   5.5125192326099831E-002   2.8437499999999999E-003
   5.5125192326099831E-002   2.8625000000000000E-003
   5.6387149258464254E-002   2.8812500000000001E-003
   5.7662525445735843E-002   2.8999999999999998E-003
   6.1568781714026896E-002   2.7499999999999998E-003
   6.6962606320616042E-002   2.8999999999999998E-003
   6.9738278874864015E-002   2.8812500000000001E-003
   7.1145659318087945E-002   2.7499999999999998E-003
   7.3999295672267942E-002   2.7875000000000000E-003
   7.3999295672267942E-002   2.8250000000000003E-003
