           1           1   4.6168051708217911E-004
           1           2  -6.9684767442579183E-032
           1           3   4.2475178130424753E-032
           1           4  -0.0000000000000000     
           1           5  -5.4114003547743660E-032
           1           6  -0.0000000000000000     
           1           7  -3.3582982615084699E-032
           1           8   3.6590833501385459E-032
           1           9   8.2790946725201996E-032
           1          10  -3.7124021559779944E-032
           1          11  -1.9552327952335326E-032
           1          12   1.4992665394308868E-031
           1          13  -1.0401496673888360E-031
           1          14   1.2194834302451360E-031
           1          15   0.0000000000000000     
           1          16  -4.3435836392462777E-032
           1          17  -3.8590825222101752E-032
           1          18   7.2463800147185793E-032
           1          19  -1.5122254299406590E-031
           1          20   8.5689334397763090E-032
           1          21   4.5242915544084681E-032
           1          22   5.4810375014128195E-032
           1          23   0.0000000000000000     
           1          24   3.6942422572415544E-032
           1          25   1.0933458811270139E-031
           1          26  -2.8441352048454120E-031
 
           2           1  -6.9684767442579183E-032
           2           2   3.4602076124567473E-004
           2           3   2.3580990857490712E-032
           2           4  -0.0000000000000000     
           2           5  -3.0042530227966878E-032
           2           6  -0.0000000000000000     
           2           7  -1.8644300998147753E-032
           2           8   2.0314172847366630E-032
           2           9   4.5963139973545441E-032
           2          10  -2.0610183441877063E-032
           2          11  -1.0854887183072745E-032
           2          12   8.3234943596239923E-032
           2          13  -5.7746102257188737E-032
           2          14   6.7702194281967559E-032
           2          15   0.0000000000000000     
           2          16  -2.4114320550063918E-032
           2          17  -2.1424510427033805E-032
           2          18   4.0229806771448016E-032
           2          19  -8.3954383730654047E-032
           2          20   4.7572241011291774E-032
           2          21   2.5117558648849781E-032
           2          22   3.0429135532641721E-032
           2          23   0.0000000000000000     
           2          24   2.0509364934474451E-032
           2          25   6.0699402243268285E-032
           2          26  -1.5789816362155999E-031
 
           3           1   4.2475178130424753E-032
           3           2   2.3580990857490712E-032
           3           3   2.8121484814398203E-004
           3           4  -0.0000000000000000     
           3           5   1.8311919085803772E-032
           3           6  -0.0000000000000000     
           3           7   1.1364320138775383E-032
           3           8  -1.2382162442819790E-032
           3           9  -2.8016059024932437E-032
           3          10   1.2562590722797677E-032
           3          11   6.6164139396260336E-033
           3          12  -5.0734460136347041E-032
           3          13   3.5198165534999053E-032
           3          14  -4.1266734000608749E-032
           3          15   0.0000000000000000     
           3          16   1.4698478569252965E-032
           3          17   1.3058950042349769E-032
           3          18  -2.4521402187039814E-032
           3          19   5.1172982771707726E-032
           3          20  -2.8996859502805102E-032
           3          21  -1.5309985481266004E-032
           3          22  -1.8547567847863029E-032
           3          23   0.0000000000000000     
           3          24  -1.2501138497039757E-032
           3          25  -3.6998299876907763E-032
           3          26   9.6244170317697227E-032
 
           4           1   0.0000000000000000     
           4           2   0.0000000000000000     
           4           3   0.0000000000000000     
           4           4   2.3250406882120437E-004
           4           5   0.0000000000000000     
           4           6  -0.0000000000000000     
           4           7   0.0000000000000000     
           4           8  -0.0000000000000000     
           4           9  -0.0000000000000000     
           4          10  -0.0000000000000000     
           4          11   0.0000000000000000     
           4          12  -0.0000000000000000     
           4          13   0.0000000000000000     
           4          14   0.0000000000000000     
           4          15   0.0000000000000000     
           4          16  -0.0000000000000000     
           4          17   0.0000000000000000     
           4          18   0.0000000000000000     
           4          19   0.0000000000000000     
           4          20  -0.0000000000000000     
           4          21  -0.0000000000000000     
           4          22  -0.0000000000000000     
           4          23   0.0000000000000000     
           4          24  -0.0000000000000000     
           4          25  -0.0000000000000000     
           4          26  -0.0000000000000000     
 
           5           1  -5.4114003547743660E-032
           5           2  -3.0042530227966878E-032
           5           3   1.8311919085803772E-032
           5           4   0.0000000000000000     
           5           5   2.1074815595363542E-004
           5           6  -0.0000000000000000     
           5           7  -1.4478311507465740E-032
           5           8   1.5775057618405519E-032
           5           9   3.5692872501058288E-032
           5          10  -1.6004925908842257E-032
           5          11  -8.4294089668761431E-033
           5          12   6.4636450667280320E-032
           5          13  -4.4842982147982346E-032
           5          14   5.2574427898942042E-032
           5          15   0.0000000000000000     
           5          16  -1.8726078534636046E-032
           5          17  -1.6637295004428412E-032
           5          18   3.1240628135109189E-032
           5          19  -6.5195134973978397E-032
           5          20   3.6942426779000499E-032
           5          21   1.9505147361717435E-032
           5          22   2.3629875058777994E-032
           5          23   0.0000000000000000     
           5          24   1.5926634866660640E-032
           5          25   4.7136379855823569E-032
           5          26  -1.2261649281444537E-031
 
           6           1   0.0000000000000000     
           6           2   0.0000000000000000     
           6           3   0.0000000000000000     
           6           4   0.0000000000000000     
           6           5   0.0000000000000000     
           6           6   1.9025875190258751E-004
           6           7   0.0000000000000000     
           6           8  -0.0000000000000000     
           6           9  -0.0000000000000000     
           6          10  -0.0000000000000000     
           6          11   0.0000000000000000     
           6          12  -0.0000000000000000     
           6          13   0.0000000000000000     
           6          14   0.0000000000000000     
           6          15   0.0000000000000000     
           6          16  -0.0000000000000000     
           6          17   0.0000000000000000     
           6          18   0.0000000000000000     
           6          19   0.0000000000000000     
           6          20  -0.0000000000000000     
           6          21  -0.0000000000000000     
           6          22  -0.0000000000000000     
           6          23   0.0000000000000000     
           6          24  -0.0000000000000000     
           6          25  -0.0000000000000000     
           6          26  -0.0000000000000000     
 
           7           1  -3.3582982615084699E-032
           7           2  -1.8644300998147753E-032
           7           3   1.1364320138775383E-032
           7           4   0.0000000000000000     
           7           5  -1.4478311507465740E-032
           7           6   0.0000000000000000     
           7           7   1.8027762754642149E-004
           7           8   9.7899517873125724E-033
           7           9   2.2150885872413984E-032
           7          10  -9.9326073347751668E-033
           7          11  -5.2312650373443688E-033
           7          12   4.0113180632530808E-032
           7          13  -2.7829415514517726E-032
           7          14   3.2627526746758571E-032
           7          15   0.0000000000000000     
           7          16  -1.1621346207041349E-032
           7          17  -1.0325053632426199E-032
           7          18   1.9387836840052897E-032
           7          19  -4.0459898378938340E-032
           7          20   2.2926355378301017E-032
           7          21   1.2104833902656875E-032
           7          22   1.4664627107019015E-032
           7          23   0.0000000000000000     
           7          24   9.8840201570369263E-033
           7          25   2.9252691012586436E-032
           7          26  -7.6095414801033940E-032
 
           8           1   3.6590833501385459E-032
           8           2   2.0314172847366630E-032
           8           3  -1.2382162442819790E-032
           8           4   0.0000000000000000     
           8           5   1.5775057618405519E-032
           8           6   0.0000000000000000     
           8           7   9.7899517873125724E-033
           8           8   1.7304031839418584E-004
           8           9  -2.4134824061208452E-032
           8          10   1.0822218663155553E-032
           8          11   5.6998018960086939E-033
           8          12  -4.3705906963625207E-032
           8          13   3.0321949697082409E-032
           8          14  -3.5549802482891600E-032
           8          15   0.0000000000000000     
           8          16   1.2662208982379121E-032
           8          17   1.1249814308848259E-032
           8          18  -2.1124303278760859E-032
           8          19   4.4083678392571329E-032
           8          20  -2.4979748286687124E-032
           8          21  -1.3189000124577723E-032
           8          22  -1.5978060524969939E-032
           8          23   0.0000000000000000     
           8          24  -1.0769279787794207E-032
           8          25  -3.1872700485758368E-032
           8          26   8.2910880344285132E-032
 
           9           1   8.2790946725201996E-032
           9           2   4.5963139973545441E-032
           9           3  -2.8016059024932437E-032
           9           4   0.0000000000000000     
           9           5   3.5692872501058288E-032
           9           6   0.0000000000000000     
           9           7   2.2150885872413984E-032
           9           8  -2.4134824061208452E-032
           9           9   1.7129153819801302E-004
           9          10   2.4486507768561033E-032
           9          11   1.2896453837237505E-032
           9          12  -9.8889614385666357E-032
           9          13   6.8606879968458572E-032
           9          14  -8.0435494953704531E-032
           9          15   0.0000000000000000     
           9          16   2.8649696357527123E-032
           9          17   2.5453991833146023E-032
           9          18  -4.7796152752100627E-032
           9          19   9.9744365460057645E-032
           9          20  -5.6519538138800916E-032
           9          21  -2.9841621580750610E-032
           9          22  -3.6152189800343094E-032
           9          23   0.0000000000000000     
           9          24  -2.4366727506939841E-032
           9          25  -7.2115631031056669E-032
           9          26   1.8759535164082566E-031
 
          10           1  -3.7124021559779944E-032
          10           2  -2.0610183441877063E-032
          10           3   1.2562590722797677E-032
          10           4   0.0000000000000000     
          10           5  -1.6004925908842257E-032
          10           6   0.0000000000000000     
          10           7  -9.9326073347751668E-033
          10           8   1.0822218663155553E-032
          10           9   2.4486507768561033E-032
          10          10   1.7556179775280898E-004
          10          11  -5.7828572958276410E-033
          10          12   4.4342773234338145E-032
          10          13  -3.0763789905098177E-032
          10          14   3.6067821023284859E-032
          10          15   0.0000000000000000     
          10          16  -1.2846717996693990E-032
          10          17  -1.1413742431677333E-032
          10          18   2.1432118793532127E-032
          10          19  -4.4726049408474314E-032
          10          20   2.5343743916566871E-032
          10          21   1.3381185344089652E-032
          10          22   1.6210886898490396E-032
          10          23   0.0000000000000000     
          10          24   1.0926205739758202E-032
          10          25   3.2337137659269237E-032
          10          26  -8.4119026950425532E-032
 
          11           1  -1.9552327952335326E-032
          11           2  -1.0854887183072745E-032
          11           3   6.6164139396260336E-033
          11           4   0.0000000000000000     
          11           5  -8.4294089668761431E-033
          11           6   0.0000000000000000     
          11           7  -5.2312650373443688E-033
          11           8   5.6998018960086939E-033
          11           9   1.2896453837237505E-032
          11          10  -5.7828572958276410E-033
          11          11   1.7652250661959399E-004
          11          12   2.3354270581857610E-032
          11          13  -1.6202547138182085E-032
          11          14   1.8996052570377306E-032
          11          15   0.0000000000000000     
          11          16  -6.7660569310373506E-033
          11          17  -6.0113432169056017E-033
          11          18   1.1287780734901432E-032
          11          19  -2.3556132910833998E-032
          11          20   1.3347939468216817E-032
          11          21   7.0475480092403754E-033
          11          22   8.5378836591586940E-033
          11          23   0.0000000000000000     
          11          24   5.7545693845272971E-033
          11          25   1.7031191503208283E-032
          11          26  -4.4303465326826057E-032
 
          12           1   1.4992665394308868E-031
          12           2   8.3234943596239923E-032
          12           3  -5.0734460136347041E-032
          12           4   0.0000000000000000     
          12           5   6.4636450667280320E-032
          12           6   0.0000000000000000     
          12           7   4.0113180632530808E-032
          12           8  -4.3705906963625207E-032
          12           9  -9.8889614385666357E-032
          12          10   4.4342773234338145E-032
          12          11   2.3354270581857610E-032
          12          12   1.8611576400521124E-004
          12          13   1.2424063690547216E-031
          12          14  -1.4566115129341989E-031
          12          15   0.0000000000000000     
          12          16   5.1881918026938181E-032
          12          17   4.6094796303091534E-032
          12          18  -8.6554358138458787E-032
          12          19   1.8062770815677663E-031
          12          20  -1.0235159242332644E-031
          12          21  -5.4040383022650936E-032
          12          22  -6.5468231296731486E-032
          12          23   0.0000000000000000     
          12          24  -4.4125862393918602E-032
          12          25  -1.3059465660379329E-031
          12          26   3.3971761985208144E-031
 
          13           1  -1.0401496673888360E-031
          13           2  -5.7746102257188737E-032
          13           3   3.5198165534999053E-032
          13           4   0.0000000000000000     
          13           5  -4.4842982147982346E-032
          13           6   0.0000000000000000     
          13           7  -2.7829415514517726E-032
          13           8   3.0321949697082409E-032
          13           9   6.8606879968458572E-032
          13          10  -3.0763789905098177E-032
          13          11  -1.6202547138182085E-032
          13          12   1.2424063690547216E-031
          13          13   1.9864918553833929E-004
          13          14   1.0105567895008032E-031
          13          15   0.0000000000000000     
          13          16  -3.5994240090023897E-032
          13          17  -3.1979295063315856E-032
          13          18   6.0049020278240044E-032
          13          19  -1.2531450920781377E-031
          13          20   7.1008704600485965E-032
          13          21   3.7491723418247370E-032
          13          22   4.5420048548325361E-032
          13          23   0.0000000000000000     
          13          24   3.0613303162026425E-032
          13          25   9.0602961552625715E-032
          13          26  -2.3568669079308736E-031
 
          14           1   1.2194834302451360E-031
          14           2   6.7702194281967559E-032
          14           3  -4.1266734000608749E-032
          14           4   0.0000000000000000     
          14           5   5.2574427898942042E-032
          14           6   0.0000000000000000     
          14           7   3.2627526746758571E-032
          14           8  -3.5549802482891600E-032
          14           9  -8.0435494953704531E-032
          14          10   3.6067821023284859E-032
          14          11   1.8996052570377306E-032
          14          12  -1.4566115129341989E-031
          14          13   1.0105567895008032E-031
          14          14   2.1626297577854672E-004
          14          15   0.0000000000000000     
          14          16   4.2200060962611860E-032
          14          17   3.7492893247309163E-032
          14          18  -7.0402161850034033E-032
          14          19   1.4692017152864459E-031
          14          20  -8.3251421769760608E-032
          14          21  -4.3955727635487117E-032
          14          22  -5.3250987182123005E-032
          14          23   0.0000000000000000     
          14          24  -3.5891388635330293E-032
          14          25  -1.0622395392571950E-031
          14          26   2.7632178633773005E-031
 
          15           1   0.0000000000000000     
          15           2   0.0000000000000000     
          15           3   0.0000000000000000     
          15           4   0.0000000000000000     
          15           5   0.0000000000000000     
          15           6   0.0000000000000000     
          15           7   0.0000000000000000     
          15           8   0.0000000000000000     
          15           9   0.0000000000000000     
          15          10   0.0000000000000000     
          15          11   0.0000000000000000     
          15          12   0.0000000000000000     
          15          13   0.0000000000000000     
          15          14   0.0000000000000000     
          15          15   2.3529411764705883E-004
          15          16  -0.0000000000000000     
          15          17   0.0000000000000000     
          15          18   0.0000000000000000     
          15          19   0.0000000000000000     
          15          20  -0.0000000000000000     
          15          21  -0.0000000000000000     
          15          22  -0.0000000000000000     
          15          23   0.0000000000000000     
          15          24  -0.0000000000000000     
          15          25  -0.0000000000000000     
          15          26  -0.0000000000000000     
 
          16           1  -4.3435836392462777E-032
          16           2  -2.4114320550063918E-032
          16           3   1.4698478569252965E-032
          16           4   0.0000000000000000     
          16           5  -1.8726078534636046E-032
          16           6   0.0000000000000000     
          16           7  -1.1621346207041349E-032
          16           8   1.2662208982379121E-032
          16           9   2.8649696357527123E-032
          16          10  -1.2846717996693990E-032
          16          11  -6.7660569310373506E-033
          16          12   5.1881918026938181E-032
          16          13  -3.5994240090023897E-032
          16          14   4.2200060962611860E-032
          16          15   0.0000000000000000     
          16          16   2.5374270489723422E-004
          16          17  -1.3354303441768219E-032
          16          18   2.5076001099736631E-032
          16          19  -5.2330358699404128E-032
          16          20   2.9652679534188850E-032
          16          21   1.5656250398604285E-032
          16          22   1.8967056948981069E-032
          16          23   0.0000000000000000     
          16          24   1.2783875910057471E-032
          16          25   3.7835087949908284E-032
          16          26  -9.8420918278701389E-032
 
          17           1  -3.8590825222101752E-032
          17           2  -2.1424510427033805E-032
          17           3   1.3058950042349769E-032
          17           4   0.0000000000000000     
          17           5  -1.6637295004428412E-032
          17           6   0.0000000000000000     
          17           7  -1.0325053632426199E-032
          17           8   1.1249814308848259E-032
          17           9   2.5453991833146023E-032
          17          10  -1.1413742431677333E-032
          17          11  -6.0113432169056017E-033
          17          12   4.6094796303091534E-032
          17          13  -3.1979295063315856E-032
          17          14   3.7492893247309163E-032
          17          15   0.0000000000000000     
          17          16  -1.3354303441768219E-032
          17          17   2.7374760470845878E-004
          17          18   2.2278921187692124E-032
          17          19  -4.6493216065456646E-032
          17          20   2.6345098156540721E-032
          17          21   1.3909888077367397E-032
          17          22   1.6851393699023868E-032
          17          23   0.0000000000000000     
          17          24   1.1357910008880869E-032
          17          25   3.3614807210000470E-032
          17          26  -8.7442645772355823E-032
 
          18           1   7.2463800147185793E-032
          18           2   4.0229806771448016E-032
          18           3  -2.4521402187039814E-032
          18           4   0.0000000000000000     
          18           5   3.1240628135109189E-032
          18           6   0.0000000000000000     
          18           7   1.9387836840052897E-032
          18           8  -2.1124303278760859E-032
          18           9  -4.7796152752100627E-032
          18          10   2.1432118793532127E-032
          18          11   1.1287780734901432E-032
          18          12  -8.6554358138458787E-032
          18          13   6.0049020278240044E-032
          18          14  -7.0402161850034033E-032
          18          15   0.0000000000000000     
          18          16   2.5076001099736631E-032
