   6.0393189811135510        5.7155780398513123     
   5.6612393802668439        5.3303246392072667     
   5.3102317786083475        4.9722118683903380     
   4.9900359660362739        4.6452380185008444     
   4.7045051882755562        4.3535441315907928     
   4.4574386660160963        4.1012294776169327     
   4.2524139180801770        3.8921671486699072     
   4.0926290245418748        3.7298309379284444     
   3.9807633402980103        3.6171428100621461     
   3.9188631521595241        3.5563479902761754     
   3.9082565948819181        3.5489222634009581     
   3.9495000063488916        3.5955137089433880     
   4.0423559660519777        3.6959189749878099     
   4.1858016276067724        3.8490924238315074     
   4.3780646768955211        4.0531851166286392     
   4.6166833295009839        4.3056096444736562     
   4.8985861976651082        4.6031262236515236     
   5.2201875597361349        4.9419451946251991     
   5.5774934954786524        5.3178410291815048     
   5.9662144496893008        5.7262730902386467     
