           1           1   2.8530820389844637E-004
           1           2   5.6707760817474430E-007
           1           3   5.3857147542743628E-008
           1           4  -1.1707120388141936E-007
           1           5  -4.1671697520751141E-006
           1           6  -7.5247149052464757E-007
           1           7  -6.4690178071788414E-007
           1           8   5.7085740297286294E-007
           1           9  -1.6628961584783333E-006
           1          10   8.9120162998817841E-007
           1          11  -2.0737735446140888E-006
           1          12   4.6824784256035419E-006
           1          13  -4.0749447009073276E-007
           1          14  -7.8614985700546198E-007
           1          15  -2.1056655266343253E-006
           1          16  -2.7885205611530699E-006
           1          17   2.0641049624339971E-006
           1          18   5.5879718771977382E-006
           1          19   6.8641372852427712E-006
           1          20   5.8063260502891593E-006
           1          21   9.8118272932135180E-006
           1          22   1.0650994185831343E-005
           1          23   1.3326687143525184E-005
           1          24   1.8393491824490041E-005
           1          25  -9.6046934961299338E-006
           1          26   2.4652713758600496E-005
           1          27  -3.3879423505766018E-005
           1          28  -3.1297397759305113E-006
           1          29  -1.3322080303061454E-005
           1          30   1.7273361343631065E-005
           1          31  -3.4372934545533735E-005
           1          32   2.9110945571721316E-005
           1          33   1.9023799184092550E-006
           1          34  -7.1088497102565743E-005
           1          35  -1.7901081738255911E-005
           1          36  -2.3517123419791387E-005
           1          37  -2.1784313059606982E-005
           1          38  -1.8572075015321359E-005
 
           2           1   5.6707760817474356E-007
           2           2   2.2950878432288866E-004
           2           3   1.3107781448843947E-006
           2           4  -1.5041189408530511E-006
           2           5   1.8608265490990939E-006
           2           6   4.8128790997119096E-007
           2           7   1.4162455978979312E-007
           2           8   1.7671258339218359E-006
           2           9   9.6310622996508878E-007
           2          10  -1.3299702324517576E-006
           2          11  -1.2923965458821996E-006
           2          12   1.6045775238427655E-006
           2          13   1.8589231885377083E-006
           2          14  -3.8956779108781948E-006
           2          15  -7.0765839181369242E-007
           2          16  -2.1022462658343431E-006
           2          17  -2.6580951500269145E-006
           2          18  -1.0776592409554504E-005
           2          19   1.5441378087666697E-007
