,0,0
862,9.28868184603753,0.00307875
863,9.350115731101326,0.00308
864,9.411783786949105,0.00308125
865,9.4736587157857,0.0030825
866,9.535439359691434,0.00308375
867,9.59780483017164,0.003085
868,9.660062928325086,0.00308625
869,9.72259835892245,0.0030875
870,9.785698029859066,0.00308875
871,9.848694228812441,0.00309
872,9.911921492620166,0.00309125
873,9.975508200153403,0.0030925
874,10.039273501770122,0.00309375
875,10.103364960926424,0.003095
876,10.1676592591263,0.00309625
877,10.231867441576409,0.0030975
878,10.296520642109776,0.00309875
879,10.361564524468847,0.0031
880,10.426437205484227,0.00310125
881,10.491866892813842,0.0031025
882,10.557547598866915,0.00310375
883,10.622858173598885,0.003105
884,10.68883156429471,0.00310625
885,10.755275104228812,0.0031075
886,10.821451392786884,0.00310875
887,10.888045679170311,0.00311
888,10.9549186005658,0.00311125
889,11.022110463023687,0.0031125
890,11.089504710719762,0.00311375
891,11.156936789868311,0.003115
892,11.224734891593904,0.00311625
893,11.292416322620323,0.0031175
894,11.36075697095006,0.00311875
895,11.429172359985913,0.00312
896,11.497816284600276,0.00312125
897,11.566536178388002,0.0031225
898,11.635632257913436,0.00312375
899,11.705190618003954,0.003125
900,11.774464978402513,0.00312625
901,11.844703872763322,0.0031275
902,11.914240434776726,0.00312875
903,11.984299980278962,0.00313
904,12.054902148242636,0.00313125
905,12.125589721927867,0.0031325
906,12.196425174868804,0.0031337500000000003
907,12.26748488544608,0.003135
908,12.33868260118524,0.00313625
909,12.410239917049346,0.0031375
910,12.48204305229061,0.00313875
911,12.55419189122943,0.00314
912,12.626326932450521,0.00314125
913,12.698975931155452,0.0031425
914,12.771959259005687,0.00314375
915,12.844312649266456,0.003145
916,12.917630605781387,0.00314625
917,12.990821656124254,0.0031475
918,13.06439579233838,0.00314875
919,13.138306868943506,0.00315
920,13.213034134935473,0.00315125
921,13.286893287326741,0.0031525
922,13.361186648935213,0.00315375
923,13.435923267215085,0.003155
924,13.51056130513696,0.00315625
925,13.586470131443754,0.0031575
926,13.661122501206496,0.00315875
927,13.737143724292917,0.00316
928,13.812562282607765,0.00316125
929,13.888814211633061,0.0031625
930,13.965392625257401,0.00316375
931,14.042526526068631,0.003165
932,14.118480642814138,0.00316625
933,14.196265132054279,0.0031675
934,14.272445230687623,0.00316875
935,14.351953593939655,0.00317
936,14.428155096193596,0.00317125
937,14.505917799431185,0.0031725
938,14.583831946632223,0.00317375
939,14.662483380930404,0.003175
940,14.74060720632388,0.0031762500000000003
941,14.81918085691137,0.0031775
942,14.898033285658958,0.00317875
943,14.977689355581848,0.00318
944,15.058112621734939,0.00318125
945,15.136939292354302,0.0031825
946,15.216386847556105,0.00318375
947,15.296928983075457,0.003185
948,15.377201195475475,0.00318625
949,15.457838311127869,0.0031875
950,15.538500960334094,0.00318875
951,15.619917130915066,0.00319
952,15.700847475643574,0.00319125
953,15.782797664102358,0.0031925
954,15.865039469781326,0.00319375
955,15.946481231776477,0.003195
956,16.028958461569605,0.00319625
957,16.111264985871845,0.0031975
958,16.194064219496244,0.00319875
959,16.276731340400236,0.0032
960,16.359972807825233,0.00320125
961,16.44329450517252,0.0032025
962,16.52722621941776,0.00320375
963,16.61082599107728,0.003205
964,16.695074948613435,0.00320625
965,16.77927672036351,0.0032075
966,16.863818889434764,0.00320875
967,16.949012394301615,0.00321
968,17.033745208084095,0.00321125
969,17.12012753249896,0.0032125
970,17.205254391452495,0.00321375
971,17.290705916451326,0.003215
972,17.37665461716347,0.00321625
973,17.46552989793008,0.0032175
974,17.548667453124114,0.0032187500000000003
975,17.639154474038083,0.00322
976,17.723597269102964,0.00322125
977,17.809830535987654,0.0032225
978,17.899395716264596,0.00322375
979,17.984451187977573,0.003225
980,18.073756955243294,0.00322625
981,18.161736825494042,0.0032275
982,18.248537009598127,0.00322875
983,18.33828613899114,0.00323
984,18.425545743147108,0.00323125
985,18.514892401126634,0.0032325
986,18.603983486519663,0.00323375
987,18.693271592817137,0.003235
988,18.782997135999448,0.00323625
989,18.872973331889124,0.0032375
990,18.963085224361837,0.00323875
991,19.053710717193372,0.00324
992,19.144116882611552,0.00324125
993,19.23511385806582,0.0032425
994,19.32710882387153,0.00324375
995,19.417454028846354,0.003245
996,19.50935114080836,0.00324625
997,19.6010214834436,0.0032475
998,19.69294658958918,0.00324875
999,19.784789861891273,0.00325
