0.0924698 0.00246875 
0.0927903 0.00246875 
0.0931112 0.00246875 
0.0934326 0.00246875 
0.0937545 0.00246875 
0.0940769 0.00246875 
0.0943997 0.00246875 
0.0947231 0.00246875 
0.095047 0.00246875 
0.0953714 0.00246875 
0.0956963 0.00246875 
0.0960216 0.00246875 
0.0963475 0.00246875 
0.0966738 0.00246875 
0.0908753 0.002475 
0.0911932 0.002475 
0.0915116 0.002475 
0.0918305 0.002475 
0.0921499 0.002475 
0.0924698 0.002475 
0.0927903 0.002475 
0.0931112 0.002475 
0.0934326 0.002475 
0.0937545 0.002475 
0.0940769 0.002475 
0.0943997 0.002475 
0.0947231 0.002475 
0.095047 0.002475 
0.0953714 0.002475 
0.0956963 0.002475 
0.0960216 0.002475 
0.0963475 0.002475 
0.0966738 0.002475 
0.0970007 0.002475 
0.097328 0.002475 
0.0976558 0.002475 
0.0979842 0.002475 
0.0899245 0.00248125 
0.0902409 0.00248125 
0.0905579 0.00248125 
0.0908753 0.00248125 
0.0911932 0.00248125 
0.097328 0.00248125 
0.0976558 0.00248125 
0.0979842 0.00248125 
0.098313 0.00248125 
0.0986423 0.00248125 
0.0889783 0.0024875 
0.0892932 0.0024875 
0.0896086 0.0024875 
0.0899245 0.0024875 
0.098313 0.0024875 
0.0986423 0.0024875 
0.0989721 0.0024875 
0.0993023 0.0024875 
0.0880366 0.00249375 
0.08835 0.00249375 
0.0886639 0.00249375 
0.0889783 0.00249375 
0.0989721 0.00249375 
0.0993023 0.00249375 
0.0996331 0.00249375 
0.0999644 0.00249375 
0.0874113 0.0025 
0.0877237 0.0025 
0.0880366 0.0025 
0.08835 0.0025 
0.0996331 0.0025 
0.0999644 0.0025 
0.100296 0.0025 
0.086788 0.00250625 
0.0870994 0.00250625 
0.0874113 0.00250625 
0.0999644 0.00250625 
0.100296 0.00250625 
0.100628 0.00250625 
0.0861667 0.0025125 
0.0864771 0.0025125 
0.086788 0.0025125 
0.100296 0.0025125 
0.100628 0.0025125 
0.100961 0.0025125 
0.0855475 0.00251875 
0.0858569 0.00251875 
0.0861667 0.00251875 
0.100628 0.00251875 
0.100961 0.00251875 
0.101294 0.00251875 
0.0852386 0.002525 
0.0855475 0.002525 
0.100961 0.002525 
0.101294 0.002525 
0.0846224 0.00253125 
0.0849303 0.00253125 
0.0852386 0.00253125 
0.100961 0.00253125 
0.101294 0.00253125 
0.101628 0.00253125 
0.0843151 0.0025375 
0.0846224 0.0025375 
0.101294 0.0025375 
0.101628 0.0025375 
0.0837019 0.00254375 
0.0840082 0.00254375 
0.101628 0.00254375 
0.101962 0.00254375 
0.0833961 0.00255 
0.0837019 0.00255 
0.101628 0.00255 
0.101962 0.00255 
0.082786 0.00255625 
0.0830908 0.00255625 
0.0833961 0.00255625 
0.101628 0.00255625 
0.101962 0.00255625 
0.0824817 0.0025625 
0.082786 0.0025625 
0.101962 0.0025625 
0.102297 0.0025625 
0.0821779 0.00256875 
0.0824817 0.00256875 
0.101962 0.00256875 
0.102297 0.00256875 
0.0818747 0.002575 
0.0821779 0.002575 
0.101962 0.002575 
0.102297 0.002575 
0.0815719 0.00258125 
0.0818747 0.00258125 
0.101962 0.00258125 
0.102297 0.00258125 
0.0812697 0.0025875 
0.0815719 0.0025875 
0.101962 0.0025875 
0.102297 0.0025875 
0.0809679 0.00259375 
0.0812697 0.00259375 
0.101962 0.00259375 
0.102297 0.00259375 
0.0806667 0.0026 
0.0809679 0.0026 
0.101962 0.0026 
0.102297 0.0026 
0.080366 0.00260625 
0.0806667 0.00260625 
0.101962 0.00260625 
0.102297 0.00260625 
0.0800658 0.0026125 
0.080366 0.0026125 
0.101962 0.0026125 
0.102297 0.0026125 
0.0797661 0.00261875 
0.0800658 0.00261875 
0.101962 0.00261875 
0.102297 0.00261875 
0.0797661 0.002625 
0.0800658 0.002625 
0.101962 0.002625 
0.102297 0.002625 
0.0794669 0.00263125 
0.0797661 0.00263125 
0.101962 0.00263125 
0.0791683 0.0026375 
0.0794669 0.0026375 
0.101962 0.0026375 
0.0791683 0.00264375 
0.101628 0.00264375 
0.101962 0.00264375 
0.0788701 0.00265 
0.0791683 0.00265 
0.101628 0.00265 
0.101962 0.00265 
0.0785725 0.00265625 
0.0788701 0.00265625 
0.101628 0.00265625 
0.0785725 0.0026625 
0.0788701 0.0026625 
0.101294 0.0026625 
0.101628 0.0026625 
0.0782754 0.00266875 
0.0785725 0.00266875 
0.101294 0.00266875 
0.0782754 0.002675 
0.0785725 0.002675 
0.100961 0.002675 
0.101294 0.002675 
0.0779788 0.00268125 
0.0782754 0.00268125 
0.100961 0.00268125 
0.101294 0.00268125 
0.0779788 0.0026875 
0.0782754 0.0026875 
0.100961 0.0026875 
0.0779788 0.00269375 
0.100628 0.00269375 
0.100961 0.00269375 
0.0776827 0.0027 
0.0779788 0.0027 
0.100296 0.0027 
0.100628 0.0027 
0.0776827 0.00270625 
0.0779788 0.00270625 
0.100296 0.00270625 
0.0776827 0.0027125 
0.0999644 0.0027125 
0.100296 0.0027125 
0.0773871 0.00271875 
0.0776827 0.00271875 
0.0999644 0.00271875 
0.0773871 0.002725 
0.0776827 0.002725 
0.0996331 0.002725 
0.0999644 0.002725 
0.0773871 0.00273125 
0.0776827 0.00273125 
0.0993023 0.00273125 
0.0996331 0.00273125 
0.0773871 0.0027375 
0.0776827 0.0027375 
0.0989721 0.0027375 
0.0993023 0.0027375 
0.0773871 0.00274375 
0.0776827 0.00274375 
0.0989721 0.00274375 
0.0773871 0.00275 
0.0776827 0.00275 
0.0986423 0.00275 
0.0773871 0.00275625 
0.0776827 0.00275625 
0.098313 0.00275625 
0.0986423 0.00275625 
0.0773871 0.0027625 
0.0776827 0.0027625 
0.0979842 0.0027625 
0.098313 0.0027625 
0.0773871 0.00276875 
0.0776827 0.00276875 
0.0976558 0.00276875 
0.0979842 0.00276875 
0.0773871 0.002775 
0.0776827 0.002775 
0.097328 0.002775 
0.0976558 0.002775 
0.0773871 0.00278125 
0.0776827 0.00278125 
0.0970007 0.00278125 
0.097328 0.00278125 
0.0773871 0.0027875 
0.0776827 0.0027875 
0.0966738 0.0027875 
0.0970007 0.0027875 
0.0776827 0.00279375 
0.0779788 0.00279375 
0.0963475 0.00279375 
0.0966738 0.00279375 
0.0776827 0.0028 
0.0779788 0.0028 
0.0956963 0.0028 
0.0960216 0.0028 
0.0776827 0.00280625 
0.0779788 0.00280625 
0.0953714 0.00280625 
0.0956963 0.00280625 
0.0779788 0.0028125 
0.0782754 0.0028125 
0.095047 0.0028125 
0.0953714 0.0028125 
0.0779788 0.00281875 
0.0782754 0.00281875 
0.0785725 0.00281875 
0.0943997 0.00281875 
0.0947231 0.00281875 
0.0782754 0.002825 
0.0785725 0.002825 
0.0940769 0.002825 
0.0943997 0.002825 
0.0782754 0.00283125 
0.0785725 0.00283125 
0.0788701 0.00283125 
0.0934326 0.00283125 
0.0937545 0.00283125 
0.0785725 0.0028375 
0.0788701 0.0028375 
0.0791683 0.0028375 
0.0927903 0.0028375 
0.0931112 0.0028375 
0.0934326 0.0028375 
0.0788701 0.00284375 
0.0791683 0.00284375 
0.0794669 0.00284375 
0.0921499 0.00284375 
0.0924698 0.00284375 
0.0927903 0.00284375 
0.0791683 0.00285 
0.0794669 0.00285 
0.0797661 0.00285 
0.0915116 0.00285 
0.0918305 0.00285 
0.0921499 0.00285 
0.0794669 0.00285625 
0.0797661 0.00285625 
0.0800658 0.00285625 
0.080366 0.00285625 
0.0908753 0.00285625 
0.0911932 0.00285625 
0.0915116 0.00285625 
0.0800658 0.0028625 
0.080366 0.0028625 
0.0806667 0.0028625 
0.0809679 0.0028625 
0.0899245 0.0028625 
0.0902409 0.0028625 
0.0905579 0.0028625 
0.0908753 0.0028625 
0.0806667 0.00286875 
0.0809679 0.00286875 
0.0812697 0.00286875 
0.0815719 0.00286875 
0.0889783 0.00286875 
0.0892932 0.00286875 
0.0896086 0.00286875 
0.0899245 0.00286875 
0.0812697 0.002875 
0.0815719 0.002875 
0.0818747 0.002875 
0.0821779 0.002875 
0.0824817 0.002875 
0.0877237 0.002875 
0.0880366 0.002875 
0.08835 0.002875 
0.0886639 0.002875 
0.0889783 0.002875 
0.0821779 0.00288125 
0.0824817 0.00288125 
0.082786 0.00288125 
0.0830908 0.00288125 
0.0833961 0.00288125 
0.0837019 0.00288125 
0.0840082 0.00288125 
0.0843151 0.00288125 
0.0846224 0.00288125 
0.0849303 0.00288125 
0.0852386 0.00288125 
0.0855475 0.00288125 
0.0858569 0.00288125 
0.0861667 0.00288125 
0.0864771 0.00288125 
0.086788 0.00288125 
0.0870994 0.00288125 
0.0874113 0.00288125 
0.0877237 0.00288125 
0.0837019 0.0028875 
0.0840082 0.0028875 
0.0843151 0.0028875 
0.0846224 0.0028875 
0.0849303 0.0028875 
0.0852386 0.0028875 
0.0855475 0.0028875 
0.0858569 0.0028875 
