   5099.3605072476330        5099.3639683748233        5099.3789601309327        5099.4192971846451        5099.5042819032215        5099.6586711211085        5099.9126403919636        5100.3017508372723        5100.8669246974850        5101.6544366126827        5102.7159284885565        5104.1084565157180        5105.8945795320906        5108.1424983841698        5110.9262563121974        5114.3260105792770        5118.4283856475777        5123.3269181100459        5129.1226033645462        5135.9245536167582        5143.8507762654526        5153.0290810125171        5163.5981231888372        5175.7085897642728        5189.5245333466901        5205.2248581313461        5223.0049602827985        5243.0785235732847        5265.6794692877938        5291.0640574139352        5319.5131339802456        5351.3345170424163        5386.8655112778652        5426.4755383812762        5470.5688674659332        5519.5874264365493        5574.0136718003068        5634.3734905799956        5701.2391039018239        5775.2319373820137        5857.0254186514294        5947.3476571925239        6046.9839561113322        6156.7790995289497        6277.6393529444777        6410.5341072150250        6556.4970897500370        6716.6270591788016        6892.0878921883577        7084.1079635627893        7293.9787128170519        7523.0522833931363        7772.7381134025945        8044.4983506468443        8339.8419594739862        8660.3173833416349        9007.5036252605878        9382.9996091374724        9788.4116890976584        10225.339181845491        10695.357809860589        11200.000961582293        11740.738699650619        12318.954480713413        12935.919591229538        13592.765354027835        14290.453220894378        15029.742937806761        15811.159051917786        16634.956122959829        17501.083105786714        18409.147484005018        19358.379854901246        20347.599790019707        21375.183919311512        22439.037304245379        23536.569269376036        24664.674944381488        25819.723819701594        26997.556628348168        28193.491823301356        29402.342813943698        30618.446947472949        31835.706966132515        33047.645336407637        34247.471435472769        35428.161103053688        36582.547540294319        37703.421985528199        38783.642050464434        39816.245094664511        40794.563588693964        41712.339103670492        42563.831398698916        43343.919081547676        44048.188503690602        44673.007917194045        45215.584451733790        45674.002136179515        46047.239949754636        46335.169694931945        46538.534286401897        46658.907798024527        46698.639259044852        46660.782707522078        46549.016371046135        46367.554042536445        46121.051755797060        45814.512755116579        45453.193518254302        45042.513260700645        44587.968951461015        44095.057437589618        43569.205833922701        43015.710909874681        42439.687815562305        41846.028147978941        41239.367072537018        40624.058989136342        40004.161064186970        39383.423836977774        38765.288044434288        38152.886785487797        37549.052157386570        36956.325533531846        36376.970708883462        35812.989208124556        35266.137128276758        34737.942966790470        34229.725964909638        33742.614571436497        33277.564702507138        32835.377536896878        32416.716643548018        32022.124287901766        31652.036806457330        31306.798974999037        30986.677325762070        30691.872392730238        30422.529883178995        30178.750787851503        29960.600452585692        29768.116641178163        29601.316623392064        29460.203323785099        29344.770566729076        29255.007451124529        29190.901885123581        29152.443306917761        29139.624612658386     
   5099.3605355701520        5099.3644214359647        5099.3812529299903        5099.4265399851602        5099.5219535628003        5099.6952881453435        5099.9804212023655        5100.4172752572349        5101.0517892866737        5101.9359071935496        5103.1275920098115        5104.6908752810077        5106.6959517637642        5109.2193301014695        5112.3440505493636        5116.1599810652715        5120.7642031822634        5126.2614990120883        5132.7649505138243        5140.3966617702845        5149.2886144705581        5159.5836660873274        5171.4366993637195        5185.0159306919004        5200.5043837687390        5218.1015335581787        5238.0251240664384        5260.5131617551087        5285.8260845536388        5314.2491044017415        5346.0947190288880        5381.7053862550420        5421.4563514615174        5465.7586160076735        5515.0620312446208        5569.8584993647792        5630.6852586113309        5698.1282263123785        5772.8253687671740        5855.4700621797228        5946.8144035446821        6047.6724246413196        6158.9231560299631        6281.5134811603184        6416.4607133806194        6564.8548207632148        6727.8602152723497        6906.7170139044792        7102.7416701072352        7317.3268641153218        7551.9405309613185        7808.1238950138932        8087.4883701842464        8391.7111757397543        8722.5295093246077        9081.7331117954727        9471.1550533405007        9892.6605677713160        10348.133762552568        10839.462036989973        11368.518050990062        11937.139103019692        12547.103799548331        13200.105930591670        13897.725508311867        14641.396979277006        15432.374687174848        16271.695742616263        17160.140550974786        18098.191358400520        19085.989300154248        20123.290573263057        21209.422505409872        22343.240450792975        23523.086606929981        24746.752007736472        26011.443099588767        27313.754438351378        28649.649144573094        30014.448807476227        31402.834521464214        32808.860656450459        34225.982791853050        35647.100972053959        37064.619061950893        38470.520494625227        39856.460117131151        41213.871172742693        42534.085736954876        43808.466188099635        45028.544588137738        46186.166226525776        47273.633092236152        48283.842734225771        49210.417886848983        50047.822397200740        50791.459401313376        51437.748339472011        51984.178242692498        52429.335709592218        52772.907060754398        53015.655234880825        53159.373007646420        53206.815006609861        53161.611714317478        53028.169162602979        52811.558308982734        52517.398153407594        52151.736518545746        51720.932110107380        51231.541033987298        50690.210416754788        50103.581197785912        49478.201573612263        48820.452010938629        48136.482229823720        47432.160110513134        46713.032106633873        45984.294457628850        45250.774282592589        44516.919500101416        43786.796445671716        43064.094039694872        42352.133383584813        41653.881719682198        40971.969771746262        40308.711579055256        39666.126041025142        39045.959495255847        38449.708755566207        37878.644134573457        37333.832065739873        36816.157021033621        36326.342492082702        35864.970864517360        35432.502067781817        35029.290926239701        34655.603172970121        34311.630115763284        33997.501966596661        33713.299861924890        33459.066612380499        33234.816227656578        33040.542266017539        32876.225058831449        32741.837858999421        32637.351958886080        32562.740818499267        32517.983238704619        32503.065607353634     
   5099.3605656082818        5099.3649019425866        5099.3836846213881        5099.4342215340248        5099.5406957033674        5099.7341232217259        5100.0523075898482        5100.5397966267192        5101.2478493249937        5102.2344211329346        5103.5641771528371        5105.3085436172278        5107.5458087560892        5110.3612847650957        5113.8475430377266        5118.1047351151983        5123.2410119356218        5129.3730539281969        5136.6267242904842        5145.1378574143237        5155.0531938823424        5166.5314727468194        5179.7446909287846        5194.8795385321182        5212.1390176694058        5231.7442510215060        5253.9364848274527        5278.9792892988307        5307.1609575751218        5338.7971022833135        5374.2334465099912        5413.8488035326272        5458.0582369637295        5507.3163900145328        5562.1209693559822        5623.0163655080087        5690.5973877955566        5765.5130876116255        5848.4706390032952        5940.2392403776894        6041.6539953751662        6153.6197246227330        6277.1146531130835        6413.1939103147024        6562.9927717744404        6727.7295618820626        6908.7081276439767        7107.3197827522590        7325.0446099783721        7563.4519980411069        7824.2002767135264        8109.0353011948146        8419.7878239302081        8758.3694793915547        9126.7671952457003        9527.0358322977900        9961.2888462367409        10431.686757207197        10940.423209518112        11489.708404313549        12081.749693989979        12718.729139872758        13402.777855590524        14135.946989379992        14920.175240866751        15757.252863539254        16648.782174870565        17596.134683583474        18600.405049308894        19662.362215032794        20782.398197676241        21960.475186819920        23196.071784462638        24488.129417210159        25835.000161859985        27234.397439448319        28683.351242459783        30178.169753307680        31714.409374935167        33286.855309177583        34889.514866116675        36515.625647098605        38157.680595127960        39807.471630146931        41456.153169816498        43094.326272161212        44712.143429127049        46299.433206598915        47845.842998494125        49340.997186899469        50774.667036590923        52136.947770747764        53418.437548334543        54610.412563394326        55704.992270608986        56695.288850397272        57575.535474833516        58341.188709042930        58989.001438639447        59517.063983954482        59924.812459509936        60213.004864755268        60383.666752622179        60440.009527239970        60386.325400469417        60227.863740160341        59970.693948004598        59621.560113488711        59187.732526148386        58676.860732350855        58096.832247376020        57455.640336408702        56761.263516798776        56021.558661077681        55244.168840439357        54436.446375900494        53605.390983070931        52757.602419333445        51899.246673964153        51036.034478723770        50173.210750333295        49315.553494558437        48467.380690223079        47632.563715607706        46814.545965080506        46016.365417707406        45240.680050564835        44489.795128497266        43765.691541723354        43070.054497407560        42404.301997403803        41769.612649153656        41166.952458936052        40597.100345709056        40060.672189929930        39558.143295472400        39089.869195016050        38656.104771281913        38257.021699125864        37892.724238230338        37563.263423899276        37268.649715327425        37008.864167760439        36783.868197812342        36593.612010883196        36438.041756463164        36317.105471933573        36230.757868536835        36178.964004980597        36161.701884956849     
   5099.3605970481649        5099.3654048690842        5099.3862297725655        5099.4422614914156        5099.5603123053052        5099.7747701835897        5100.1275477131048        5100.6680335285819        5101.4530542794000        5102.5468563747836        5104.0211178448826        5105.9550016173271        5108.4352623274872        5111.5564194443796        5115.4210099999600        5120.1399345467735        5125.8329101300396        5132.6290440590346        5140.6675420712963        5150.0985641339194        5161.0842405922922        5173.7998606754227        5188.4352445079712        5205.1963087377562        5224.3068346988630        5246.0104466686007        5270.5728062552744        5298.2840272629683        5329.4613135151440        5364.4518200650373        5403.6357359767453        5447.4295843875097        5496.2897328545951        5550.7161040093997        5611.2560732489410        5678.5085365629793        5753.1281275622769        5835.8295582983110        5927.3920534798808        6028.6638421490643        6140.5666646954915        6264.1002462058841        6400.3466795034283        6550.4746527391035        6715.7434470259259        6897.5066192753093        7097.2152740791280        7316.4208161692914        7556.7770616575053        7820.0415719913299        8108.0760594072435        8422.8456967867423        8766.4171484131293        9140.9551214916883        9548.7172218156575        9992.0468811354476        10473.364109273683        10995.153811586510        11559.951402999663        12170.325444673659        12828.857029725623        13538.115651962948        14300.631307979274        15118.862610300017        15995.160729626246        16931.729040014459        17930.578414408490        18993.478211672260        20121.903112550754        21316.976102582794        22579.408066564280        23909.434652177020        25306.751279532607        26770.447416510393        28298.941502978789        29889.918183633676        31540.269789879276        33246.044282577262        35002.402112756870        36803.584655386294        38642.896997017080        40512.707883936637        42404.469533732554        44308.759751744459        46215.348350419299        48113.289228206988        49991.038622270135        51836.599019637382        53637.687029050416        55381.922236986713        57057.032773401326        58651.072089970396        60152.640408377367        61551.103530577071        62836.801304531065        64001.238070651998        65037.247903967858        65939.128402346367        66702.738097929570        67325.554197271733        67806.689167934586        68146.866554217733        68348.358190090614        68414.886564095825        68351.497383698283        68164.408320302275        67860.840459992382        67448.839141299322        66937.090660683330        66334.740822880543        65651.220574881227        64896.083064962950        64078.855486867578        63208.908072972517        62295.341647571098        61346.894287341514        60371.866891638310        59378.066858012317        58372.768593375382        57362.689264288652        56353.977988594525        55352.216579020904        54362.429947660064        53389.104349263791        52436.211761610350        51507.238856306350        50605.219188161813        49732.767414232942        48892.114535002591        48085.143323530261        47313.423268781858        46578.244503964546        45880.650318158172        45221.467959400208        44601.337530320889        44020.738854174495        43480.016251413472        42979.401216019360        42519.033018437985        42098.977289719223        41719.242660720927        41379.795542498803        41080.573140434681        40821.494796245701        40602.471749817974        40423.415407586290        40284.244196403968        40184.889072375976        40125.297743108415        40105.437649840504     
   5099.3606294858719        5099.3659237602978        5099.3888557162745        5099.4505566636653        5099.5805515882976        5099.8167073279355        5100.2051758758071        5100.8003400843900        5101.6647704684910        5102.8692031216360        5104.4925499393967        5106.6219534026577        5109.3528990529139        5112.7893995342138        5117.0442646308284        5122.2394721159317        5128.5066544343281        5135.9877162654320        5144.8355978607033        5155.2151987157858        5167.3044756334821        5181.2957285515768        5197.3970866673217        5215.8342063826103        5236.8521914213034        5260.7177441421427        5287.7215555852026        5318.1809401297614        5352.4427188191166        5390.8863533984904        5433.9273309014361        5482.0207961861170        5535.6654271453535        5595.4075443400443        5661.8454435135336        5735.6339357725901        5817.4890761148945        5908.1930563799333        6008.5992335330629        6119.6372583697548        6242.3182631840555        6377.7400595739300        6527.0922892774834        6691.6614616490770        6872.8358010062375        7072.1098155122199        7291.0884864562786        7531.4909626536701        7795.1536292277224        8084.0324032193830        8400.2040903471916        8745.8666179409793        9123.3379387110344        9535.0533789263754        9983.5611830585694        10471.515985554683        11001.669919777220        11576.861055084544        12199.998836661740        12874.046190193872        13601.997946467931        14386.855241198071        15231.595554965743        16139.138079530951        17112.304132560726        18153.772396034874        19266.028827320511        20451.311189490363        21711.548272041611        23048.294027990683        24462.657040869053        25955.225957513983        27525.991780397759        29174.268205967499        30898.611519911785        32696.741910634082        34565.468428979751        36500.620191219925        38496.986774249061        40548.271061655978        42647.058035512222        44784.803134713322        46951.843775486705        49137.437411271429        51329.829057858529        53516.350494941529        55683.552361214257        57817.369093855581        59903.315160074519        61926.709356868072        63872.922215825682        65727.639871732958        67477.136281925457        69108.544564951968        70610.117591410803        71971.467901166019        73183.777582244715        74239.969912399232        75134.836258716270        75865.113828116591        76429.512199718665        76828.688971020310        77065.177138606930        77143.268857932489        77068.861866164327        76849.276030547917        76493.048168404828        76009.713480689257        75409.581691380168        74703.515356831165        73902.716888591181        73018.529712381671        72062.257758182022        71045.006227171572        69977.545383999997        68870.198034854620        67732.750413556889        66574.385432681273        65403.636672163426        64228.361069293649        63055.728026690675        61892.222547340782        60743.660013660301        59615.210324920175        58511.429269742024        57436.295215217004        56393.249422962406        55385.238539067883        54414.758037987333        53483.895621064279        52594.373772933810        51747.590860107797        50944.660314048837        50186.447576063190        49473.604594132776        48806.601754081654        48185.757201111461        47611.263565050394        47083.212145548940        46601.614644424371        46166.422552876225        45777.544313581813        45434.860382925843        45138.236318389594        44887.534011436459        44682.621178135298        44523.379208892635        44409.709465852029        44341.538102159844        44318.819461756444     
   5099.3606624450549        5099.3664509926966        5099.3915238712661        5099.4589851763831        5099.6011161937113        5099.8593185124937        5100.2840515766948        5100.9347725047955        5101.8798875425391        5103.1967259273360        5104.9715482249785        5107.2996023303449        5110.2852412931406        5114.0421179277055        5118.6934717853565        5124.3725245047308        5131.2229998043977        5139.3997844480909        5149.0697463930801        5160.4127260351652        5173.6227159852051        5188.9092441696921        5206.4989742404696        5226.6375363045618        5249.5915998663550        5275.6511995957817        5305.1323231039751        5338.3797683210942        5375.7702763188354        5417.7159434864834        5464.6679148419817        5517.1203579090525        5575.6147139882714        5640.7442207472332        5713.1586968177162        5793.5695754453754        5882.7551701252123        5981.5661505085000        6090.9312015874120        6211.8628331555765        6345.4632997168965        6492.9305832429727        6655.5643823562305        6834.7720415069289        7032.0743424091434        7249.1110672610766        7487.6462290081208        7749.5728479776908        8036.9171365759739        8351.8419343043606        8696.6492141394720        9073.7814583470063        9485.8216772118849        9935.4918181391204        10425.649285475438        10959.281263655395        11539.496508550403        12169.514245040766        12852.649783911756        13592.296449586887        14391.903393622786        15254.948859339991        16184.908462875921        17185.218068128015        18259.230860743945        19410.168273155581        20641.064482601101        21954.704301476901        23353.554408654742        24839.688036030453        26414.703430930364        28079.636665612830        29834.869662873527        31680.034652751096        33613.916668502767        35634.356126092222        37738.154001879382        39920.982613953798        42177.305502718678        44500.310366697158        46881.859401874019        49312.461669442207        51781.272221447907        54276.122584563047        56783.586777021861        59289.086257505580        61777.036040540348        64231.032652981812        66634.082684218360        68968.868481631682        71218.045198085951        73364.561091366209        75391.990918025447        77284.870673878962        79029.021002038746        80611.846454766084        82022.598514742815        83252.591821974143        84295.365292803792        85146.782566331764        85805.069236139825        86270.787377212459        86546.750733313253        86637.886404496152        86551.050837878734        86294.809304091657        85879.188817296890        85315.414652578213        84615.640289892166        83792.679850846325        82859.750990984146        81830.234870117012        80717.458350297311        79534.502063414198        78294.036533363687        77008.187202395391        75688.428048972739        74345.502528282930        72989.369830599040        71629.173934476974        70273.232616341818        68929.043440371999        67603.303762383148        66301.941906759268        65030.156883968441        63792.464279648455        62592.746239284686        61434.303775037239        60319.909917885125        59251.862517428046        58232.035746614347        57261.929594662477        56342.716827280463        55475.287058948074        54660.287719053893        53898.161804389230        53189.182397749733        52533.483998906260        51931.090763234810        51381.941777283275        50885.913522325129        50442.839688549851        50052.528506040755        49714.777755834526        49429.387616308813        49196.171488380947        49014.964928162910        48885.632798834442        48808.074734799979        48782.228991648306     
   5099.3606954099087        5099.3669783143459        5099.3941924773635        5099.4674151116469        5099.6216842586336        5099.9019368216505        5100.3629403324248        5101.0692268283910        5102.0950388599276        5103.5242991644900        5105.4506169139850        5107.9773446627414        5111.2177011638842        5115.2949760913953        5120.3428333810398        5126.5057303977446        5133.9394704290380        5142.8119061206307        5153.3038113842276        5165.6099390579848        5179.9402811604932        5196.5215479836415        5215.5988815097353        5237.4378177299568        5262.3265113745165        5290.5782353798595        5322.5341660520608        5358.5664634174327        5399.0816545888356        5444.5243261728592        5495.3811297365664        5552.1851021377970        5615.5203000513138        5686.0267452564894        5764.4056741353388        5851.4250812913597        5947.9255431771107        6054.8263029989994        6173.1315928865451        6303.9371632227285        6448.4369820354159        6607.9300592919635        6783.8273416975953        6977.6586129889411        7191.0793226068063        7425.8772518413516        7683.9789109123421        7967.4555428255317        8278.5285900860163        8619.5744583246105        8993.1283865508303        9401.8872070086454        9848.7107485725428        10336.621606361454        10868.802967046044        11448.594144582230        12079.483445374037        12765.097946007691        13509.189731739558        14315.618111327767        15188.327295286255        16131.319002455737        17148.619446625115        18244.240153923321        19422.132076723788        20686.132505036607        22039.904336894913        23486.867360303393        25030.121326998018        26672.360768589941        28415.781725060871        30261.980830071421        32211.847532598000        34265.450634301917        36421.920788805604        38679.331141809271        41034.578884054812        43483.271130445079        46019.619207670243        48636.346097387861        51324.612397506084        54073.966669323541        56872.326357219237        59705.995509884771        62559.725200068293        65416.821738636747        68259.306432004450        71068.128702614267        73823.431902562879        76504.868201182908        79091.955706292123        81564.467753382822        83902.841390838337        86088.589838870743        88104.702400995506        89936.015160944298        91569.536871849501        92994.716654312331        94203.643244425417        95191.169253532615        95954.957857079484        96495.453175156566        96815.779056008541        96921.573827568136        96820.770733610043        96523.335192590603        96040.970740917153        95386.805616068828        94575.071486799294        93620.784941310863        92539.441097091098        91346.727194313120        90058.262374743994        88689.368125248075        87254.872169120412        85768.947000595173        84244.982845471444        82695.493641919122        81132.053699284719        79565.262016618828        78004.730816858384        76459.094652503147        74936.036429594897        73442.326840118898        71983.873947723187        70565.780000578452        69192.402915024810        67867.420257031699        66593.893924522446        65374.334087184907        64210.761261530715        63104.765682581798        62057.563377039325        61070.048547299484        60142.842042938653        59276.335829747957        58470.733469924940        57726.086704739486        57042.328286506636        56419.301244110866        55856.784788669866        55354.517076256678        54912.215045310986        54529.591539764580        54206.369916469579        53942.296318891400        53737.149779144842        53590.750288309653        53502.964951232170        53473.712317068625     
   5099.3607278807367        5099.3674977347118        5099.3968210977418        5099.4757187326422        5099.6419441201979        5099.9439164728219        5100.4406467721592        5101.2016657381337        5102.3069643848303        5103.8469594338121        5105.9224973146165        5108.6449117870761        5112.1361513352949        5116.5289934161065        5121.9673633892380        5128.6067764967320        5136.6149216121748        5146.1724056333223        5157.4736773676359        5170.7281495459529        5186.1615372217275        5204.0174302728719        5224.5591170273437        5248.0716752024337        5274.8643453714112        5305.2732010757945        5339.6641284675316        5378.4361270072104        5422.0249412441517        5470.9070320511637        5525.6038938619804        5586.6867224247753        5654.7814353144349        5730.5740448781753        5814.8163803725747        5908.3321527019452        6012.0233513217072        6126.8769583980347        6253.9719601371035        6394.4866291546050        6549.7060447245385        6721.0298095645176        6909.9799122996701        7118.2086737210648        7347.5067022220801        7599.8107691299710        7877.2114978607824        8181.9607416760737        8516.4785031166957        8883.3592237234134        9285.3772452835838        9725.4912134045371        10206.847160700756        10732.779970246795        11306.812880409567        11932.654649934715        12614.193957761199        13355.490566162505        14160.762729461718        15034.370285114828        15980.792821180014        17004.602276342022        18110.429298624036        19302.922670121261        20586.701101773924        21966.296719266418        23446.089604413050        25030.232832406484        26722.567561472184        28526.527895955707        30445.035465278492        32480.383948845410        34634.114139755191        36906.880586972438        39298.311393532967        41806.863382441632        44429.675572629872        47162.424728672682        49999.187643864192        52932.315756457698        55952.328634126156        59047.833718259812        62205.480396711799        65409.956840458355        68644.037943067087        71888.691977835522        75123.252085951812        78325.656327611461        81472.756753400914        84540.693898915139        87505.328537380512        90342.717858540826        93029.619000930878        95543.999606271449        97865.533273599489        99976.057779064853        101859.97575716481        103504.58100271330        104900.29821322976        106040.82927343126        106923.20449240730        107547.74203084991        107917.92275144668        108040.19072221671        107923.69159483368        107579.96217310539        107022.58484021519        106266.82029044819        105329.23134759844        104227.30964711717        102979.11567786170        101602.94117282015        100117.00115378166        98539.161132998241        96886.703127951623        95176.132338531635        93423.024654620633        91641.913683833409        89846.214772341060        88048.182570707271        86258.898079579521        84488.280781353082        82745.121389964508        81037.130885506936        79371.001793189105        77752.478066325537        76186.430395387812        74676.934251002836        73227.348448366349        71840.392472111562        70518.221210262258        69262.496105493934        68074.452039050098        66954.959517702460        65904.581940667733        64923.627885720831        64012.198477616323        63170.229992700632        62397.531916678214        61693.820712941393        61058.749581031887        60491.934492454893        59992.976787621919        59561.482605518737        59197.079399303730        58899.429767876194        58668.242806972819        58503.283154594399        58404.377875212587        58371.421295851782     
   5099.3607594550685        5099.3680028133649        5099.3993771387022        5099.4837930779404        5099.6616445634754        5099.9847369290173        5100.5162073418369        5101.3304469658378        5102.5130361174542        5104.1607053862026        5106.3813372381055        5109.2940240043399        5113.0291993423261        5117.7288612617858        5123.5469056098818        5130.6495895015723        5139.2161445992751        5149.4395603402472        5161.5275572460268        5175.7037702897933        5192.2091619790235        5211.3036843463069        5233.2682084219841        5258.4067390232940        5287.0489318335976        5319.5529287659829        5356.3085265205027        5397.7406920494332        5444.3134373238699        5496.5340643507179        5554.9577897833706        5620.1927566838804        5692.9054389757048        5773.8264418381286        5863.7566986505481        5963.5740620409488        6074.2402830098490        6196.8083679103402        6332.4302981067431        6482.3650912943331        6647.9871765587286        6830.7950471208051        7032.4201451329391        7254.6359216662613        7499.3670018967277        7768.6983702351208        8064.8844724430683        8390.3581114097215        8747.7389898950732        9139.8417269424262        9569.6831445436474        10040.488587268635        10555.696999781627        11118.964445329288        11734.165702411829        12405.393527033208        13136.955114531112        13933.365238496388        14799.335485602618        15739.758945429530        16759.689655304355        17864.316043909068        19058.927566814084        20348.873685693790        21739.514315216755        23236.160852757850        24844.006922592620        26568.048015581866        28412.989296240736        30383.140991523916        32482.300980717428        34713.624486195564        37079.481133823276        39581.300124007175        42219.404844717683        44992.838980225220        47899.187036089650        50934.393218804289        54092.583775229185        57365.899193927973        60744.344055045731        64215.663708368018        67765.258235789181        71376.145132623773        75028.982584057259        78702.164834740717        82371.999656898493        86012.975066736864        89598.118098112303        93099.442705678201        96488.477108147257        99736.853765754815        102816.93862363316        105702.47124393933        108369.18487222053        110795.37587261578        112962.39535881385        114855.04174844743        116461.84046493754        117775.20499029281        118791.48088509685        119510.88045884181        119937.32010008888        120078.17484601735        119943.96585086916        119547.99641644720        118905.95160139949        118035.47547396705        116955.73902854131        115687.01073345215        114250.24059677943        112666.66745835335        110957.45786307823        109143.38330098653        107244.54082413678        105280.12013593239        103268.21830254920        101225.70138512686        99168.110654226533        97109.609719178436        95062.967938061614        93039.574883736947        91049.480405012248        89101.454889671280        87203.064643466088        85360.757775769773        83579.956561780622        81865.152875800733        80220.003914050845        78647.426015516248        77149.684924080648        75728.481302239714        74385.030702213015        73120.137524974270        71934.262756977696        70827.585474451218        69800.058254439224        68851.456738144218        67981.423662954432        67189.507722006121        66475.197630133669        65837.951777581431        65277.223842424042        64792.484712283374        64383.241038863955        64049.050716561542        63789.535541140416        63604.391266916631        63493.395242056518        63456.411762112628     
   5099.3607899325789        5099.3684903476014        5099.4018443929999        5099.4915869496517        5099.6806606677101        5100.0241393313727        5100.5891428335990        5101.4547536500168        5102.7119466479389        5104.4635458569501        5106.8242234683648        5109.9205577745970        5113.8911680304836        5118.8869452765312        5125.0713990278600        5132.6211403876014        5141.7265226081654        5152.5924603810136        5165.4394492260062        5180.5048062589412        5198.0441533721987        5218.3331634730721        5241.6695899084370        5268.3755985717762        5298.8004214559569        5333.3233495869754        5372.3570823570089        5416.3514492773802        5465.7975190688967        5521.2321098126704        5583.2427125476579        5652.4728392152474        5729.6278041579599        5815.4809464337668        5910.8802979308784        6016.7556995911937        6134.1263648596878        6264.1088856661117        6407.9256716689470        6566.9138079998238        6742.5343101630078        6936.3817468514108        7150.1941920386616        7385.8634565236252        7645.4455358815385        7931.1711962031577        8245.4566007762787        8590.9138596248322        8970.3613592385973        9386.8337015052784        9843.5910484767392        10344.127632778949        10892.179151908911        11491.728718094335        12147.010983639913        12862.514004650893        13642.978343881266        14493.392846423449        15418.986450701219        16425.215322651024        17517.744524492828        18702.423353008275        19985.253408347366        21372.348386457554        22869.884530468698        24484.040634154066        26220.926470339742        28086.498526753141        30086.461980586413        32226.157942088146        34510.435159747656        36943.505620275602        39528.783813282273        42268.709883982483        45164.557490985426        48216.227947538886        51422.033182944295        54778.471246831949        58279.999519390476        61918.812500713408        65684.633022190450        69564.527897307315        73542.761282644380        77600.701125419771        81716.795682816635        85866.637731469586        90023.133169266832        94156.787664642223        98236.119392467372        102228.19761517517        106099.29636413441        109815.64084017747        113344.21306199937        116653.57472694130        119714.66101760029        122501.50028890773        124991.82120750642        127167.51982295820        129014.97219563719        130525.19126007616        131693.83755867963        132521.10110506773        133011.47561471033        133173.44713967163        133019.11770376723        132563.78192212660        131825.47173770587        130824.48196189347        129582.88758321737        128124.06282933724        126472.21153933310        124651.91821203336        122687.72880774776        120603.76972111429        118423.41216011658        116168.98744737598        113861.55662362941        111520.73538508783        109164.57306769920        106809.48232506230        104470.21450003305        102159.87455421481        99889.968811452694        97670.478645256793        95509.953509937957        93415.617275655415        91393.482572400942        89448.468681938873        87584.519364392370        85804.717811528870        84111.396646354318        82506.241519073577        80990.387376237675        79564.506905464295        78228.890990462052        76983.521261489863        75828.135007163204        74762.282836628452        73785.379558362329        72896.748782488998        72095.661766831545        71381.371019104510        70753.139145171735        70210.263399934163        69752.096356977621        69378.063068104166        69087.675035834051        68880.541272898859        68756.376672498242        68715.007863217907     
   5099.3608194409671        5099.3689623792043        5099.4042331923820        5099.4991329830082        5099.6990720499716        5100.0622886189149        5100.6597584584324        5101.5751057188581        5102.9045273521187        5104.7567453583879        5107.2530028095243        5110.5271211240288        5114.7256373989730        5120.0080417278750        5126.5471353514640        5134.5295312078852        5144.1563189567069        5155.6439168842135        5169.2251332363585        5185.1504595132938        5203.6896180923986        5225.1333862463489        5249.7957182222899        5278.0161865337395        5310.1627630360344        5346.6349596947457        5387.8673482422364        5434.3334771337504        5486.5502033783732        5545.0824558982322        5610.5484460620064        5683.6253398952767        5765.0554051669060        5855.6526450128076        5956.3099279370244        6068.0066218146239        6191.8167368297563        6328.9175789803294        6480.5989117193949        6648.2726183306158        6833.4828515441823        7037.9166494768788        7263.4149879862916        7511.9842286731564        7785.8079087595197        8087.2588035629860        8418.9111739131931        8783.5530892343722        9184.1986916890564        9624.1002373461579        10106.759716297804        10635.939814574558        11215.673936130443        11850.274952669000        12544.342292329155        13302.766914909715        14130.733651327053        15033.720308353946        16017.492856691102        17088.095931696844        18251.837782645132        19515.268709694705        20885.151930014861        22368.425718521925        23972.155578189919        25703.475114680074        27569.514225857831        29577.313175987292        31733.721115646094        34045.277642253364        36518.076085246568        39157.607359817310        41968.583482616959        44954.740205878501        48118.618733199670        51461.327169913253        54982.283283701683        58678.941370204891        62546.507609604443        66577.650347216855        70762.214310718366        75086.950931354339        79535.280626480060        84087.106937413671        88718.706379743351        93402.721028801287        98108.282176197172        102801.29155262883        107444.88031277402        112000.05434678735        116426.51762623779        120683.64478353295        124731.55313930612        128532.20724981613        132050.48008894379        135255.09710980774        138119.40289609297        140621.91216501119        142746.63258251251        144483.17070039344        145826.65000313646        146777.47950260702        147341.01285670765        147527.13360967935        147349.79452123732        146826.53054184403        145977.95760337438        144827.26405234972        143399.69860739322        141722.05802581128        139822.17871994583        137728.43865843173        135469.27821281546        133072.75040670729        130566.11172097299        127975.46392312161        125325.45536645476        122639.04716686175        119937.34610301009        117239.50252838900        114562.66848057417        111922.00882501579        109330.75680638953        106800.30477797755        104340.32101130285        101958.88416952071        99662.628063582364        97456.890522926042        95345.861461080320        93332.726400693442        91419.802780054306        89608.667262772404        87900.273006872027        86295.056425721181        84793.033408597301        83393.885282744595        82097.035013850924        80901.714277734660        79807.022110496313        78811.975873188087        77915.555261866306        77116.740065235441        76414.542327210977        75808.033516402269        75296.367243137895        74878.797999935414        74554.696335551911        74323.560806939960        74185.026988587197        74138.873754876244     
