  
   6.0097091653959794E-002   17.591598486277963     
   6.0194256778382346E-002   17.477208361781461     
   6.0291495357039634E-002   17.363155021517688     
   6.0388807373691331E-002   17.249595911885773     
   6.0486192812084845E-002   17.135898354159846     
   6.0583651655955299E-002   17.022901019532181     
   6.0681183889025651E-002   16.910070876282884     
   6.0778789495006501E-002   16.797474769231538     
   6.0876468457596228E-002   16.685159722847917     
   6.0974220760480979E-002   16.573091445945199     
   6.1072046387334614E-002   16.461578564920057     
   6.1169945321818804E-002   16.350204460001724     
   6.1267917547582901E-002   16.239271788161009     
   6.1365963048264076E-002   16.127967139460186     
   6.1464081807487227E-002   16.017682223123447     
   6.1562273808865073E-002   15.907184519691850     
   6.1660539035998010E-002   15.797294453186868     
   6.1758877472474279E-002   15.687423861185575     
   6.1857289101869883E-002   15.578461432991634     
   6.1955773907748535E-002   15.469171935472676     
   6.2054331873661848E-002   15.360310836161997     
   6.2152962983149082E-002   15.251594465653273     
   6.2251667219737364E-002   15.143547530481786     
   6.2350444566941630E-002   15.035674995208122     
   6.2449295008264495E-002   14.927778756394954     
   6.2548218527196470E-002   14.820640377221469     
   6.2647215107215853E-002   14.713568956314433     
   6.2746284731788643E-002   14.606825990898091     
   6.2845427384368782E-002   14.500670119932529     
   6.2944643048397891E-002   14.394292171331251     
   6.3043931707305462E-002   14.288497761976998     
   6.3143293344508813E-002   14.183149953435816     
   6.3242727943413013E-002   14.078068699107700     
   6.3342235487410956E-002   13.972963446803380     
   6.3441815959883421E-002   13.868369974972190     
   6.3541469344198895E-002   13.764167116827220     
   6.3641195623713787E-002   13.660527614472294     
   6.3740994781772350E-002   13.556704886061105     
   6.3840866801706503E-002   13.453497359028692     
   6.3940811666836142E-002   13.350065578524049     
   6.4040829360469009E-002   13.247297687960490     
   6.4140919865900550E-002   13.145013552002499     
   6.4241083166414206E-002   13.042703220225313     
   6.4341319245281137E-002   12.941200789991210     
   6.4441628085760427E-002   12.839649305968823     
   6.4542009671098938E-002   12.738423013378128     
   6.4642463984531467E-002   12.637943446377662     
   6.4742991009280562E-002   12.537304369971238     
   6.4843590728556763E-002   12.437292193499367     
   6.4944263125558302E-002   12.337493303270296     
   6.5045008183471406E-002   12.237583013953550     
   6.5145825885470160E-002   12.138598268799647     
   6.5246716214716408E-002   12.039727137827178     
   6.5347679154359933E-002   11.940953483504078     
   6.5448714687538476E-002   11.842880442439714     
   6.5549822797377505E-002   11.744815922163877     
   6.5651003466990432E-002   11.647476241601954     
   6.5752256679478538E-002   11.550346532793633     
   6.5853582417931045E-002   11.453336520191005     
   6.5954980665424962E-002   11.356895851142752     
   6.6056451405025279E-002   11.260409806126127     
   6.6157994619784846E-002   11.164459399005882     
   6.6259610292744422E-002   11.069144777235646     
   6.6361298406932570E-002   10.973684278184841     
   6.6463058945365874E-002   10.879063012086259     
   6.6564891891048847E-002   10.784445002833316     
   6.6666797226973731E-002   10.690294013300107     
   6.6768774936120850E-002   10.596155281401963     
   6.6870825001458370E-002   10.502657516884810     
   6.6972947405942382E-002   10.409707357153110     
   6.7075142132516877E-002   10.316766394463222     
   6.7177409164113813E-002   10.224314889196020     
   6.7279748483653007E-002   10.132034818613274     
   6.7382160074042283E-002   10.040131680239963     
   6.7484643918177295E-002   9.9486924289991236     
   6.7587199998941722E-002   9.8577814771564967     
   6.7689828299207166E-002   9.7669032325885503     
   6.7792528801833118E-002   9.6765745485958874     
   6.7895301489666993E-002   9.5864512795774175     
   6.7998146345544269E-002   9.4966954297678505     
   6.8101063352288216E-002   9.4075731287330306     
   6.8204052492710249E-002   9.3183872962359935     
   6.8307113749609488E-002   9.2296745094024537     
   6.8410247105773175E-002   9.1414447069231706     
   6.8513452543976505E-002   9.0535799607413914     
   6.8616730046982585E-002   8.9660790395215457     
   6.8720079597542547E-002   8.8786666516432327     
   6.8823501178395405E-002   8.7919004350115451     
   6.8926994772268144E-002   8.7055016337484012     
   6.9030560361875826E-002   8.6193405721143748     
   6.9134197929921412E-002   8.5335679792476107     
   6.9237907459095860E-002   8.4483095141619096     
   6.9341688932078080E-002   8.3633896006021295     
   6.9445542331535035E-002   8.2783126354347161     
   6.9549467640121598E-002   8.1939641113783139     
   6.9653464840480656E-002   8.1101220332451156     
   6.9757533915243114E-002   8.0266071338885148     
   6.9861674847027835E-002   7.9432343346353669     
   6.9965887618441774E-002   7.8604787844737061     
   7.0070172212079701E-002   7.7780575207886642     
   7.0174528610524589E-002   7.6962671890439367     
   7.0278956796347353E-002   7.6143838728459841     
   7.0383456752106846E-002   7.5328354816377256     
   7.0488028460349975E-002   7.4521180857633773     
   7.0592671903611764E-002   7.3718129907964141     
   7.0697387064415057E-002   7.2914650060984947     
   7.0802173925270953E-002   7.2116272904437437     
   7.0907032468678355E-002   7.1318832000383559     
   7.1011962677124313E-002   7.0527081203736834     
   7.1116964533083957E-002   6.9741053479596822     
   7.1222038019020315E-002   6.8956716233981332     
   7.1327183117384535E-002   6.8178781627136438     
   7.1432399810615818E-002   6.7405519864019467     
   7.1537688081141332E-002   6.6632415739991231     
   7.1643047911376365E-002   6.5864572217440021     
   7.1748479283724270E-002   6.5099527918562679     
   7.1853982180576287E-002   6.4341774023185998     
   7.1959556584311926E-002   6.3583419134251677     
   7.2065202477298695E-002   6.2833050642256616     
   7.2170919841892014E-002   6.2083663796734037     
   7.2276708660435562E-002   6.1340595461415504     
   7.2382568915260959E-002   6.0599980763051704     
   7.2488500588687915E-002   5.9863853300974235     
   7.2594503663024335E-002   5.9131732556399150     
   7.2700578120565976E-002   5.8402461542020561     
   7.2806723943596871E-002   5.7679174655065317     
   7.2912941114389035E-002   5.6957153704844856     
   7.3019229615202561E-002   5.6242178219973233     
   7.3125589428285676E-002   5.5529582802298094     
   7.3232020535874728E-002   5.4819933236951499     
   7.3338522920194021E-002   5.4115561379094963     
   7.3445096563456130E-002   5.3417664957941255     
   7.3551741447861543E-002   5.2718464354819510     
   7.3658457555598980E-002   5.2027569409153038     
   7.3765244868845267E-002   5.1339343120580381     
   7.3872103369765255E-002   5.0654918085204521     
   7.3979033040511968E-002   4.9975247426028311     
   7.4086033863226569E-002   4.9300574705755906     
   7.4193105820038227E-002   4.8629356221515430     
   7.4300248893064344E-002   4.7960722548277808     
   7.4407463064410415E-002   4.7296243682537380     
   7.4514748316169999E-002   4.6636145772094046     
   7.4622104630424818E-002   4.5981138268583948     
   7.4729531989244827E-002   4.5329988868177580     
   7.4837030374687960E-002   4.4683416766324129     
   7.4944599768800385E-002   4.4041860680546492     
   7.5052240153616320E-002   4.3402448582604407     
   7.5159951511158243E-002   4.2767392969459053     
   7.5267733823436725E-002   4.2138029223733007     
   7.5375587072450456E-002   4.1512852035393557     
   7.5483511240186318E-002   4.0892340096054127     
   7.5591506308619369E-002   4.0272230726214602     
   7.5699572259712730E-002   3.9660767912586827     
   7.5807709075417756E-002   3.9051633296048323     
   7.5915916737674033E-002   3.8447475874654735     
   7.6024195228409155E-002   3.7846552147794377     
   7.6132544529539020E-002   3.7250324917516728     
   7.6240964622967616E-002   3.6659325302405712     
   7.6349455490587165E-002   3.6070771332000611     
   7.6458017114278021E-002   3.5488055988838454     
   7.6566649475908785E-002   3.4909525285424756     
   7.6675352557336138E-002   3.4336291605861113     
   7.6784126340405129E-002   3.3766367543994384     
   7.6892970806948763E-002   3.3200222913539967     
   7.7001885938788414E-002   3.2638505369502404     
   7.7110871717733634E-002   3.2082179551340495     
   7.7219928125582094E-002   3.1528036341622645     
   7.7329055144119710E-002   3.0981501534011286     
   7.7438252755120687E-002   3.0436481732041791     
   7.7547520940347281E-002   2.9899386975084461     
   7.7656859681550075E-002   2.9364835582238840     
   7.7766268960467885E-002   2.8832482165652920     
   7.7875748758827634E-002   2.8308307911804960     
   7.7985299058344615E-002   2.7784923818606160     
   7.8094919840722143E-002   2.7267840761737396     
   7.8204611087651990E-002   2.6756098501916199     
   7.8314372780814018E-002   2.6248206928015669     
   7.8424204901876363E-002   2.5744246572616198     
   7.8534107432495351E-002   2.5246270152503705     
   7.8644080354315693E-002   2.4754331032293742     
   7.8754123648970137E-002   2.4264957155246094     
   7.8864237298079856E-002   2.3777573254737270     
   7.8974421283254118E-002   2.3296582890193385     
   7.9084675586090600E-002   2.2822419830543161     
   7.9195000188175144E-002   2.2346875199748482     
   7.9305395071081822E-002   2.1881532135965891     
   7.9415860216373063E-002   2.1420293940050783     
   7.9526395605599501E-002   2.0964681784362007     
   7.9637001220300041E-002   2.0508618034213804     
   7.9747677042001849E-002   2.0059663200242674     
   7.9858423052220434E-002   1.9617349692976092     
   7.9969239232459480E-002   1.9177332171496033     
   8.0080125564211013E-002   1.8741322813913897     
   8.0191082028955377E-002   1.8312635209299302     
   8.0302108608161074E-002   1.7886109279102875     
   8.0413205283285050E-002   1.7466617566554099     
   8.0524372035772479E-002   1.7050729672390759     
   8.0635608847056783E-002   1.6640150933626288     
   8.0746915698559740E-002   1.6233979419308895     
   8.0858292571691429E-002   1.5832586771120205     
   8.0969739447850186E-002   1.5436148476146379     
   8.1081256308422750E-002   1.5044314713300295     
   8.1192843134784060E-002   1.4657261180768195     
   8.1304499908297398E-002   1.4274384582789850     
   8.1416226610314529E-002   1.3900301534359087     
   8.1528023222175228E-002   1.3523672683853931     
   8.1639889725207859E-002   1.3155606692349338     
