   33.330362460812921        32.698413471471284        32.073413278290630        31.455500263496575        30.844813561745152        30.241493061749104        29.645679407908446        29.057514001944096        28.477139004535598        27.904697336962013        27.340332682746293        26.784189489303131        26.236412969589814        25.697149103760854        25.166544640824885        24.644747100305580        24.131904773904790        23.628166727169088        23.133682801158816        22.648603614120052        22.173080563159303        21.707265825920548        21.251312362265004        20.805373915953432        20.369605016330325        19.944160980010942        19.529197912570019        19.124872710232854        18.731343061568388        18.348767449184059        17.977305151422691        17.617116244060789        17.268361602008888        16.931202901013130        16.605802619358574        16.292324039573597        15.990931250135755        15.701789147178870        15.425063436200862        15.160920633773202        14.909528069250456        14.671053886481332        14.445667045519830        14.233537324337497        14.034835320535713        13.849732453058689        13.678400963906471        13.521013919848341        13.377745214136098        13.248769568217334        13.134262533448613        13.034400492808288        12.949360662609035        12.879321094209704        12.824460675726787        12.784959133745035        12.760997035027124        12.752755788222567        12.760417645575457        12.784165704630933        12.824183909940370        12.880657054765184        12.953770782778978        13.043711589767959        13.150666825329646        13.274824694569539        13.416374259795749        13.575505442211274        13.752409023604182        13.947276648035135        14.160300823522237        14.391674923723304        14.641593189615133        14.910250731169860        15.197843529027910        15.504568436167851        15.830623179572857        16.176206361893218        16.541517463105478        16.926756842167570        17.332125738669756        17.757826274481616        18.204061455394502        18.671035172759616        19.158952205121373        19.668018219845997        20.198439774745193        20.750424319694510        21.324180198246651        21.919916649239298        22.537843808397046        23.178172709928127        23.841115288114537        24.526884378896508        25.235693721450659        25.967757959761375        26.723292644186074        27.502514233013081        28.305640094013128        29.132888505983228     
   32.951002636059989        32.318247207218761        31.692487665698884        31.073863163981724        30.462513612394542        29.858579680764525        29.262202800077056        28.673525164137395        28.092689731236263        27.519840225819092        26.955121140158962        26.398677736032390        25.850656046399671        25.311202877087482        24.780465808475469        24.258593197185782        23.745734177775820        23.242038664433835        22.747657352677876        22.262741721057289        21.787444032857348        21.321917337806180        20.866315473784894        20.420793068540057        19.985505541398332        19.560609104984174        19.146260766939257        18.742618331644540        18.349840401944356        17.968086380872467        17.597516473380161        17.238291688066447        16.890573838909582        16.554525547000829        16.230310242279472        15.918092165269444        15.618036368817380        15.330308719832116        15.055075901025187        14.792505412652641        14.542765574257835        14.306025526415194        14.082455232474679        13.872225480307133        13.675507884050223        13.492474885854836        13.323299757631940        13.168156602799844        13.027220358031396        12.900666795001655        12.788672522135126        12.691414986353324        12.609072474821634        12.541824116696189        12.489849884870079        12.453330597719033        12.432447920846421        12.427384368827354        12.438323306951958        12.465448952967531        12.508946378819459        12.569001512391011        12.645801139241374        12.739532904342536        12.850385313814135        12.978547736656793        13.124210406483197        13.287564423247352        13.468801754971546        13.668115239470957        13.885698586075723        14.121746377350668        14.376454070811839        14.650018000640618        14.942635379394341        15.254504299714290        15.585823736029806        15.936793546259366        16.307614473507716        16.698488147759619        17.109617087569351        17.541204701746384        17.993455291036653        18.466574049799711        18.960767067681147        19.476241331280349        20.013204725813722        20.571866036772455        21.152434951575437        21.755122061216895        22.380138861908293        23.027697756714957        23.698012057186279        24.391295984980871        25.107764673484496        25.847634169422527        26.611121434465453        27.398444346827837        28.209821702860474        29.045473218635415     
   32.584179649002571        31.950660761077618        31.324183717911474        30.704888422993449        30.092915542958533        29.488406509268863        28.891503519899150        28.302349541026000        27.721088308721377        27.147864330649462        26.582822887767442        26.026110036029991        25.477872608097186        24.938258215046218        24.407415248085893        23.885492880275518        23.372641068245962        22.869010553924682        22.374752866263691        21.890020322970308        21.414966032241324        20.949743894499640        20.494508604133870        20.049415651240984        19.614621323370912        19.190282707274399        18.776557690652950        18.373604963911198        17.981584021911630        17.600655165731702        17.230979504422713        16.872718956770868        16.526036253060504        16.191094936838905        15.868059366682985        15.557094717967555        15.258366984635284        14.972042980968048        14.698290343359680        14.437277532090061        14.189173833100252        13.954149359768925        13.732375054689433        13.524022691448220        13.329264876403526        13.148275050465237        12.981227490874826        12.828297312986109        12.689660472046249        12.565493764976834        12.455974832155347        12.361282159196556        12.281595078733707        12.217093772199593        12.167959271607408        12.134373461330924        12.116519079884341        12.114579721701281        12.128739838913154        12.159184743126463        12.206100607199147        12.269674467015761        12.350094223261337        12.447548643193851        12.562227362415104        12.694320886640092        12.844020593464368        13.011518734129478        13.197008435286616        13.400683700757721        13.622739413294456        13.863371336334637        14.122776115756093        14.401151281627712        14.698695249957652        15.015607324438458        15.352087698189244        15.708337455494004        16.084558573537073        16.480953924134560        16.897727275462309        17.335083293779462        17.793227545148568        18.272366497151040        18.772707520598324        19.294458891238442        19.837829791458251        20.403030311980302        20.990271453554811        21.599765128646773        22.231724163117335        22.886362297899911        23.563894190670275        24.264535417511425        24.988502474571511        25.736012779716546        26.507284674175885        27.302537424181796        28.121991222601874        28.965867190564744     
   32.230061490763973        31.595824340192443        30.968673879927621        30.348750745357727        29.736196340200770        29.131152838213122        28.533763184901709        27.944171099240783        27.362521075392333        26.788958384430479        26.223629076070189        25.666679980399024        25.118258709613144        24.578513659757174        24.047594012466583        23.525649736715135        23.012831590564289        22.509291122917006        22.015180675274166        21.530653383494574        21.055863179557836        20.590964793330500        20.136113754334904        19.691466393521218        19.257179845041723        18.833412048028677        18.420321748373759        18.018068500510921        17.626812669201257        17.246715431320265        16.877938777647493        16.520645514658273        16.174999266317553        15.841164475875900        15.519306407667182        15.209591148908128        14.912185611499680        14.627257533829981        14.354975482578681        14.095508854522935        13.849027878344677        13.615703616438910        13.395707966723373        13.189213664449142        12.996394284012080        12.817424240765325        12.652478792832159        12.501734042919734        12.365366940133271        12.243555281790552        12.136477715236659        12.044313739659120        11.967243707902782        11.905448828284882        11.859111166409713        11.828413646983282        11.813540055627261        11.814675040692629        11.832004115072504        11.865713658014267        11.915990916930919        11.983024009211176        12.067001924028592        12.168114524149289        12.286552547738484        12.422507610165292        12.576172205805882        12.747739709845025        12.937404380075506        13.145361358695627        13.371806674104324        13.616937242694313        13.880950870642241        14.164046255696830        14.466422988963632        14.788281556687444        15.129823342031445        15.491250626852914        15.872766593476182        16.274575326461513        16.696881814370649        17.139891951528689        17.603812539781604        18.088851290250108        18.595216825079127        19.123118679182561        19.672767301984049        20.244374059152506        20.838151234332884        21.454312030872266        22.093070573540047        22.754641910243294        23.439242013736397        24.147087783324721        24.878397046562810        25.633388560946138        26.412282015596787        27.215298032942677        28.042658170390148        28.894584921989821     
   31.888815131761895        31.253907165697633        30.626129646441722        30.005623922324080        29.392532115073266        28.786997121551302        28.189162615492762        27.599173049247963        27.017173655530584        26.443310449169044        25.877730228862088        25.320580578938220        24.772009871119014        24.232167266286567        23.701202716253842        23.179266965539803        22.666511553146890        22.163088814343151        21.669151882446911        21.184854690615190        20.710351973635511        20.245799269720372        19.791352922305379        19.347170081850145        18.913408707642077        18.490227569603121        18.077786250099244        17.676245145752482        17.285765469255928        16.906509251190833        16.538639341846249        16.182319413041149        15.837713959948635        15.504988302922266        15.184308589324750        14.875841795358024        14.579755727895680        14.296219026317214        14.025401164343346        13.767472451873605        13.522604036825044        13.290967906972352        13.072736891789198        12.868084664291020        12.677185742878443        12.500215493182104        12.337350129908014        12.188766718683825        12.054643177905596        11.935158280585405        11.830491656198955        11.740823792533838        11.666336037537782        11.607210601167164        11.563630557235175        11.535779845260368        11.523843272314313        11.528006514869347        11.548456120645561        11.585379510457287        11.638964980058759        11.709401701988892        11.796879727415160        11.901589987976186        12.023724297623213        12.163475354460186        12.321036742582139        12.496602933912197        12.690369290036537        12.902532064037693        13.133288402325519        13.382836346466220        13.651374835008824        13.939103705309488        14.246223695352647        14.572936445570214        14.919444500656990        15.285951311383757        15.672661236406594        16.079779544073386        16.507512414226397        16.956066940001378        17.425651129622832        17.916473908195446        18.428745119491275        18.962675527732422        19.518476819369962        20.096361604857503        20.696543420420390        21.319236729820027        21.964656926112831        22.633020333404254        23.324544208597015        24.039446743134064        24.777947064735621        25.540265239130097        26.326622271779257        27.137240109596846        27.972341642660680        28.832150705918171     
   31.560606253335663        30.925077199300958        30.296721283311296        29.675680547845428        29.062097813734397        28.456116681922438        27.857881535232078        27.267537540133802        26.685230648520161        26.111107599483567        25.545315921098986        24.988003932209974        24.439320744219323        23.899416262883406        23.368441190110033        22.846547025761019        22.333886069457431        21.830611422389179        21.336876989127816        20.852837479443203        20.378648410122914        19.914466106795757        19.460447705757893        19.016751155802698        18.583535220053044        18.160959477797157        17.749184326327121        17.348370982780182        16.958681485982950        16.580278698298159        16.213326307473899        15.857988828495570        15.514431605439832        15.182820813331418        14.863323460001524        14.556107387948760        14.261341276201819        13.979194642184380        13.709837843581351        13.453442080207402        13.210179395876635        12.980222680274107        12.763745670828481        12.560922954586307        12.371929970087223        12.196943009240513        12.036139219202461        11.889696604254709        11.757794027683381        11.640611213658895        11.538328749116310        11.451128085636149        11.379191541325561        11.322702302699692        11.281844426563159        11.256802841891608        11.247763351712987        11.254912634988772        11.278438248494560        11.318528628700552        11.375373093651026        11.449161844843339        11.540085969106016        11.648337440475775        11.774109122073490        11.917594767978972        12.078989025104237        12.258487435065367        12.456286436052700        12.672583364699232        12.907576457947101        13.161464854911996        13.434448598745522        13.726728638494970        14.038506830960809        14.369985942551477        14.721369651135468        15.092862547890519        15.484670139149404        15.896998848243195        16.330056017340468        16.784049909283347        17.259189709419857        17.755685527432380        18.273748399162230        18.813590288429729        19.375424088850671        19.959463625647622        20.565923657456864        21.195019878130704        21.846968918534543        22.521988348339065        23.220296677806793        23.942113359573494        24.687658790423853        25.457154313061196        26.250822217871310        27.068885744680109        27.911569084504801        28.779097381298698     
   31.245598978769777        30.609500869234044        29.980617548361653        29.359091734163574        28.745066927841677        28.138687415575511        27.540098270313205        26.949445353566688        26.366875317212326        25.792535605294660        25.226574455835401        24.669140902646113        24.120384777145311        23.580456710179721        23.049508133848967        22.527691283335120        22.015159198735322        21.512065726898577        21.018565523266069        20.534814053715305        20.060967596407657        19.597183243639225        19.143618903695575        18.700433302709438        18.267785986521304        17.845837322544078        17.434748501629905        17.034681539940259        16.645799280819237        16.268265396669154        15.902244390829129        15.547901599456260        15.205403193409182        14.874916180134356        14.556608405554355        14.250648555958591        13.957206159896195        13.676451590071030        13.408556065238241        13.153691652103340        12.912031267222535        12.683748678904937        12.469018509116138        12.268016235383602        12.080918192703109        11.907901575446502        11.749144439270694        11.604825703027567        11.475125150674920        11.360223433188185        11.260302070472825        11.175543453277337        11.106130845106906        11.052248384136982        11.014081085127788        10.991814841338243        10.985636426440438        10.995733496433814        11.022294591558992        11.065509138211503        11.125567450854888        11.202660733933254        11.296981083783132        11.408721490544391        11.538075840070347        11.685238915836596        11.850406400848700        12.033774879548478        12.235541839718884        12.455905674387028        12.695065683725602        12.953222076952414        13.230575974227769        13.527329408549567        13.843685327646321        14.179847595867443        14.536020996071127        14.912411231509148        15.309224927709034        15.726669634353126        16.164953827154086        16.624286909727495        17.104879215460556        17.606942009377256        18.130687489999744        18.676328791205385        19.244079984080162        19.834156078767201        20.446773026311053        21.082147720497481        21.740497999687996        22.422042648649853        23.127001400380390        23.855594937926448        24.608044896197971        25.384573863776144        26.185405384715459        27.010763960339673        27.860875051032053        28.735965078018317     
   30.943955604327186        30.307342796195108        29.677985412165334        29.056026827351218        28.441611204781488        27.834883497212203        27.235989448942654        26.645075597636684        26.062289276148476        25.487778614352166        24.921692540976885        24.364180785445413        23.815393879717327        23.275483160136815        22.744600769283693        22.222899657829633        21.710533586397357        21.207657127424653        20.714425667031364        20.230995406890955        19.757523366105190        19.294167383082733        18.841086117421089        18.398439051792234        17.966386493831251        17.545089578028666        17.134710267625682        16.735411356512540        16.347356471130126        15.970710072374295        15.605637457503168        15.252304762047034        14.910878961721149        14.581527874340919        14.264420161739768        13.959725331689089        13.667613739820789        13.388256591551954        13.121825944011439        12.868494707968750        12.628436649764648        12.401826393243642        12.188839421687934        11.989652079753505        11.804441575407115        11.633385981865102        11.476664239533221        11.334456157947823        11.206942417717993        11.094304572468722        10.996725050784903        10.914387158156094        10.847475078921843        10.796173878217530        10.760669503920736        10.741148788597688        10.737799451449963        10.750810100261354        10.780370233344307        10.826670241486640        10.889901409897444        10.970255920152894        11.067926852141309        11.183108186007498        11.315994804096352        11.466782492895504        11.635667944976626        11.822848760935923        12.028523451332845        12.252891438627614        12.496153059116804        12.758509564867540        13.040163125649354        13.341316830864377        13.662174691474867        14.002941641928967        14.363823542083463        14.745027179124154        15.146760269483318        15.569231460754413        16.012650333603428        16.477227403677233        16.963174123508317        17.470702884416120        18.000027018404637        18.551360800055939        19.124919448419924        19.720919128899837        20.339576955132976        20.981110990867734        21.645740251834937        22.333684707615141        23.045165283500211        23.780403862350294        24.539623286444929        25.323047359328754        26.130900847651542        26.963409483002188        27.820799963736626        28.703299956799452     
   30.655836330900815        30.018765519904001        29.388989779427032        28.766653123453423        28.151900358492362        27.544877085415781        26.945729701299015        26.354605401267243        25.771652180346297        25.197018835317941        24.630854966580028        24.073310980010930        23.524538088838476        22.984688315513537        22.453914493587089        21.932370269592649        21.420210104931790        20.917589277764424        20.424663884902550        19.941590843708489        19.468527893996391        19.005633599937767        18.553067351970725        18.110989368712758        17.679560698876777        17.258943223191075        16.849299656322199        16.450793548801236        16.063589288953217        15.687852104829689        15.323748066144276        14.971444086210990        14.631107923885359        14.302908185508588        13.987014326854018        13.683596655076165        13.392826330662247        13.114875369386226        12.849916644264631        12.598123887515129        12.359671692516628        12.134735515771631        11.923491678870191        11.726117370455979        11.542790648193572        11.373690440737580        11.218996549703057        11.078889651637240        10.953551299992530        10.843163927100598        10.747910846147370        10.667976253149114        10.603545228929057        10.554803741094720        10.521938646015858        10.505137690802803        10.504589515284991        10.520483653989897        10.553010538121658        10.602361497540098        10.668728762739152        10.752305466825266        10.853285647495127        10.971864249013066        11.108237124187475        11.262601036346727        11.435153661313860        11.626093589380268        11.835620327278326        12.063934300152201        12.311236853527770        12.577730255280379        12.863617697601104        13.169103298961069        13.494392106073381        13.839690095853481        14.205204177376491        14.591142193832450        14.997712924478666        15.425126086589504        15.873592337402972        16.343323276064403        16.834531445566576        17.347430334686763        17.882234379919989        18.439158967408432        19.018420434867320        19.620236073506213        20.244824129946426        20.892403808134112        21.563195271248198        22.257419643604454        22.975299012553712        23.717056430375742        24.482915916167450        25.273102457725706        26.087842013424652        26.927361514087018        27.791888864849753        28.681652947023107     
   30.381398996882780        29.743929226880880        29.113793211598779        28.491135585864384        27.876101781528725        27.268838029326872        26.669491360743571        26.078209609883878        25.495141415349060        24.920436222116486        24.354244283425139        23.796716662664640        23.248005235270220        22.708262690620991        22.177642533943189        21.656299088217949        21.144387496092715        20.642063721797591        20.149484553065204        19.666807603055101        19.194191312281653        18.731794950546224        18.279778618872925        17.838303251448327        17.407530617564383        16.987623323565458        16.578744814798426        16.181059377566356        15.794732141085339        15.419929079444778        15.056817013570633        14.705563613191607        14.366337398808561        14.039307743666630        13.724644875730030        13.422519879659621        13.133104698793158        12.856572137127774        12.593095861305034        12.342850402598199        12.106011158901794        11.882754396723023        11.673257253175361        11.477697737974029        11.296254735433067        11.129108006464469        10.976438190578286        10.838426807884767        10.715256261097537        10.607109837538042        10.514171711141204        10.436626944462169        10.374661490683630        10.328462195624361        10.298216799748101        10.284113940173214        10.286343152682576        10.305094873733994        10.340560442470640        10.392932102731722        10.462403005062946        10.549167208726907        10.653419683713162        10.775356312747864        10.915173893302747        11.073070139603653        11.249243684637936        11.443894082161187        11.657221808702698        11.889428265569663        12.140715780850265        12.411287611414940        12.701347944916140        13.011101901786502        13.340755537234612        13.690515843239172        14.060590750540698        14.451189130630880        14.862520797739382        15.294796510818090        15.748227975522434        16.223027846189748        16.719409727814451        17.237588178020040        17.777778709027590        18.340197789620394        18.925062847105416        19.532592269270094        20.163005406335429        20.816522572904855        21.493365049908405        22.193755086542478        22.917915902204605        23.666071688423514        24.438447610783761        25.235269810845246        26.056765408057174        26.903162501666337        27.774690172619501        28.671578485459726     
   30.120798812843610        29.482991480052100        28.852555651338825        28.229636564566185        27.614380259004285        27.006933577215673        26.407444166945375        25.816060483015296        25.232931789224519        24.658208160253771        24.092040483575211        23.534580461366701        22.985980612430794        22.446394274118887        21.915975604258737        21.394879583088180        20.883262015191363        20.381279531440924        19.889089590943406        19.406850482989473        18.934721329007573        18.472862084522468        18.021433541116842        17.580597328397545        17.150515915964956        16.731352615386569        16.323271582173732        15.926437817762377        15.541017171496804        15.167176342617045        14.805082882249431        14.454905195400270        14.116812542952651        13.790975043666414        13.477563676180683        13.176750281019483        12.888707562599969        12.613609091243328        12.351629305188014        12.102943512605709        11.867727893619429        11.646159502323792        11.438416268807444        11.244677001177781        11.065121387587080        10.899929998260943        10.749284287528047        10.613366595851810        10.492360151863227        10.386449074395411        10.295818374519186        10.220653957579866        10.161142625235151        10.117472077493909        10.089830914755687        10.078408639851105        10.083395660082610        10.104983289265844        10.143363749771257        10.198730174566016        10.271276609255864        10.361198014127062        10.468690266188149        10.593950161211371        10.737175415773624        10.898564669297041        11.078317486088679        11.276634357379509        11.493716703362391        11.729766875229064        11.984988157205700        12.259584768587310        12.553761865770422        12.867725544284459        13.201682840820771        13.555841735260222        13.930411152698532        14.325600965469224        14.741621995164296        15.178686014652515        15.637005750094723        16.116794882956437        16.618268052017491        17.141640855378323        17.687129852463300        18.254952566020023        18.845327484115536        19.458474062128403        20.094612724736685        20.753964867902187        21.436752860850007        22.143200048043791        22.873530751156178        23.627970271034663        24.406744889662011        25.210081872111868        26.038209468499005        26.891356915923531        27.769754440410054        28.673633258840127     
   29.874188098602271        29.236106950775635        28.605434149419629        27.982315517844714        27.366897685041863        26.759328087590688        26.159754971572944        25.568327394490804        24.985195227190932        24.410509155792923        23.844420683623245        23.287082133153618        22.738646647944591        22.199268194593870        21.669101564688930        21.148302376764981        20.637027078266570        20.135432947514502        19.643678095676606        19.161921468743010        18.690322849505584        18.229042859541671        17.778242961201720        17.338085459601214        16.908733504615945        16.490351092881845        16.083103069797957        15.687155131533430        15.302673827037932        14.929826560055584        14.568781591142361        14.219708039686626        13.882775885933102        13.558155973009843        13.246020008958336        12.946540568766384        12.659891096403982        12.386245906861951        12.125780188193108        11.878670003556170        11.645092293261872        11.425224876821769        11.219246454998917        11.027336611861118        10.849675816835838        10.686445426767349        10.537827687975525        10.404005738316556        10.285163609245041        10.181486227877853        10.093159419059223        10.020369907427225        9.9633053194813854        9.9221541856513031        9.8971059423663732        9.8883509341262155        9.8960804155718094        9.9204865535572200        9.9617624292219702        10.020102040063460        10.095700302009817        10.188753051492867        10.299457047520768        10.428009973750996        10.574610440562545        10.739457987128040        10.922753083485070        11.124697132607032        11.345492472473065        11.585342378136936        11.844451063794967        12.123023684852715        12.421266339990130        12.739386073225447        13.077590875977045        13.436089689123886        13.815092405063798        14.214809869769585        14.635453884842967        15.077237209566240        15.540373562951103        16.025077625784945        16.531565042674124        17.060052424084454        17.610757348378254        18.183898363848058        18.779694990746982        19.398367723315250        20.040138031802726        20.705228364487922        21.393862149692279        22.106263797790376        22.842658703215363        23.603273246460127        24.388334796072932        25.198071710648581        26.032713340814006        26.892490031208382        27.777633122457896        28.688374953144397     
   29.641716023257821        29.003427153867133        28.372582594675713        27.749328737086628        27.133812782345252        26.526182743470130        25.926587447189746        25.335176535883992        24.752100469531740        24.177510527662569        23.611558811314566        23.054398244996378        22.506182578654698        21.967066389646661        21.437205084716645        20.916754901978301        20.405872912900929        19.904717024300759        19.413445980336373        18.932219364508917        18.461197601666381        18.000541960012569        17.550414553119836        17.110978341946236        16.682397136856551        16.264835599647650        15.858459245577020        15.463434445395878        15.079928427385454        14.708109279397124        14.348145950896107        14.000208255008339        13.664466870571037        13.341093344186341        13.030260092278260        12.732140403152389        12.446908439059005        12.174739238258864        11.915808717091622        11.670293672047331        11.438371781840171        11.220221609484950        11.016022604375667        10.825955104366805        10.650200337856344        10.488940425871306        10.342358384154839        10.210638125255503        10.093964460618160        9.9925231026765715        9.9065006669473643        9.8360846741257877        9.7814635521823998        9.7428266384611319        9.7203641817784341        9.7142673445233676        9.7247282047584953        9.7519397583215763        9.7960959209277512        9.8573915302723680        9.9360223481340100        10.032185062477826        10.146077289558979        10.277897576025982        10.427845401024024        10.596121178297798        10.782926258294200        10.988462930264145        11.212934424364008        11.456544913755945        11.719499516707540        12.002004298690016        12.304266274475561        12.626493410233042        12.968894625622081        13.331679795885833        13.715059753941560        14.119246292469356        14.544452165998806        14.990891092993333        15.458777757932017        15.948327813388982        16.459757882109908        16.993285559085578        17.549129413622708        18.127508991411062        18.728644816587476        19.352758393796393        20.000072210246152        20.670809737762248        21.365195434835677        22.083454748667585        22.825814117209141        23.592500971197254        24.383743736184947        25.199771834567407        26.040815687602294        26.907106717425293        27.798877349059822        28.716361012421139     
   29.423528348739005        28.785100186194555        28.154151447571330        27.530829075247119        26.915280825493497        26.307655270429066        25.708101799979005        25.116770623839418        24.533812773447458        23.959380103956626        23.393625296217234        22.836701858762044        22.288764129797158        21.749967279197907        21.220467310509306        20.700421062952085        20.189986213432757        19.689321278559149        19.198585616659891        18.717939429809100        18.247543765855145        17.787560520453923        17.338152439106562        16.899483119201530        16.471717012060289        16.055019424988018        15.649556523327419        15.255495332516949        14.873003740152919        14.502250498054984        14.143405224335805        13.796638405473740        13.462121398389417        13.140026432525607        12.830526611930344        12.533795917343145        12.250009208284744        11.979342225149374        11.721971591300159        11.478074815167515        11.247830292349953        11.031417307717806        10.829016037519175        10.640807551488578        10.466973814957782        10.307697690968840        10.163162942389233        10.033554234029163        9.9190571347604397        9.8198581196374590        9.7361445720196294        9.6681047856955331        9.6159279670083109        9.5798042369826444        9.5599246334526704        9.5564811131912677        9.5696665540400723        9.5996747570405301        9.6467004485655732        9.7109392824520100        9.7925878421332690        9.8918436427725815        10.008905133396434        10.143971699028118        10.297243662821090        10.468922288192484        10.659209780956010        10.868309291454645        11.096424916692770        11.343761702467424        11.610525645498896        11.896923695560332        12.203163757606049        12.529454693898993        12.876006326136135        13.243029437573073        13.630735775146334        14.039338051594200        14.469049947575272        14.920086113785093        15.392662173070356        15.886994722540695        16.403301335677703        16.941800564441451        17.502711941373867        18.086255981698955        18.692654185420054        19.322129039413312        19.974904019517588        20.651203592620988        21.351253218742894        22.075279353112435        22.823509448242049        23.596171955997143        24.393496329660884        25.215713025993928        26.063053507289638        26.935750243423687        27.834036713898534        28.758147409882099     
   29.219767177416472        28.581270469396124        27.950287477952703        27.326965679564431        26.711453368544944        26.103899659019458        25.504454486905836        24.913268611901664        24.330493619476577        23.756281922870372        23.190786765095869        22.634162220947655        22.086563199015817        21.548145443704875        21.019065537257376        20.499480901783418        19.989549801294125        19.489431343740598        18.999285483057374        18.519273021210779        18.049555610251613        17.590295754372693        17.141656811970645        16.703802997712348        16.276899384605237        15.861111906072345        15.456607358031121        15.063553400976367        14.682118562067309        14.312472237218373        13.954784693193833        13.609227069706183        13.275971381517911        12.955190520547264        12.647058257976962        12.351749246366451        12.069439021767469        11.800304005842708        11.544521507987305        11.302269727453806        11.073727755479341        10.859075577416226        10.658494074864509        10.472165027807776        10.300271116750764        10.142995924859882        10.000523940105529        9.8730405574068119        9.7607320807781317        9.6637857254777657        9.5823896201582262        9.5167328090183325        9.4670052539567635        9.4333978367272113        9.4161023610947918        9.4153115549936004        9.4312190726856322        9.4640194969203755        9.5139083410955116        9.5810820514182282        9.6657380090671374        9.7680745323548770        9.8882908788907677        10.026587247743977        10.183164781606651        10.358225568957042        10.551972646222520        10.764609999942184        10.996342568929268        11.247376246432648        11.517917882297962        11.808175285127728        12.118357224440377        12.448673432828535        12.799334608115426        13.170552415510501        13.562539489763004        13.975509437314106        14.409676838446954        14.865257249434915        15.342467204687459        15.841524218893804        16.362646789164071        16.906054397167619        17.471967511268954        18.060607588660055        18.672197077490210        19.306959418992175        19.965119049604738        20.646901403092052        21.352532912658752        22.082241013061427        22.836254142715386        23.614801745797923        24.418114274346113        25.246423190350619        26.099960967844254        26.978961094985635        27.883658076137408        28.814287433939327     
   29.030570704305610        28.392078497259295        27.761133507533280        27.137883729080027        26.522477977521049        25.915065892144700        25.315797937909103        24.724825407450787        24.142300423099435        23.568375938897447        23.003205742625866        22.446944457834707        21.899747545879460        21.361771307962584        20.833172887180009        20.314110270573138        19.804742291185509        19.305228630124883        18.815729818629691        18.336407240140922        17.867423132378192        17.408940589420929        16.961123563793763        16.524136868556944        16.098146179400551        15.683318036743607        15.279819847837089        14.887819888871331        14.507487307087505        14.138992122892859        13.782505231980341        13.438198407451562        13.106244301943839        12.786816449760749        12.480089269006317        12.186238063722545        11.905439026030392        11.637869238274186        11.383706675168801        11.143130205950404        10.916319596529863        10.703455511649166        10.504719517040488        10.320294081588164        10.150362579493077        9.9951092924395564        9.8547194117645454        9.7293790406293663        9.6192751961930689        9.5245958117883873        9.4455297390992747        9.3822667503403760        9.3349975404382146        9.3039137292138978        9.2892078635673556        9.2910734196629097        9.3097048051161071        9.3452973611815864        9.3980473649420304        9.4681520314980006        9.5558095161583445        9.6612189166314568        9.7845802752169124        9.9260945809974093        10.085963772031063        10.264390737543760        10.461579320121416        10.677734317902134        10.913061486768189        11.167767542537204        11.442060163153123        11.736147990876328        12.050240634472775        12.384548671402452        12.739283650006200        13.114658091691719        13.510885493117859        13.928180328377405        14.366758051177971        14.826835097021286        15.308628885380177        15.812357821873366        16.338241300438042        16.886499705499716        17.457354414139580        18.051027798258804        18.667743226740001        19.307725067605489        19.971198690171853        20.658390467201635        21.369527777050671        22.104839005812039        22.864553549455593        23.648901815963612        24.458115227461715        25.292426222345448        26.152068257402011        27.037275809927007        27.948284379836124        28.885330491771342     
   28.856072974372630        28.217660588284311        27.586828157644955        26.963724177507899        26.348497968322263        25.741299677951172        25.142280283696337        24.551591594327867        23.969386252120611        23.395817734895381        22.831040358066321        22.275209276693509        21.728480487541134        21.191010831141288        20.662957993862481        20.144480509984145        19.635737763775797        19.136889991581498        18.648098283909274        18.169524587525647        17.701331707554775        17.243683309582565        16.796743921765550        16.360678936944367        15.935654614761415        15.521838083783782        15.119397343629746        14.728501267100066        14.349319602313408        13.982022974845650        13.626782889873699        13.283771734322883        12.953162779018136        12.635130180839491        12.329848984880742        12.037495126611828        11.758245434044852        11.492277629903404        11.239770333795086        11.000903064387520        10.775856241587148        10.564811188721293        10.367950134722989        10.185456216318670        10.017513480218499        9.8643068853094018        9.7260223048505523        9.6028465286711295        9.4949672653705406        9.4025731445206375        9.3258537188701158        9.2649994665508402        9.2202017932858613        9.1916530345993515        9.1795464580279518        9.1840762653337809        9.2054375947186386        9.2438265230395871        9.2994400680254490        9.3724761904946590        9.4631337965735831        9.5716127399158477        9.6981138239221849        9.8428388039608325        10.005990389588209        10.187772246769921        10.388389000101640        10.608046235030368        10.846950500075078        11.105309309047222        11.383331143270940        11.681225453802373        11.999202663648424        12.337474169984738        12.696252346372304        13.075750544973367        13.476183098765560        13.897765323754903        14.340713521186892        14.805244979756164        15.291577977813876        15.799931785573310        16.330526667312792        16.883583883576840        17.459325693374137        18.057975356373131        18.679757135094640        19.324896297101390        19.993619117184167        20.686152879544942        21.402725879976035        22.143567428035816        22.908907849220114        23.698978487130049        24.514011705635177        25.354240891032035        26.219900454198726        27.111225832743887        28.028453493151162        28.971820932918092     
