   83.877416080329340        82.871717956966549        81.872875948184443        80.880985165285978        79.896140954783448        78.918438897654241        77.947974808593244        76.984844735263380        76.029144957542343        75.080971986769697        74.140422564987901        73.207593664183648        72.282582485525666        71.365486458599918        70.456403240642629        69.555430715770925        68.662666994210525        67.778210411521968        66.902159527822761        66.034613127008683        65.175670215972104        64.325430023816921        63.483992001072636        62.651455818904594        61.827921368322443        61.013488759386149        60.208258320409243        59.412330597159546        58.625806352058262        57.848786563375199        57.081372424422881        56.323665342747582        55.575766939317859        54.837779047710498        54.109803713294596        53.391943192412526        52.684299951559254        51.986976666558007        51.300076221734592        50.623701709088451        49.957956427462520        49.302943881708487        48.658767781852021        48.025532042253460        47.403340780767763        46.792298317900823        46.192509175963536        45.604078078224177        45.027109948057380        44.461709908090896        43.907983279350653        43.366035580402340        42.835972526490778        42.317900028677734        41.811924192976164        41.318151319482212        40.836687901505684        40.367640624696840        39.911116366171598        39.467222193633731        39.036065364495443        38.617753324994162        38.212393709308621        37.820094338670721        37.440963220476362        37.075108547393214        36.722638696466014        36.383662228219507        36.058287885759214        35.746624593869242        35.448781458108506        35.164867763903359        34.894992975638736        34.639266735746702        34.397798863792133        34.170699355556543        33.958078382119020        33.760046288934966        33.576713594912547        33.408190991486471        33.254589341689332        33.116019679220749        32.992593207514183        32.884421298800589        32.791615493171001        32.714287497635027        32.652549185178714        32.606512593818316        32.576289925652858        32.561993545914156        32.563735982013320        32.581629922586544        32.615788216537119        32.666323872075928        32.733350055758763        32.816980091522090        32.917327459715580        33.034505796133075        33.168628891040427        33.319810688201407        33.488165283900926        33.673806925966247        33.876850012785418        34.097409092323417        34.335598861136226        34.591534163382079        34.865329989830435        35.157101476869023        35.466963905507718        35.795032700380943        36.141423428746670        36.506251799484076        36.889633662088329        37.291685005662664        37.712521957908770        38.152260784114645        38.611017886139521        39.088909801397300        39.586053201836997        40.102564892920959        40.638561812600969        41.194161030291625        41.769479745841906        42.364635288503720        42.979745115898510        43.614926812981622        44.270298091003987        44.945976786471803        45.642080860103405        46.358728395784539        47.096037599520400        47.854126798386403        48.633114439475349        49.433119088843554        50.254259430453629        51.096654265115546        51.960422509425513        52.845683194701579        53.752555465917581        54.681158580635874        55.631611907935323        56.604034927339121        57.598547227738891        58.615268506317719        59.654318567469893        60.715817321718653        61.799884784632312        62.906641075736232        64.036206417425319        65.188701133871376     
   83.318969188436611        82.312827146888651        81.313581708531487        80.321328386427865        79.336162929987779        78.358181324221164        77.387479788990333        76.424154778256295        75.468302979325813        74.520021312094471        73.579406928287426        72.646557210697495        71.721569772421759        70.804542456094822        69.895573333118733        68.994760702893174        68.102203092040185        67.217999253628037        66.342248166392721        65.475049033955855        64.616501284041078        63.766704567687952        62.925758758462706        62.093763951667228        61.270820463544922        60.457028830484965        59.652489808223415        58.857304371041351        58.071573710962284        57.295399236945229        56.528882574076377        55.772125562758148        55.025230257895558        54.288298928079605        53.561434054769975        52.844738331473046        52.138314662918916        51.442266164235619        50.756696160120285        50.081708184008995        49.417405977243106        48.763893488233286        48.121274871621750        47.489654487441555        46.869136900272970        46.259826878398556        45.661829392954552        45.075249617080715        44.500192925067147        43.936764891498896        43.385071290398130        42.845218094363808        42.317311473708486        41.801457795593763        41.297763623161977        40.806335714666048        40.327281022597148        39.860706692809664        39.406720063643057        38.965428665042559        38.536940217676474        38.121362632051074        37.718804007623753        37.329372631912605        36.953176979604798        36.590325711661635        36.240927674421300        35.905091898699446        35.582927598887281        35.274544172046880        34.980051197004421        34.699558433441027        34.433175820980431        34.181013478275538        33.943181702091110        33.719790966385162        33.510951921387083        33.316775392673868        33.137372380243747        32.972854057587327        32.823331770756390        32.688917037430102        32.569721545979043        32.465857154526603        32.377435890008137        32.304569947227485        32.247371687911006        32.205953639759969        32.180428495499079        32.170909111924118        32.177508508946111        32.200339868633478        32.239516534251912        32.295152009301290        32.367359956551105        32.456254197072283        32.561948709267838        32.684557627900020        32.824195243115895        32.980975999470118        33.155014494945263        33.346425479969852        33.555323856434157        33.781824676703295        34.026043142628097        34.288094604553748        34.568094560325278        34.866158654292207        35.182402676308683        35.516942560733298        35.869894385425042        36.241374370737674        36.631498878511479        37.040384411062377        37.468147610169183        37.914905256058162        38.380774266385018        38.865871695215205        39.370314732001027        39.894220700556900        40.437707058032004        41.000891393880778        41.583891428831159        42.186825013849685        42.809810129105571        43.452964882930758        44.116407510779325        44.800256374183249        45.504629959706499        46.229646877896641        46.975425862233720        47.742085768077516        48.529745571611883        49.338524368786935        50.168541374258837        51.019915920327627        51.892767455871670        52.787215545281519        53.703379867389486        54.641380214398609        55.601336490808109        56.583368712337034        57.587597004845371        58.614141603253231        59.663122850457384        60.734661196245526        61.828877196208332        62.945891510648877        64.085824903490618        65.248798241181731     
   82.766221115227069        81.759642772189650        80.760001163905571        79.767392201652882        78.781912034186178        77.803657046988235        76.832723861518815        75.869209334460777        74.913210556964131        73.964824853887976        73.024149783038524        72.091283134405899        71.166322929398433        70.249367420074037        69.340515088368463        68.439864645322928        67.547515030307125        66.663565410241716        65.788115178816469        64.921263955707147        64.063111585790011        63.213758138352802        62.373303906304251        61.541849405380653        60.719495373349822        59.906342769212749        59.102492772403565        58.308046781984714        57.523106415842811        56.747773509879288        55.982150117200142        55.226338507302529        54.480441165259350        53.744560790900593        53.018800297993280        52.303262813417689        51.598051676342408        50.903270437395847        50.219022857835512        49.545412908715562        48.882544770051084        48.230522829979279        47.589451683920601        46.959436133734428        46.340581186874260        45.732992055539910        45.136774155826771        44.552033106873481        43.978874730006368        43.417405047881459        42.867730283624830        42.329956859969400        41.804191398389968        41.290540718235803        40.789111835860048        40.300011963747465        39.823348509639587        39.359229075656870        38.907761457418857        38.469053643161956        38.043213812854269        37.630350337308428        37.230571777291885        36.843986882634354        36.470704591333359        36.110834028657280        35.764484506244884        35.431765521204227        35.112786755207658        34.807658073584683        34.516489524412890        34.239391337605873        33.976473923998704        33.727847874431589        33.493623958830312        33.273913125284523        33.068826499123816        32.878475381991038        32.702971250913144        32.542425757370069        32.396950726360629        32.266658155465848        32.151660213910986        32.052069241623386        31.967997748289669        31.899558412408883        31.846864080344723        31.810027765373864        31.789162646733040        31.784382068663113        31.795799539450787        31.823528730467906        31.867683475208494        31.928377768322989        32.005725764650613        32.099841778248610        32.210840281419976        32.338835903737603        32.483943431067381        32.646277804587449        32.825954119806269        33.023087625577432        33.237793723112674        33.470187964991851        33.720386054171179        33.988503842988479        34.274657332166221        34.578962669812654        34.901536150419652        35.242494213858762        35.601953444374530        35.980030569576073        36.376842459425276        36.792506125223262        37.227138718594475        37.680857530467847        38.153779990056655        38.646023663834171        39.157706254509328        39.688945599997567        40.239859672391212        40.810566576926306        41.401184550947860        42.011831962871824        42.642627311145830        43.293689223206229        43.965136454434386        44.657087887108645        45.369662529355892        46.102979514099431        46.857158098004831        47.632317660424007        48.428577702335737        49.246057845285236        50.084877830320181        50.945157516925349        51.827016881953909        52.730576018557613        53.655955135113004        54.603274554147326        55.572654711260341        56.564216154044615        57.578079541003348        58.614365640465849        59.673195329500963        60.754689592827461        61.858969521723154        62.986156312930468        64.136371267560747        65.309735789995884     
   82.219199471208412        81.212192459696467        80.212161955307920        79.219204263969800        78.233415930206633        77.254893736390486        76.283734701987825        75.320036082803654        74.363895370223972        73.415410290455355        72.474678803761464        71.541799103698068        70.616869616345028        69.699988999535449        68.791256142083313        67.890770163007616        66.998630410754458        66.114936462416779        65.239788122951524        64.373285424393785        63.515528625069507        62.666618208804266        61.826654884131273        60.995739583495556        60.173973462455720        59.361457898884282        58.558294492164535        57.764585062384739        56.980431649531070        56.205936512676644        55.441202129168985        54.686331193814745        53.941426618061797        53.206591529178816        52.481929269432740        51.767543395263573        51.063537676456193        50.370016095310689        49.687082845808902        49.014842332779992        48.353399171062499        47.702858184663654        47.063324405917399        46.434903074638946        45.817699637276874        45.211819746063746        44.617369258162498        44.034454234812493        43.463180940470927        42.903655841953466        42.355985607571512        41.820277106267113        41.296637406745504        40.785173776605532        40.285993681466699        39.799204784094357        39.324914943522707        38.863232214174573        38.414264844979158        37.978121278487315        37.554910149984252        37.144740286599735        36.747720706415834        36.363960617572417        35.993569417369869        35.636656691369488        35.293332212491350        34.963705940109946        34.647888019146805        34.345988779161345        34.058118733438874        33.784388578076211        33.524909191064296        33.279791631369790        33.049147138012550        32.833087129141632        32.631723201108642        32.445167127538369        32.273530858397493        32.116926519060321        31.975466409372153        31.849263002710643        31.738428945043957        31.643077053987238        31.563320317856164        31.499271894718252        31.451045111441509        31.418753462740895        31.402510610222102        31.402430381423244        31.418626768853667        31.451213929030573        31.500306181513221        31.566018007934602        31.648464051030679        31.747759113667414        31.864018157864834        31.997356303819259        32.147888828922937        32.315731166780807        32.500998906225604        32.703807790329783        32.924273715415723        33.162512730062694        33.418641034112412        33.692774977671078        33.985031060110103        34.295525929063217        34.624376379422642        34.971699352331150        35.337611934173196        35.722231355562812        36.125674990329401        36.548060354500890        36.989505105284771        37.450127040046681        37.930044095286007        38.429374345610569        38.948236002706992        39.486747414309846        40.045027063168540        40.623193566011253        41.221365672506202        41.839662264222248        42.478202353584301        43.137105082829194        43.816489722957201        44.516475672682326        45.237182457379035        45.978729728028497        46.741237260160339        47.524824952793423        48.329612827373495        49.155721026709585        50.003269813906307        50.872379571295482        51.763170799364431        52.675764115681829        53.610280253822097        54.566840062286886        55.545564503423741        56.546574652343310        57.569991695833522        58.615936931271690        59.684531765535191        60.775897713907192        61.890156398983507        63.027429549574009        64.187838999603969        65.371506687011845     
   81.677932153412058        80.670504131198939        79.670092027254697        78.676792538567184        77.690702601835454        76.711919392715714        75.740540325068764        74.776663050201051        73.820385456104901        72.871805666697369        71.931022041053865        70.998133172642156        70.073237888551645        69.156435248721536        68.247824545165216        67.347505301194388        66.455577270637519        65.572140437058295        64.697295012971466        63.831141439053411        62.973780383354779        62.125312740506274        61.285839630924514        60.455462400014639        59.634282617370403        58.822402075971496        58.019922791379393        57.226947000928874        56.443577162919205        55.669915955801315        54.906066277362712        54.152131243910482        53.408214189451179        52.674418664868526        51.950848437098628        51.237607488302345        50.534800015035771        49.842530427417699        49.160903348294454        48.490023612403107        47.829996265531371        47.180926563675122        46.542919972193829        45.916082164962674        45.300519023523663        44.696336636232417        44.103641297403740        43.522539506454351        42.953137967043062        42.395543586208255        41.849863473503532        41.316204940130078        40.794675498067164        40.285382859199522        39.788434934443544        39.303939832868593        38.832005860818768        38.372741521029695        37.926255511744529        37.492656725826450        37.072054249869005        36.664557363304226        36.270275537507828        35.889318434902208        35.521795908057022        35.167817998786788        34.827494937246875        34.500937141026014        34.188255214237195        33.889559946605637        33.604962312554228        33.334573470286898        33.078504760868846        32.836867707305359        32.609774013616814        32.397335563912421        32.199664421460611        32.016872827757751        31.849073201593637        31.696378138114802        31.558900407885815        31.436752955947391        31.330048900872491        31.238901533819778        31.163424317584720        31.103730885648275        31.059935041222765        31.032150756295891        31.020492170671716        31.025073591009768        31.046009489860751        31.083414504701263        31.137403436964508        31.208091251069725        31.295593073448487        31.400024191568811        31.521500052957013        31.660136264216678        31.816048590045433        31.989352952249568        32.180165428755565        32.388602252619627        32.614779811035049        32.858814644336206        33.120823445001186        33.400923056651351        33.699230473048573        34.015862837090268        34.350937439801569        34.704571719325770        35.076883259911241        35.467989790897619        35.878009185697380        36.307059460777261        36.755258774635486        37.222725426777416        37.709577856689052        38.215934642807071        38.741914501487869        39.287636285972660        39.853218985351589        40.438781723524471        41.044443758159524        41.670324479649793        42.316543410066970        42.983220202112676        43.670474638067752        44.378426628739064        45.107196212403586        45.856903553750627        46.627668942820982        47.419612793944623        48.232855644674828        49.067518154721498        49.923721104880158        50.801585395960402        51.701232047711031        52.622782197742879        53.566357100448954        54.532078125923675        55.520066758877938        56.530444597552837        57.563333352630437        58.618854846143137        59.697131010380119        60.798283886790571        61.922435624886248        63.069708481140687        64.240224817886016        65.434107102207562     
   81.142447340134595        80.134605998138483        79.133819622411835        78.140185297395732        77.153800348346095        76.174762340579548        75.203169078717025        74.239118605924574        73.282709203151398        72.334039388366250        71.393207915790242        70.460313775128171        69.535456190796253        68.618734621148377        67.710248757699318        66.810098524345193        65.918384076582043        65.035205800721712        64.160664313104448        63.294860459309987        62.437895313366298        61.589870176954108        60.750886578611251        59.921046272932507        59.100451239768347        58.289203683419998        57.487406031833366        56.695160935788650        55.912571268089543        55.139740122747980        54.376770814167685        53.623766876324723        52.880832061945512        52.148070341682327        51.425585903286517        50.713483150779034        50.011866703618310        49.320841395866267        48.640512275350744        47.970984602826398        47.312363851132972        46.664755704349993        46.028266056950820        45.403001012952515        44.789066885063768        44.186570193831180        43.595617666781123        43.016316237561540        42.448773045078823        41.893095432633942        41.349390947055369        40.817767337829352        40.298332556228338        39.791194754436056        39.296462284670852        38.814243698305859        38.344647744987441        37.887783371750537        37.443759722131624        37.012686135279125        36.594672145061992        36.189827479174568        35.798262058240155        35.420085994911418        35.055409592968388        34.704343346414156        34.366997938568041        34.043484241155944        33.733913313398759        33.438396401097911        33.157044935718410        32.889970533469942        32.637284994384245        32.399100301391712        32.175528619394029        31.966682294335229        31.772673852269925        31.593615998428852        31.429621616282468        31.280803766601679        31.147275686516259        31.029150788570675        30.926542659777525        30.839565060668455        30.768331924342721        30.712957355513147        30.673555629549682        30.650241191520468        30.643128655230370        30.652332802257259        30.677968580985514        30.720151105637513        30.778995655302118        30.854617672961169        30.947132764513164        31.056656697794651        31.183305401599462        31.327194964694719        31.488441634835262        31.667161817774904        31.863472076275894        32.077489129115243        32.309329850089227        32.559111267015062        32.826950560730054        33.112965064088996        33.417272260958200        33.739989785207449        34.081235419700207        34.441127095279768        34.819782889755096        35.217321026882303        35.633859875344712        36.069517947730439        36.524413899507216        36.998666527995042        37.492394771336222        38.005717707463354        38.538754553064550        39.091624662546010        39.664447526992710        40.257342773126823        40.870430162262785        41.503829589260789        42.157661081477890        42.832044797715724        43.527101027167397        44.242950188360467        44.979712828098364        45.737509620399074        46.516461365432292        47.316688988452142        48.138313538729925        48.981456188483037        49.846238231801763        50.732781083573627        51.641206278405960        52.571635469545058        53.524190427793506        54.498993040426150        55.496165310101475        56.515829353772354        57.558107401593780        58.623121795828453        59.710994989750020        60.821849546543447        61.955808138204006        63.112993544432470        64.293528651529812        65.497536451287417     
   80.612773485397682        79.604526556011848        78.603373275943028        77.609411113457696        76.622737778732528        75.643451223099220        74.671649638286212        73.707431455657300        72.750895345448413        71.802140216002044        70.861265212998120        69.928369718683427        69.003553351098219        68.086915963299674        67.178557642583911        66.278578709704576        65.387079718089311        64.504161453053428        63.629924931012042        62.764471398687832        61.907902332318301        61.060319436858663        60.221824645184000        59.392520117287525        58.572508239476889        57.761891623567976        56.960773106076061        56.169255747404122        55.387442831030093        54.615437862689078        53.853344569555233        53.101266899420750        52.359309019870949        51.627575317458550        50.906170396874586        50.195199080116836        49.494766405655966        48.804977627598760        48.125938214849441        47.457753850267835        46.800530429825756        46.154374061759768        45.519391065722900        44.895687971932347        44.283371520315626        43.682548659654437        43.093326546724661        42.515812545435281        41.950114225964349        41.396339363891620        40.854595939330267        40.324992136054604        39.807636340625990        39.302637141516385        38.810103328228976        38.330143890416188        37.862868016995961        37.408385095264840        36.966804710008567        36.538236642610514        36.122790870157544        35.720577564542921        35.331707091567530        34.956290010037563        34.594437070861005        34.246259216140281        33.911867578263234        33.591373478991386        33.284888428545671        32.992524124689730        32.714392451810724        32.450605479997584        32.201275464116634        31.966514842885051        31.746436237941740        31.541152452915362        31.350776472490505        31.175421461470705        31.015200763839339        30.870227901818176        30.740616574923116        30.626480659017460        30.527934205363046        30.445091439668488        30.378066761135095        30.326974741500525        30.291930124079553        30.273047822802752        30.270442921252169        30.284230671695461        30.314526494116325        30.361445975243594        30.425104867577076        30.505619088411283        30.603104718856663        30.717678002858399        30.849455346212306        30.998553315579123        31.165088637495515        31.349178197382905        31.550939038554048        31.770488361216980        32.007943521476278        32.263422030332343        32.537041552677806        32.828919906291787        33.139175060831391        33.467925136821009        33.815288404639205        34.181383283502853        34.566328340448976        34.970242289314584        35.393243989713007        35.835452446009150        36.296986806291066        36.777966361339764        37.278510543596617        37.798738926128145        38.338771221588217        38.898727281178090        39.478727093603695        40.078890784031202        40.699338613039536        41.340190975570351        42.001568399875907        42.683591546464790        43.386381207044579        44.110058303462608        44.854743886644037        45.620559135527756        46.407625355999201        47.216063979822266        48.045996563566717        48.897544787535338        49.770830454686838        50.665975489557738        51.583101937181098        52.522331962002980        53.483787846796751        54.467591991574949        55.473866912498522        56.502735240783487        57.554319721606248        58.628743213005421        59.726128684781671        60.846599217395294        61.990278000861593        63.157288333642938        64.347753621539667        65.561797376578383     
   80.088939313133707        79.080294578495682        78.078781809572519        77.084498854808771        76.097543805647248        75.118014995770679        74.146011000342781        73.181630635244488        72.224972956309230        71.276137258555494        70.335223075416167        69.402330177965950        68.477558574146030        67.561008507986458        66.652780458825404        65.752975140526573        64.861693500693747        63.979036719882913        63.105106210811336        62.240003617565080        61.383830814803275        60.536689906960035        59.698683227443837        58.869913337834504        58.050483027077277        57.240495310675016        56.440053429877317        55.649260850866980        54.868221263944562        54.097038582710439        53.335816943242811        52.584660703275688        51.843674441372187        51.112962956096169        50.392631265181734        49.682784604699194        48.983528428219614        48.294968405976022        47.617210424022019        46.950360583389156        46.294525199239892        45.649810800019388        45.016324126604417        44.394172131449658        43.783461977731292        43.184301038488570        42.596796895762466        42.021057339731875        41.457190367847559        40.905304183962954        40.365507197463273        39.837908022391325        39.322615476571485        38.819738580730572        38.329386557616616        37.851668831114708        37.386695025360936        36.934574963853215        36.495418668559878        36.069336359025712        35.656438451475459        35.256835557914798        34.870638485229023        34.497958234278649        34.138905998993302        33.793593165462447        33.462131311023882        33.144632203349587        32.841207799529322        32.551970245151466        32.277031873381496        32.016505204037927        31.770502942665338        31.539137979605940        31.322523389067484        31.120772428189369        30.933998536106021        30.762315333007674        30.605836619199025        30.464676374154848        30.338948755573661        30.228768098428489        30.134248914015309        30.055505888998972        29.992653884456850        29.945807934919308        29.915083247408667        29.900595200474825        29.902459343228884        29.920791394374170        29.955707241234620        30.007322938780874        30.075754708653740        30.161118938185396        30.263532179417869        30.383111148119127        30.519972722796652        30.674233943708767        30.846012011873079        31.035424288072797        31.242588291860486        31.467621700559178        31.710642348261338        31.971768224824913        32.251117474867470        32.548808396757380        32.864959441602963        33.199689212238539        33.553116462208813        33.925360094750211        34.316539161770052        34.726772862823154        35.156180544085927        35.604881697328253        36.072995958882331        36.560643108610257        37.067943068867805        37.595015903466290        38.141981816632445        38.708961151965219        39.296074391390469        39.903442154112930        40.531185195566493        41.179424406360475        41.848280811225912        42.537875567956419        43.248329966349417        43.979765427142951        44.732303500951360        45.506065867197705        46.301174333044123        47.117750832319700        47.955917424446021        48.815796293360080        49.697509746435450        50.601180213399388        51.526930245250043        52.474882513168872        53.445159807431935        54.437885036318789        55.453181225018405        56.491171514533292        57.551979160580188        58.635727532490066        59.742540112104521        60.872540492669145        62.025852377726920        63.202599580006485        64.402906020309672        65.626895726396427     
   79.570973811098867        78.561939111295487        77.560074325368532        76.565477678276352        75.578247639054268        74.598482920054238        73.626282476184656        72.661745504144633        71.704971441657477        70.756059966701869        69.815110996738952        68.882224687938532        67.957501434401664        67.041041867381466        66.132946854500432        65.233317498966329        64.342255138784481        63.459861345968520        62.586237925747717        61.721486915772346        60.865710585316521        60.019011434477576        59.181492193374439        58.353255821342557        57.534405506125651        56.725044663066640        55.925276934294288        55.135206187908366        54.354936517162145        53.584572239641957        52.824217896444445        52.073978251351505        51.333958290002265        50.604263219062759        49.884998465393132        49.176269675211998        48.478182713258882        47.790843661953232        47.114358820551814        46.448834704302811        45.794378043598066        45.151095783121974        44.519095080998781        43.898483307936701        43.289368046369582        42.691857089596297        42.106058440917302        41.532080312769040        40.970031125855201        40.420019508276212        39.882154294655578        39.356544525264084        38.843299445141156        38.342528503213970        37.854341351414021        37.378847843790631        36.916158035622892        36.466382182528285        36.029630739569065        35.606014360355942        35.195643896149789        34.798630394960078        34.415085100641249        34.045119451986380        33.688845081818741        33.346373816080039        33.017817672916856        32.703288861764285        32.402899782427120        32.116763024158239        31.844991364735080        31.587697769533122        31.344995390596377        31.116997565707269        30.903817817451216        30.705569852281251        30.522367559578434        30.354325010710717        30.201556458088728        30.064176334219496        29.942299250757202        29.836039997551779        29.745513541695050        29.670835026563879        29.612119770861469        29.569483267655542        29.543041183414665        29.532909357041273        29.539203798903067        29.562040689861256        29.601536380296565        29.657807389132778        29.730970402857661        29.821142274541479        29.928440022853060        30.052980831073171        30.194882046105825        30.354261177486357        30.531235896387976        30.725924034624875        30.938443583653864        31.168912693572313        31.417449672114781        31.684172983646448        31.969201248154349        32.272653240235897        32.594647888085348        32.935304272477325        33.294741625748131        33.673079330774812        34.070436919950900        34.486934074160843        34.922690621751087        35.377826537499146        35.852461941579982        36.346717098529979        36.860712416208763        37.394568444757738        37.948405875557441        38.522345540181107        39.116508409346679        39.731015591866061        40.365988333591957        41.021548016362075        41.697816156941535        42.394914405961657        43.112964546857711        43.852088494803169        44.612408295641870        45.394046124817748        46.197124286302781        47.021765211520595        47.868091458270044        48.736225709644955        49.626290772951492        50.538409578623430        51.472705179135076        52.429300747911405        53.408319578236075        54.409885082157032        55.434120789389681        56.481150346217035        57.551097514388729        58.644086170016308        59.760240302467508        60.899684013256135        62.062541514931929        63.248937129966073        64.458995289635482        65.692840532904100     
   79.058906224520513        78.049489465724093        77.047280199253677        76.052377022899492        75.064878779598502        74.084884556673259        73.112493685068458        72.147805738584978        71.190920533110926        70.241938125851334        69.300958814553809        68.368083136732423        67.443411868889257        66.527046025732730        65.619086859394102        64.719635858640672        63.828794748087212        62.946665487404047        62.073350270523740        61.208951524843229        60.353571910426126        59.507314319199928        58.670281874152607        57.842577928524896        57.024306065001717        56.215570094900016        55.416474057354520        54.627122218500048        53.847619070653145        53.078069331489090        52.318577943217285        51.569250071754901        50.830191105896411        50.101506656481341        49.383302555559936        48.675684855555374        47.978759828424316        47.292633964813788        46.617413973216841        45.953206779124756        45.300119524177035        44.658259565308583        44.027734473894910        43.408652034894146        42.801120245986645        42.205247316712857        41.621141667607255        41.048911929330956        40.488666941801007        39.940515753317570        39.404567619688628        38.880932003351568        38.369718572492737        37.871037200164622        37.384997963399890        36.911711142323213        36.451287219260735        36.003836877846659        35.569471002127720        35.148300675664338        34.740437180630465        34.345991996909476        33.965076801188886        33.597803466051232        33.244284059063794        32.904630841864687        32.578956269246689        32.267372988239018        31.969993837185875        31.686931844823150        31.418300229351942        31.164212397510255        30.924781943641207        30.700122648760033        30.490348479617047        30.295573587759655        30.115912308590318        29.951479160423240        29.802388843537820        29.668756239229658        29.550696408859466        29.448324592899041        29.361756209974693        29.291106855908684        29.236492302757281        29.198028497847325        29.175831562809279        29.170017792608675        29.180703654574387        29.208005787424472        29.252041000290177        29.312926271736316        29.390778748780324        29.485715745907790        29.597854744086106        29.727313389775489        29.874209493937478        30.038661031040590        30.220786138064369        30.420703113499776        30.638530416348118        30.874386665116759        31.128390636812817        31.400661265933948        31.691317643457104        32.000479015824439        32.328264783926954        32.674794502085376        33.040187877028814        33.424564766871015        33.828045180083691        34.250749274468006        34.692797356122810        35.154309878411269        35.635407440924197        36.136210788441502        36.656840809890895        37.197418537304216        37.758065144771336        38.338901947391328        38.940050400221303        39.561632097223260        40.203768770207660        40.866582287775387        41.550194654256096        42.254728008645614        42.980304623539567        43.727046904065368        44.495077386811104        45.284518738752865        46.095493756178954        46.928125363611358        47.782536612725686        48.658850681268419        49.557190871970668        50.477680611461295        51.420443449176162        52.385603056265552        53.373283224498572        54.383607865166795        55.416701007983079        56.472686799979655        57.551689504403406        58.653833499608567        59.779243277947288        60.928043444656943        62.100358716746456        63.296313921878905        64.516033997252322        65.759643988478459     
