   7.7438203072068307E-002   2.4200000000000003E-003
   7.7438203072068307E-002   2.4299999999999999E-003
   7.7438203072068307E-002   2.4599999999999999E-003
   7.7438203072068307E-002   2.4700000000000000E-003
   8.1659103716476514E-002   2.3900000000000002E-003
   8.4529660449918234E-002   2.5100000000000001E-003
   8.5981809736766113E-002   2.5100000000000001E-003
   8.7445154050252605E-002   2.5100000000000001E-003
   8.8919653821636496E-002   2.5100000000000001E-003
   9.0405269180533959E-002   2.3900000000000002E-003
   9.3409685677595597E-002   2.4000000000000002E-003
   9.4928405576520811E-002   2.4100000000000002E-003
   9.4928405576520811E-002   2.4900000000000000E-003
   9.6458078586678125E-002   2.4299999999999999E-003
   9.6458078586678125E-002   2.4700000000000000E-003
