   3316.0000000000000        7067.0000000000000        8833.0000000000000        10334.000000000000        11330.000000000000        12616.000000000000        13427.000000000000        14050.000000000000        14253.000000000000        14050.000000000000        14133.000000000000        13504.000000000000        12894.000000000000        11780.000000000000        10876.000000000000        10184.000000000000        9419.0000000000000        8782.0000000000000        8041.0000000000000        7445.0000000000000        6348.0000000000000        5502.0000000000000        4782.0000000000000        3912.0000000000000        3276.0000000000000        2630.0000000000000        2077.0000000000000        1539.0000000000000        1164.0000000000000        940.00000000000000        605.00000000000000        439.00000000000000        295.00000000000000        157.00000000000000     
   3380.0000000000000        7151.0000000000000        8776.0000000000000        10200.000000000000        11247.000000000000        12636.000000000000        13495.000000000000        13928.000000000000        14413.000000000000        14321.000000000000        14300.000000000000        13327.000000000000        12764.000000000000        11709.000000000000        11010.000000000000        10151.000000000000        9402.0000000000000        8788.0000000000000        7953.0000000000000        7235.0000000000000        6291.0000000000000        5595.0000000000000        4726.0000000000000        4045.0000000000000        3227.0000000000000        2684.0000000000000        2049.0000000000000        1524.0000000000000        1260.0000000000000        891.00000000000000        670.00000000000000        434.00000000000000        256.00000000000000        162.00000000000000     
   3229.0000000000000        7051.0000000000000        8645.0000000000000        10248.000000000000        11376.000000000000        12641.000000000000        13572.000000000000        14101.000000000000        14249.000000000000        14410.000000000000        14077.000000000000        13375.000000000000        12603.000000000000        11749.000000000000        10865.000000000000        10165.000000000000        9517.0000000000000        8749.0000000000000        7939.0000000000000        7354.0000000000000        6395.0000000000000        5640.0000000000000        4918.0000000000000        4044.0000000000000        3223.0000000000000        2550.0000000000000        2041.0000000000000        1558.0000000000000        1238.0000000000000        909.00000000000000        667.00000000000000        457.00000000000000        262.00000000000000        183.00000000000000     
   3289.0000000000000        7097.0000000000000        8782.0000000000000        10140.000000000000        11421.000000000000        12387.000000000000        13461.000000000000        14020.000000000000        14454.000000000000        14240.000000000000        14005.000000000000        13510.000000000000        12576.000000000000        11815.000000000000        11003.000000000000        10302.000000000000        9456.0000000000000        8860.0000000000000        8001.0000000000000        7250.0000000000000        6224.0000000000000        5632.0000000000000        4796.0000000000000        4025.0000000000000        3248.0000000000000        2629.0000000000000        1984.0000000000000        1626.0000000000000        1302.0000000000000        962.00000000000000        615.00000000000000        451.00000000000000        276.00000000000000        161.00000000000000     
   3360.0000000000000        7092.0000000000000        8877.0000000000000        10178.000000000000        11406.000000000000        12443.000000000000        13457.000000000000        14019.000000000000        14229.000000000000        14181.000000000000        14143.000000000000        13429.000000000000        12767.000000000000        11511.000000000000        11035.000000000000        10054.000000000000        9559.0000000000000        8954.0000000000000        7937.0000000000000        7366.0000000000000        6269.0000000000000        5612.0000000000000        4815.0000000000000        4017.0000000000000        3270.0000000000000        2646.0000000000000        2026.0000000000000        1639.0000000000000        1229.0000000000000        965.00000000000000        613.00000000000000        480.00000000000000        268.00000000000000        154.00000000000000     
   3305.0000000000000        7192.0000000000000        8702.0000000000000        10149.000000000000        11226.000000000000        12627.000000000000        13424.000000000000        14020.000000000000        14410.000000000000        14153.000000000000        14139.000000000000        13545.000000000000        12722.000000000000        11729.000000000000        10773.000000000000        10255.000000000000        9548.0000000000000        8857.0000000000000        8014.0000000000000        7459.0000000000000        6359.0000000000000        5523.0000000000000        4753.0000000000000        3981.0000000000000        3128.0000000000000        2639.0000000000000        2102.0000000000000        1538.0000000000000        1198.0000000000000        942.00000000000000        654.00000000000000        458.00000000000000        301.00000000000000        175.00000000000000     
   3267.0000000000000        7119.0000000000000        8640.0000000000000        10146.000000000000        11424.000000000000        12624.000000000000        13407.000000000000        13899.000000000000        14245.000000000000        14246.000000000000        13969.000000000000        13487.000000000000        12578.000000000000        11859.000000000000        10981.000000000000        10326.000000000000        9549.0000000000000        8671.0000000000000        8153.0000000000000        7466.0000000000000        6440.0000000000000        5684.0000000000000        4642.0000000000000        3998.0000000000000        3289.0000000000000        2671.0000000000000        1997.0000000000000        1531.0000000000000        1214.0000000000000        929.00000000000000        670.00000000000000        463.00000000000000        274.00000000000000        142.00000000000000     
   3225.0000000000000        7179.0000000000000        8817.0000000000000        10138.000000000000        11411.000000000000        12768.000000000000        13315.000000000000        14062.000000000000        14379.000000000000        14016.000000000000        14139.000000000000        13626.000000000000        12698.000000000000        11643.000000000000        11031.000000000000        10220.000000000000        9462.0000000000000        8791.0000000000000        7995.0000000000000        7296.0000000000000        6206.0000000000000        5639.0000000000000        4760.0000000000000        3878.0000000000000        3201.0000000000000        2635.0000000000000        2022.0000000000000        1560.0000000000000        1315.0000000000000        957.00000000000000        629.00000000000000        510.00000000000000        294.00000000000000        183.00000000000000     
   3329.0000000000000        7136.0000000000000        8696.0000000000000        10446.000000000000        11384.000000000000        12624.000000000000        13440.000000000000        14199.000000000000        14360.000000000000        14056.000000000000        14172.000000000000        13409.000000000000        12658.000000000000        11602.000000000000        10834.000000000000        10288.000000000000        9470.0000000000000        8819.0000000000000        7802.0000000000000        7252.0000000000000        6348.0000000000000        5772.0000000000000        4796.0000000000000        4021.0000000000000        3207.0000000000000        2686.0000000000000        2048.0000000000000        1512.0000000000000        1291.0000000000000        892.00000000000000        595.00000000000000        452.00000000000000        252.00000000000000        152.00000000000000     
   3328.0000000000000        7040.0000000000000        8572.0000000000000        10370.000000000000        11331.000000000000        12571.000000000000        13333.000000000000        14223.000000000000        14189.000000000000        14351.000000000000        14093.000000000000        13425.000000000000        12747.000000000000        11728.000000000000        10960.000000000000        10259.000000000000        9434.0000000000000        8684.0000000000000        8101.0000000000000        7538.0000000000000        6448.0000000000000        5490.0000000000000        4730.0000000000000        4029.0000000000000        3142.0000000000000        2647.0000000000000        2032.0000000000000        1558.0000000000000        1174.0000000000000        948.00000000000000        659.00000000000000        428.00000000000000        261.00000000000000        177.00000000000000     
   3343.0000000000000        6933.0000000000000        8665.0000000000000        10229.000000000000        11545.000000000000        12406.000000000000        13575.000000000000        13932.000000000000        14442.000000000000        14273.000000000000        13967.000000000000        13666.000000000000        12632.000000000000        11681.000000000000        10895.000000000000        10202.000000000000        9456.0000000000000        8753.0000000000000        8060.0000000000000        7440.0000000000000        6309.0000000000000        5616.0000000000000        4688.0000000000000        4083.0000000000000        3173.0000000000000        2626.0000000000000        2131.0000000000000        1535.0000000000000        1291.0000000000000        914.00000000000000        639.00000000000000        463.00000000000000        280.00000000000000        157.00000000000000     
   3294.0000000000000        6999.0000000000000        8697.0000000000000        10245.000000000000        11448.000000000000        12579.000000000000        13319.000000000000        13968.000000000000        14369.000000000000        14393.000000000000        14291.000000000000        13286.000000000000        12792.000000000000        11740.000000000000        10771.000000000000        10307.000000000000        9549.0000000000000        8736.0000000000000        7953.0000000000000        7352.0000000000000        6364.0000000000000        5642.0000000000000        4706.0000000000000        3917.0000000000000        3284.0000000000000        2605.0000000000000        2022.0000000000000        1651.0000000000000        1290.0000000000000        891.00000000000000        656.00000000000000        485.00000000000000        242.00000000000000        157.00000000000000     
   3306.0000000000000        7158.0000000000000        8564.0000000000000        10158.000000000000        11526.000000000000        12554.000000000000        13572.000000000000        13964.000000000000        14308.000000000000        14262.000000000000        13932.000000000000        13583.000000000000        12530.000000000000        11853.000000000000        10888.000000000000        10354.000000000000        9513.0000000000000        8854.0000000000000        8007.0000000000000        7288.0000000000000        6388.0000000000000        5538.0000000000000        4809.0000000000000        3945.0000000000000        3274.0000000000000        2604.0000000000000        1974.0000000000000        1521.0000000000000        1269.0000000000000        937.00000000000000        628.00000000000000        500.00000000000000        262.00000000000000        177.00000000000000     
   3287.0000000000000        7271.0000000000000        8622.0000000000000        10203.000000000000        11386.000000000000        12554.000000000000        13573.000000000000        13913.000000000000        14323.000000000000        14426.000000000000        13990.000000000000        13390.000000000000        12694.000000000000        11800.000000000000        10888.000000000000        10122.000000000000        9514.0000000000000        8674.0000000000000        8031.0000000000000        7387.0000000000000        6440.0000000000000        5611.0000000000000        4822.0000000000000        3974.0000000000000        3246.0000000000000        2609.0000000000000        2060.0000000000000        1554.0000000000000        1264.0000000000000        916.00000000000000        591.00000000000000        460.00000000000000        252.00000000000000        153.00000000000000     
   3301.0000000000000        6977.0000000000000        8541.0000000000000        10099.000000000000        11436.000000000000        12678.000000000000        13379.000000000000        14188.000000000000        14283.000000000000        14226.000000000000        14056.000000000000        13449.000000000000        12888.000000000000        11726.000000000000        10856.000000000000        10354.000000000000        9626.0000000000000        8763.0000000000000        8090.0000000000000        7327.0000000000000        6171.0000000000000        5671.0000000000000        4836.0000000000000        3943.0000000000000        3197.0000000000000        2654.0000000000000        1990.0000000000000        1505.0000000000000        1265.0000000000000        948.00000000000000        637.00000000000000        493.00000000000000        289.00000000000000        158.00000000000000     
   3316.0000000000000        7168.0000000000000        8587.0000000000000        10268.000000000000        11444.000000000000        12607.000000000000        13611.000000000000        14102.000000000000        14460.000000000000        14163.000000000000        14194.000000000000        13416.000000000000        12856.000000000000        11733.000000000000        10957.000000000000        10126.000000000000        9350.0000000000000        8673.0000000000000        7929.0000000000000        7384.0000000000000        6385.0000000000000        5469.0000000000000        4697.0000000000000        3917.0000000000000        3190.0000000000000        2667.0000000000000        2082.0000000000000        1547.0000000000000        1236.0000000000000        916.00000000000000        642.00000000000000        489.00000000000000        264.00000000000000        155.00000000000000     
   3368.0000000000000        7048.0000000000000        8881.0000000000000        10277.000000000000        11429.000000000000        12440.000000000000        13470.000000000000        14097.000000000000        14360.000000000000        14298.000000000000        13974.000000000000        13710.000000000000        12767.000000000000        11788.000000000000        10788.000000000000        10016.000000000000        9430.0000000000000        8823.0000000000000        7925.0000000000000        7406.0000000000000        6303.0000000000000        5541.0000000000000        4836.0000000000000        3987.0000000000000        3158.0000000000000        2599.0000000000000        2072.0000000000000        1513.0000000000000        1215.0000000000000        984.00000000000000        631.00000000000000        456.00000000000000        240.00000000000000        170.00000000000000     
   3259.0000000000000        7211.0000000000000        8777.0000000000000        10237.000000000000        11536.000000000000        12514.000000000000        13557.000000000000        13858.000000000000        14152.000000000000        14204.000000000000        14093.000000000000        13375.000000000000        12788.000000000000        11733.000000000000        10816.000000000000        10047.000000000000        9799.0000000000000        8842.0000000000000        7967.0000000000000        7491.0000000000000        6186.0000000000000        5588.0000000000000        4756.0000000000000        3974.0000000000000        3252.0000000000000        2634.0000000000000        2129.0000000000000        1505.0000000000000        1308.0000000000000        883.00000000000000        651.00000000000000        470.00000000000000        254.00000000000000        154.00000000000000     
   3309.0000000000000        7175.0000000000000        8791.0000000000000        10074.000000000000        11562.000000000000        12370.000000000000        13477.000000000000        13961.000000000000        14210.000000000000        14224.000000000000        14167.000000000000        13367.000000000000        12780.000000000000        11709.000000000000        11005.000000000000        10158.000000000000        9645.0000000000000        8783.0000000000000        8029.0000000000000        7390.0000000000000        6216.0000000000000        5596.0000000000000        4823.0000000000000        3958.0000000000000        3257.0000000000000        2604.0000000000000        2095.0000000000000        1635.0000000000000        1203.0000000000000        927.00000000000000        628.00000000000000        439.00000000000000        271.00000000000000        162.00000000000000     
   3285.0000000000000        6972.0000000000000        8512.0000000000000        10402.000000000000        11501.000000000000        12604.000000000000        13516.000000000000        13958.000000000000        14044.000000000000        14468.000000000000        13957.000000000000        13386.000000000000        12742.000000000000        11738.000000000000        11005.000000000000        10212.000000000000        9477.0000000000000        8897.0000000000000        7943.0000000000000        7444.0000000000000        6434.0000000000000        5631.0000000000000        4816.0000000000000        3983.0000000000000        3119.0000000000000        2625.0000000000000        2065.0000000000000        1593.0000000000000        1222.0000000000000        950.00000000000000        662.00000000000000        443.00000000000000        260.00000000000000        134.00000000000000     
   3318.0000000000000        7050.0000000000000        8768.0000000000000        10149.000000000000        11477.000000000000        12585.000000000000        13498.000000000000        13863.000000000000        14297.000000000000        14242.000000000000        14148.000000000000        13557.000000000000        12584.000000000000        11782.000000000000        10910.000000000000        10090.000000000000        9819.0000000000000        8726.0000000000000        7974.0000000000000        7313.0000000000000        6456.0000000000000        5482.0000000000000        4822.0000000000000        3846.0000000000000        3332.0000000000000        2579.0000000000000        2083.0000000000000        1605.0000000000000        1209.0000000000000        928.00000000000000        633.00000000000000        476.00000000000000        242.00000000000000        157.00000000000000     
   3416.0000000000000        7164.0000000000000        8614.0000000000000        10115.000000000000        11383.000000000000        12459.000000000000        13456.000000000000        14054.000000000000        14333.000000000000        14294.000000000000        14311.000000000000        13501.000000000000        12717.000000000000        11710.000000000000        11037.000000000000        10173.000000000000        9537.0000000000000        8693.0000000000000        7928.0000000000000        7447.0000000000000        6347.0000000000000        5587.0000000000000        4783.0000000000000        3867.0000000000000        3080.0000000000000        2662.0000000000000        2057.0000000000000        1547.0000000000000        1223.0000000000000        938.00000000000000        623.00000000000000        495.00000000000000        291.00000000000000        158.00000000000000     
   3214.0000000000000        7091.0000000000000        8642.0000000000000        10150.000000000000        11380.000000000000        12506.000000000000        13782.000000000000        13918.000000000000        14283.000000000000        14388.000000000000        14128.000000000000        13472.000000000000        12729.000000000000        11790.000000000000        10919.000000000000        10131.000000000000        9548.0000000000000        8713.0000000000000        8077.0000000000000        7430.0000000000000        6320.0000000000000        5542.0000000000000        4817.0000000000000        3861.0000000000000        3148.0000000000000        2586.0000000000000        2095.0000000000000        1583.0000000000000        1267.0000000000000        958.00000000000000        618.00000000000000        458.00000000000000        298.00000000000000        158.00000000000000     
   3277.0000000000000        7205.0000000000000        8577.0000000000000        10302.000000000000        11410.000000000000        12483.000000000000        13453.000000000000        13983.000000000000        14147.000000000000        14284.000000000000        14109.000000000000        13653.000000000000        12671.000000000000        11797.000000000000        10807.000000000000        10115.000000000000        9473.0000000000000        9005.0000000000000        8002.0000000000000        7400.0000000000000        6401.0000000000000        5546.0000000000000        4744.0000000000000        3980.0000000000000        3229.0000000000000        2576.0000000000000        2042.0000000000000        1546.0000000000000        1267.0000000000000        960.00000000000000        642.00000000000000        488.00000000000000        279.00000000000000        147.00000000000000     
   3378.0000000000000        7152.0000000000000        8568.0000000000000        10161.000000000000        11399.000000000000        12724.000000000000        13299.000000000000        14023.000000000000        14432.000000000000        14287.000000000000        14098.000000000000        13366.000000000000        12611.000000000000        11864.000000000000        10866.000000000000        10201.000000000000        9570.0000000000000        8708.0000000000000        7926.0000000000000        7446.0000000000000        6417.0000000000000        5523.0000000000000        4921.0000000000000        3863.0000000000000        3197.0000000000000        2650.0000000000000        2080.0000000000000        1607.0000000000000        1238.0000000000000        894.00000000000000        654.00000000000000        436.00000000000000        258.00000000000000        183.00000000000000     
   3259.0000000000000        7018.0000000000000        8677.0000000000000        10220.000000000000        11574.000000000000        12348.000000000000        13551.000000000000        13966.000000000000        14565.000000000000        14243.000000000000        14097.000000000000        13554.000000000000        12641.000000000000        11820.000000000000        10815.000000000000        10265.000000000000        9530.0000000000000        8759.0000000000000        8071.0000000000000        7361.0000000000000        6302.0000000000000        5612.0000000000000        4835.0000000000000        3890.0000000000000        3242.0000000000000        2645.0000000000000        2018.0000000000000        1498.0000000000000        1183.0000000000000        948.00000000000000        614.00000000000000        426.00000000000000        272.00000000000000        181.00000000000000     
   3292.0000000000000        7040.0000000000000        8682.0000000000000        10090.000000000000        11308.000000000000        12635.000000000000        13490.000000000000        14039.000000000000        14252.000000000000        14334.000000000000        14316.000000000000        13572.000000000000        12536.000000000000        11743.000000000000        10984.000000000000        10034.000000000000        9395.0000000000000        8780.0000000000000        8045.0000000000000        7469.0000000000000        6495.0000000000000        5450.0000000000000        4749.0000000000000        4009.0000000000000        3316.0000000000000        2617.0000000000000        2051.0000000000000        1599.0000000000000        1177.0000000000000        939.00000000000000        633.00000000000000        455.00000000000000        311.00000000000000        163.00000000000000     
   3402.0000000000000        7105.0000000000000        8730.0000000000000        10159.000000000000        11679.000000000000        12500.000000000000        13352.000000000000        13945.000000000000        14132.000000000000        14171.000000000000        14109.000000000000        13701.000000000000        12624.000000000000        11717.000000000000        10928.000000000000        10101.000000000000        9420.0000000000000        8840.0000000000000        8199.0000000000000        7428.0000000000000        6314.0000000000000        5468.0000000000000        4691.0000000000000        4023.0000000000000        3244.0000000000000        2613.0000000000000        2060.0000000000000        1544.0000000000000        1279.0000000000000        1018.0000000000000        609.00000000000000        482.00000000000000        259.00000000000000        154.00000000000000     
   3350.0000000000000        7024.0000000000000        8722.0000000000000        10282.000000000000        11442.000000000000        12623.000000000000        13397.000000000000        13954.000000000000        14362.000000000000        14230.000000000000        14350.000000000000        13615.000000000000        12362.000000000000        11660.000000000000        10914.000000000000        10294.000000000000        9388.0000000000000        8747.0000000000000        7980.0000000000000        7364.0000000000000        6342.0000000000000        5480.0000000000000        4873.0000000000000        4134.0000000000000        3228.0000000000000        2577.0000000000000        2058.0000000000000        1556.0000000000000        1292.0000000000000        900.00000000000000        618.00000000000000        466.00000000000000        258.00000000000000        158.00000000000000     
   3301.0000000000000        6910.0000000000000        8687.0000000000000        10235.000000000000        11596.000000000000        12658.000000000000        13501.000000000000        13832.000000000000        14389.000000000000        14135.000000000000        13885.000000000000        13543.000000000000        12700.000000000000        11850.000000000000        10871.000000000000        10287.000000000000        9546.0000000000000        8698.0000000000000        7992.0000000000000        7330.0000000000000        6389.0000000000000        5592.0000000000000        4836.0000000000000        3953.0000000000000        3371.0000000000000        2622.0000000000000        2045.0000000000000        1560.0000000000000        1262.0000000000000        916.00000000000000        655.00000000000000        431.00000000000000        279.00000000000000        143.00000000000000     
   3358.0000000000000        7145.0000000000000        8648.0000000000000        10132.000000000000        11281.000000000000        12592.000000000000        13514.000000000000        13813.000000000000        14517.000000000000        14228.000000000000        14216.000000000000        13453.000000000000        12817.000000000000        11922.000000000000        10846.000000000000        10285.000000000000        9590.0000000000000        8667.0000000000000        8055.0000000000000        7381.0000000000000        6403.0000000000000        5352.0000000000000        4788.0000000000000        3990.0000000000000        3082.0000000000000        2656.0000000000000        2018.0000000000000        1513.0000000000000        1267.0000000000000        932.00000000000000        589.00000000000000        508.00000000000000        257.00000000000000        185.00000000000000     
   3416.0000000000000        7091.0000000000000        8729.0000000000000        10264.000000000000        11506.000000000000        12624.000000000000        13437.000000000000        14127.000000000000        14508.000000000000        14148.000000000000        13878.000000000000        13319.000000000000        12617.000000000000        11637.000000000000        11059.000000000000        10066.000000000000        9605.0000000000000        8894.0000000000000        8031.0000000000000        7361.0000000000000        6262.0000000000000        5525.0000000000000        4719.0000000000000        3944.0000000000000        3262.0000000000000        2683.0000000000000        2036.0000000000000        1573.0000000000000        1267.0000000000000        904.00000000000000        616.00000000000000        461.00000000000000        260.00000000000000        171.00000000000000     
   3317.0000000000000        7256.0000000000000        8767.0000000000000        10306.000000000000        11539.000000000000        12679.000000000000        13682.000000000000        13854.000000000000        14216.000000000000        14307.000000000000        14032.000000000000        13427.000000000000        12576.000000000000        11685.000000000000        10758.000000000000        10319.000000000000        9406.0000000000000        8714.0000000000000        7927.0000000000000        7465.0000000000000        6509.0000000000000        5601.0000000000000        4733.0000000000000        3854.0000000000000        3268.0000000000000        2571.0000000000000        2018.0000000000000        1565.0000000000000        1212.0000000000000        931.00000000000000        586.00000000000000        467.00000000000000        296.00000000000000        157.00000000000000     
   3336.0000000000000        6968.0000000000000        8493.0000000000000        10248.000000000000        11528.000000000000        12320.000000000000        13568.000000000000        14111.000000000000        14212.000000000000        14331.000000000000        14200.000000000000        13346.000000000000        12808.000000000000        11637.000000000000        10772.000000000000        10369.000000000000        9546.0000000000000        8886.0000000000000        7912.0000000000000        7460.0000000000000        6415.0000000000000        5652.0000000000000        4657.0000000000000        3986.0000000000000        3301.0000000000000        2581.0000000000000        2091.0000000000000        1515.0000000000000        1247.0000000000000        996.00000000000000        615.00000000000000        461.00000000000000        272.00000000000000        160.00000000000000     
   3347.0000000000000        7154.0000000000000        8631.0000000000000        10263.000000000000        11342.000000000000        12548.000000000000        13545.000000000000        13723.000000000000        14266.000000000000        14470.000000000000        14145.000000000000        13510.000000000000        12794.000000000000        11766.000000000000        10906.000000000000        10132.000000000000        9387.0000000000000        8822.0000000000000        7946.0000000000000        7490.0000000000000        6298.0000000000000        5698.0000000000000        4665.0000000000000        3926.0000000000000        3224.0000000000000        2618.0000000000000        2094.0000000000000        1612.0000000000000        1275.0000000000000        916.00000000000000        594.00000000000000        480.00000000000000        241.00000000000000        172.00000000000000     
   3336.0000000000000        7144.0000000000000        8628.0000000000000        10261.000000000000        11479.000000000000        12650.000000000000        13460.000000000000        14006.000000000000        14245.000000000000        14026.000000000000        14109.000000000000        13646.000000000000        12621.000000000000        11645.000000000000        10884.000000000000        10117.000000000000        9514.0000000000000        8794.0000000000000        7971.0000000000000        7446.0000000000000        6546.0000000000000        5459.0000000000000        4843.0000000000000        3905.0000000000000        3255.0000000000000        2681.0000000000000        1971.0000000000000        1629.0000000000000        1249.0000000000000        909.00000000000000        652.00000000000000        477.00000000000000        291.00000000000000        151.00000000000000     
   3417.0000000000000        7031.0000000000000        8669.0000000000000        10300.000000000000        11321.000000000000        12540.000000000000        13439.000000000000        14106.000000000000        14271.000000000000        14254.000000000000        14324.000000000000        13459.000000000000        12549.000000000000        11750.000000000000        10804.000000000000        10353.000000000000        9534.0000000000000        8675.0000000000000        7941.0000000000000        7473.0000000000000        6365.0000000000000        5517.0000000000000        4788.0000000000000        4006.0000000000000        3111.0000000000000        2603.0000000000000        2121.0000000000000        1581.0000000000000        1208.0000000000000        966.00000000000000        613.00000000000000        495.00000000000000        261.00000000000000        155.00000000000000     
   3209.0000000000000        7169.0000000000000        8684.0000000000000        10181.000000000000        11311.000000000000        12558.000000000000        13605.000000000000        14165.000000000000        14112.000000000000        14188.000000000000        14067.000000000000        13510.000000000000        12520.000000000000        11847.000000000000        10765.000000000000        10150.000000000000        9623.0000000000000        8832.0000000000000        7962.0000000000000        7517.0000000000000        6298.0000000000000        5663.0000000000000        4817.0000000000000        4075.0000000000000        3178.0000000000000        2622.0000000000000        2123.0000000000000        1521.0000000000000        1207.0000000000000        967.00000000000000        649.00000000000000        457.00000000000000        276.00000000000000        172.00000000000000     
