   626.43790533842991        601.58330474540674        579.47629929196250        560.36224524835075        544.49410501889031        532.13259783041747        523.54635518792338        519.01208120061381        518.81471788457566        523.24761555173495        532.61270839805036        547.22069540710902        567.39122668912603     
   610.49915271344435        585.67844432845459        563.68588991703564        544.77318411781653        529.19987472451123        517.23352125526242        509.14985857277952        505.23296566674077        505.77543971359199        511.07857553231827        521.45255055851817        537.21661546297639        558.69929054456804     
   597.12410165019048        572.41021985096427        550.60204073357579        531.95725065183126        516.74162528699617        505.22919585655444        497.70242064697425        494.45236199001567        495.77886880578546        501.99076483982873        513.40604272551695        530.35206400703407        553.16576526257700     
   586.40289443902941        561.87478869837310        540.32720550357544        522.02348271114806        507.23527252934190        496.24271508213621        489.33461755740416        486.80863906609181        488.97148134325619        496.13908542617128        508.63683444883873        526.79976269681026        550.97277107067123     
   578.40012281963504        554.14106569750004        532.93481617499901        515.05002612828184        500.76387523222292        490.36225154986300        484.13993795037254        482.40080448884117        485.45800688567601        493.63419124759395        507.26170517700427        526.68281542108548        552.24993221661191     
   573.15399174140555        549.24980433882070        528.46827738105378        511.08303842656505        497.37644418690820        487.63976776773848        482.17339196435830        481.28700875076424        485.29982510572881        494.54077532391813        509.34873996497288        530.07277159817011        557.07232750528431     
   570.67642749445213        547.21371167525763        526.94109033141115        510.13682437429418        497.08809258093470        488.09118507409232        483.45170306287139        483.48476498725518        488.51521921490973        498.87786344301367        514.91767096306046        536.99002395123887        565.46095395227849     
   570.95404535221473        548.01850176249729        528.33799959523344        512.19508431828729        499.88139480497870        491.69786261143543        487.95491769907744        488.97270074924637        495.08128222170444        506.62088831374172        523.94213398113493        547.40626318767545        577.38539655472323     
   573.94985785787935        551.62475552112619        532.61701615851655        517.21311283564751        505.70877392373006        498.40918771423031        495.62921364162838        497.69360026386164        504.93721015469777        517.70525186714235        536.35351913174554        561.24863745874688        592.76831831816935     
   579.60558120415783        557.97042944484667        539.71214286985980        525.12075613474838        514.49570709214493        508.14604627763663        506.39065314569126        509.55845920676927        517.98867822133332        532.03104361107535        552.04605325264129        578.40522182389782        611.49134087800689     
   587.84438375788409        566.97384152440975        549.53661373636919        535.82592146254319        526.14452259999462        520.80492577067389        520.12961109036746        524.45125796154957        534.11298004626860        549.46856757982243        570.88273719056554        598.73138939601677        633.40187395024077     
   598.57391700508026        578.53695928988691        561.98645550365541        549.21842933866037        540.53856055721076        536.26240285448876        536.71560869781160        542.23416129369798        553.16461383829596        569.86433621156607        592.70176927951354        622.05668697379008        658.32046632228435     
   611.68947391068446        592.54882067706683        576.94418701748737        565.17400795753190        557.54647943094812        554.37977968767598        556.00229776639605        562.75286918200584        574.98101898271375        593.04721233538839        617.32311280209126        648.19184847501856        686.04828614127427     
