           1           1   319.17583588950293     
           1           2   3.1130328616010274     
           1           3 -0.93398806536435486     
           1           4 -0.71415211058554706     
           1           5   1.0759356115072678     
           1           6  -1.8439828664059488     
           1           7 -0.36872587696205028     
           1           8  0.52580142095843641     
           1           9 -0.27163256638754890     
           1          10   3.3632534581115210E-002
           1          11  0.12725083093962219     
           1          12  0.14422889698909511     
           1          13   1.3671936715107389E-002
           1          14  -4.1672033648898384E-003
           1          15  -6.1085468966005129E-003
           1          16   3.0290416683858779E-002
           1          17   2.3555678711419774E-002
           1          18   7.6589563193408833E-003
           1          19   4.6634643340636899E-003
           1          20  -2.0945045781764460E-003
           1          21  -5.1715592936050474E-003
           1          22  -2.5298951162981578E-004
           1          23   2.3443368406559886E-003
           1          24  -6.0457245497367825E-004
           1          25   7.3246273999117914E-004
           1          26  -4.4519672172885875E-003
           1          27   13.671293801117944     
           1          28   1.7564902725637144     
           1          29 -0.32097524153940343     
           1          30 -0.69462345418939542     
           1          31  0.62882817904684574     
           1          32  0.67256405023122257     
           1          33 -0.46649427895787460     
           1          34  0.68366231702319302     
           1          35  -1.3842038634598880E-002
           1          36 -0.39166739229290326     
           1          37  0.13779450237350835     
           1          38  -8.5100458727028358E-002
           1          39   1.4425645045110203E-002
           1          40   6.1158207114909151E-002
           1          41  -2.9896324660424675E-002
           1          42   1.9089867718055670E-002
           1          43   1.1266944333051174E-002
           1          44  -4.7060836982799710E-003
           1          45  -1.6922849652738166E-002
           1          46  -1.3796118257276158E-003
           1          47  -4.0015728647959546E-003
           1          48   1.9055361481687709E-003
           1          49   2.5018819086867041E-003
           1          50   2.4732493983035445E-003
           1          51   3.3528826014055726E-003
           1          52  -3.7112702104244643E-003
           1          53  0.38552728855173596     
           1          54  -2.7147687584400311     
           1          55  -3.9226883732808053     
           1          56  -1.5763423063114299     
           1          57  -1.0327156230186332     
           1          58  -5.7018124819319727E-002
           1          59  0.99111052133170630     
           1          60 -0.36101364458442137     
           1          61   2.4707134962609786E-002
           1          62 -0.43918494058891866     
           1          63 -0.26441200928973724     
           1          64  -4.5399330771780246E-002
           1          65   3.4035293163947461E-002
           1          66   9.3644079864259790E-003
           1          67   3.4947313761075814E-002
           1          68   5.6457343531377047E-002
           1          69  -3.2481810425902939E-003
           1          70  -6.7191772794777333E-003
           1          71   1.8130384597660525E-002
           1          72  -1.8177593550610749E-003
           1          73  -1.9906602780954182E-003
           1          74  -8.3980413227156641E-004
           1          75  -4.1358206017806740E-003
           1          76  -2.3564698182918311E-004
           1          77   7.1566431496080545E-004
           1          78  -9.6420004949521697E-004
           1          79   25.000464445244408     
           1          80   4.5293298743257777     
           1          81   1.4315083491465699     
           1          82  -5.0676760898891819     
           1          83  0.80401813425974045     
           1          84 -0.31772102203812413     
           1          85  0.54242044735182160     
           1          86  0.20224416637487980     
           1          87  0.21383363107007300     
           1          88   6.0874749825550828E-002
           1          89  0.21805838253632367     
           1          90   3.8177641996398337E-002
           1          91 -0.11695765819051586     
           1          92   7.7880858126671393E-002
           1          93  -4.5847539035970136E-002
           1          94   1.6341215914953747E-002
           1          95   4.0694675200161595E-002
           1          96  -1.2867179519280158E-002
           1          97   4.7455673548938603E-004
           1          98  -1.6135410656183888E-002
           1          99  -7.8643033558461475E-004
           1         100  -2.1521418311426055E-003
           1         101  -5.2178821987711671E-003
           1         102   1.4468796781153285E-003
           1         103  -9.5941560129795861E-004
           1         104  -4.7570144647014522E-003
           1         105  0.25409684823632056     
           1         106 -0.27714609281152991     
           1         107  0.14505523398600442     
           1         108  -8.9605497971819395E-002
           1         109   5.7338242086675192E-002
           1         110  -5.7480306589622353E-002
           1         111  0.12066771806977139     
           1         112   9.1464647222470288E-002
           1         113   7.4167186990880415E-002
           1         114  -7.0143983971817161E-003
           1         115  -2.4249419096374495E-003
           1         116  -1.8835011220833246E-002
           1         117   5.1799972580344085E-003
           1         118   7.6330824234212714E-003
           1         119  -1.3905034564305977E-003
           1         120  -2.3665915344910369E-003
           1         121  -4.7253064913062685E-003
           1         122  -1.7741817821309131E-003
           1         123  -1.8305625507854817E-003
           1         124   1.7269282780529639E-003
           1         125  -1.2857347282496908E-026
           1         126  -1.7686155472149422E-025
           1         127  -5.9456837701516649E-026
           1         128  -6.8933871828930829E-026
           1         129   1.5271660500546884E-025
           1         130  -1.7233467957232707E-026
           1         131 -0.38891250877500505     
           1         132 -0.11536307495011849     
           1         133 -0.25764673801946347     
           1         134  0.14742002491842968     
           1         135   3.7752141725698338E-004
           1         136  -7.9563222183269781E-003
           1         137  -7.5319338887012935E-002
           1         138   6.5182339395822880E-002
           1         139  -2.6538246026604238E-002
           1         140  -2.1749585858357734E-002
           1         141   1.8934119013220625E-002
           1         142   2.5993924683384798E-002
           1         143   1.5893412801425737E-002
           1         144   3.6449456392905724E-003
           1         145  -3.3485714807197664E-003
           1         146  -3.2282885453251216E-003
           1         147   1.6801107077635891E-003
           1         148   5.8394722454656548E-003
           1         149  -1.8882599723393651E-006
           1         150  -3.1931353050417558E-004
           1         151  -1.3363088908086858E-004
           1         152  -3.8476318593953118E-004
           1         153   6.6341662272600098E-026
           1         154  -1.0238945019757945E-025
           1         155  -9.6521233830497947E-027
           1         156  -3.5868870093813470E-004
 
           2           1   3.1130328616010274     
           2           2   17.375587465715370     
           2           3  -4.2097546713996993E-002
           2           4  0.39987581986820286     
           2           5 -0.19108550434322893     
           2           6 -0.17981929121759455     
           2           7   3.7698369481506171E-002
           2           8   9.6425483757071620E-002
           2           9   3.7072247296718111E-002
           2          10  -1.9078397038520822E-002
           2          11  -1.4940166757186105E-002
           2          12  -1.9781759228461520E-002
           2          13  -2.3194358589150192E-002
           2          14   1.5320197127279661E-002
           2          15  -2.2099263467267559E-003
           2          16   1.1141456601428370E-002
           2          17  -9.7337607656848872E-004
           2          18  -2.0581330289572881E-003
           2          19   1.9045537868425046E-003
           2          20   2.3416563638595212E-003
           2          21   7.1632883787600373E-004
           2          22   6.2235760534088867E-004
           2          23  -1.1448495595490129E-003
           2          24  -4.1201048963240269E-005
           2          25  -5.9070158343699545E-004
           2          26  -9.8149258782191190E-005
           2          27   2.6381137046298013     
           2          28  -1.6647676423862653E-002
           2          29   9.0407491979035040E-002
           2          30 -0.49580217773337687     
           2          31 -0.12434604288832939     
           2          32   4.2197585175520434E-002
           2          33  0.10510653431951729     
           2          34  0.26245785294897378     
           2          35  -1.1310031352864017E-002
           2          36   2.8815251485157352E-002
           2          37   1.6090011790981337E-002
           2          38   2.3111573211545191E-002
           2          39  -2.2038348756972848E-002
           2          40  -8.6732287903840740E-003
           2          41   1.7135474774000725E-003
           2          42  -1.4436867549673759E-002
           2          43  -2.5328928350329058E-003
           2          44  -7.4046568932226832E-003
           2          45  -2.2464075877849710E-003
           2          46   3.1281190879387660E-004
           2          47   2.0015712116384157E-003
           2          48  -3.2101128428695341E-004
           2          49  -1.0586090241622838E-003
           2          50   1.8842821516692977E-005
           2          51  -3.8514983960462345E-004
           2          52  -1.3095563020409740E-003
           2          53  -3.2019648489815360     
           2          54  0.68850352789530633     
           2          55   1.9514629973440317E-002
           2          56  0.64506189093926625     
           2          57 -0.35959562254697686     
           2          58 -0.24023448936829456     
           2          59  0.23181425102070727     
           2          60  -9.1230688677747293E-002
           2          61  -5.4483024741671993E-002
           2          62  -8.4980412654784808E-003
           2          63  -8.7824127836834687E-003
           2          64   6.1310830181609656E-003
           2          65   1.2886821845000425E-002
           2          66   1.9606856289966154E-002
           2          67  -1.8595053931931012E-002
           2          68   7.0082158092031974E-003
           2          69  -1.1752120519638188E-003
           2          70  -1.1600003104124052E-003
           2          71  -7.8648193837033888E-003
           2          72   4.9681625786222525E-004
           2          73  -2.0360405538372714E-003
           2          74  -2.9195176906710767E-003
           2          75   1.0896617383704683E-003
           2          76  -7.8708627324528967E-004
           2          77  -2.9876421827248513E-004
           2          78  -9.4593195662860869E-004
           2          79   1.1767520285501178     
           2          80  -2.1195574865421136     
           2          81  0.24087017154861762     
           2          82  0.18299328185489910     
           2          83  0.25423660806678239     
           2          84  0.12044637174353730     
           2          85  -7.0830698402710576E-003
           2          86   3.2981443733501176E-002
           2          87 -0.15656992219718749     
           2          88  -5.9180675591588294E-002
           2          89  -6.7834930930198364E-002
           2          90   2.4329909447944213E-002
           2          91  -3.2082943332264477E-003
           2          92   4.9175483272380603E-003
           2          93   1.4056772347473561E-002
           2          94   7.6631473429496326E-003
           2          95   2.5993669680064372E-003
           2          96  -4.6972010260219743E-003
           2          97   2.5048853989708950E-003
           2          98  -8.5777783116102737E-004
           2          99   1.1405164361725276E-003
           2         100  -1.0454863192864230E-003
           2         101  -1.2805356089864780E-003
           2         102  -1.4508815595093538E-004
           2         103   4.6586938994156910E-004
           2         104   1.5575905573442963E-003
           2         105  0.24398131317332175     
           2         106   9.1554678964620283E-003
           2         107  -5.3293532166276934E-002
           2         108   4.1754777050582399E-002
           2         109  -3.5590556342736092E-002
           2         110  -1.4123101101950431E-002
           2         111   1.0503581640220741E-002
           2         112   9.7564127829420800E-003
           2         113   1.3273835433923287E-002
           2         114  -2.0857743949315066E-003
           2         115  -2.0519652139937123E-003
           2         116  -4.1817404625925344E-003
           2         117   3.0623542916976615E-003
           2         118  -2.0936480145168491E-003
           2         119  -8.3463180094948519E-004
           2         120  -8.5065196591040115E-004
           2         121  -1.5935261517276583E-003
           2         122  -1.2533519080228323E-003
           2         123  -7.1481140758620370E-004
           2         124  -2.4032589791739902E-004
           2         125   3.2238631049156760E-027
           2         126   4.4399994753969758E-026
           2         127   1.5040813293952800E-026
           2         128   1.7284157003558589E-026
           2         129  -3.8210705687576051E-026
           2         130   4.3210392508896474E-027
           2         131  0.46248212836791186     
           2         132  0.11939289638537104     
           2         133   6.5396460223360126E-002
           2         134   2.0086669364431049E-002
           2         135  -2.2941562275288881E-002
           2         136  -1.2546408403499774E-002
           2         137  -2.8048519976670277E-002
           2         138  -1.8922519033480783E-002
           2         139  -9.2525977072608467E-003
           2         140   4.8423192351723155E-004
           2         141   2.5735587742711928E-003
           2         142   4.0669747700531897E-003
           2         143  -8.9573602977696784E-004
           2         144  -3.9835160147978057E-005
           2         145   1.8539312237489207E-003
           2         146  -1.5822635829216942E-004
           2         147  -6.3174507763068125E-005
           2         148  -1.2607868844115359E-004
           2         149  -2.6141279703614280E-004
           2         150  -1.8850497797493724E-005
           2         151  -1.1071937579125022E-004
           2         152   1.1117238676730973E-004
           2         153  -1.6696487183605145E-026
           2         154   2.5620132230563164E-026
           2         155   2.4162935744664428E-027
           2         156  -3.7540185739303586E-005
 
           3           1 -0.93398806536435486     
           3           2  -4.2097546713996993E-002
           3           3   9.4255891806118512     
           3           4  -1.6937607598844939E-002
           3           5  -4.2037165213741949E-002
           3           6   6.4057520230030571E-002
           3           7  -2.9545604577445785E-002
           3           8  -1.8164518637260370E-002
           3           9  0.11728731985025587     
           3          10   2.1073612907850103E-002
           3          11   1.0106726987828695E-002
           3          12  -1.7603264094778904E-002
           3          13  -6.2707984480394798E-003
