  
 -0.54194181374140427        5.0451801853462156E-003   3.4365802040573325E-003   3.5628217242117638E-004  -3.5874746122761483E-004  -7.0492681385873612E-003  -1.5052705500563555E-003   1.5732506545564594E-003   1.0212513614504158E-003   1.8705955985248485E-003   3.0349452920432319E-003  -4.7701439459734733E-003  -8.8182291793624903E-004  -4.4857780168145213E-003   2.6377019741492848E-003  -241.47146325245708       -172.85002713351648       -187.76997204157547       -276.49200889561877        103.48887135425535        18.040786168221395        91.503428850147301       -48.035559097210275     
 -0.54170605425842422        4.9163106188482852E-003   3.3481826038866125E-003   2.3094415029863285E-004  -4.0844405552558499E-004  -6.7327237445808747E-003  -1.4302005544129686E-003   1.5093072770143766E-003   9.5585609029210403E-004   1.7111920796224211E-003   2.8772592519938872E-003  -4.6589553252306733E-003  -7.6928418865997129E-004  -4.3735324527261459E-003   2.7481572676940017E-003  -231.69534476160587       -161.80795593640667       -171.80088141498740       -262.17556357873110        101.16931482199057        15.752860568584520        89.295835181062827       -50.093158137933926     
 -0.54146785351721671        4.7860573253768850E-003   3.2588385287873334E-003   1.0426258028381918E-004  -4.5867369952935246E-004  -6.4127821551249837E-003  -1.3543280219786452E-003   1.4446776769391982E-003   8.8975963161892649E-004   1.5500785526346931E-003   2.7178817547403320E-003  -4.5465685365330610E-003  -6.5553687201656732E-004  -4.2600767354479879E-003   2.8597845280644621E-003  -221.81097072167202       -150.64380338419545       -155.65442712200874       -247.70001499240200        98.820288369237318        13.436071696028545        87.060179871538509       -52.176372325088870     
 -0.54122720966884508        4.6544178624966124E-003   3.1685463854985801E-003  -2.3764828303661156E-005  -5.0943730967218021E-004  -6.0894374413190434E-003  -1.2776516417820042E-003   1.3793606586667987E-003   8.2296077992145475E-004   1.3872520571884712E-003   2.5568098772674208E-003  -4.4329813436946794E-003  -5.4057883440848523E-004  -4.1454085904559504E-003   2.9725853955149695E-003  -211.81805755215888       -139.35725482800817       -139.33012956796270       -233.06493044555725        96.441599739012432        11.090236597906001        84.796279450048033       -54.285354607953025     
 -0.54098412085982595        4.5213897736730109E-003   3.0773045719600582E-003  -1.5314037815550096E-004  -5.6073580713649537E-004  -5.7626836413581248E-003  -1.2001700960395571E-003   1.3133550199672446E-003   7.5545832308408312E-004   1.2227096167583965E-003   2.3940406807190350E-003  -4.3181914971029871E-003  -4.2440793021495478E-004  -4.0295257295548271E-003   3.0865615163440385E-003  -201.71631965775475       -127.94799339171171       -122.82750568489803       -218.26987411290747        94.033054380994827        8.7151701529412833        82.503948254151780       -56.420259704114024     
 -0.54073858523260543        4.3869705886290166E-003   2.9851114775573183E-003  -2.8386638360399890E-004  -6.1257011770391183E-004  -5.4325147614385939E-003  -1.1218820603706142E-003   1.2466595522310569E-003   6.8725104257016869E-004   1.0564482391265935E-003   2.2295712108568451E-003  -4.2021967340307555E-003  -3.0702200210976083E-004  -3.9124258511929830E-003   3.2017145425488323E-003  -191.50546945776918       -116.41570000429434       -106.14606897882832       -203.31440707769045        91.594455441281880        6.3106850618337429        80.182998420597670       -58.581244105797488     
 -0.54049060092604373        4.2511578237076726E-003   2.8919654833702789E-003  -4.1594517024131657E-004  -6.6494117160092146E-004  -5.0989247766806065E-003  -1.0427862040150117E-003   1.1792730406550891E-003   6.1833771361499842E-004   8.8846491685332335E-004   2.0633984985274885E-003  -4.0849947789502686E-003  -1.8841888139107017E-004  -3.7941066407824568E-003   3.3180461314729027E-003  -181.18521741557359       -104.76005343364314       -89.285329578189874       -188.19808737529641        89.125603752036000        3.8765918379615103        77.833239875378297       -60.768466086177185     
 -0.54024016607590586        4.1139489822395302E-003   2.7978649624266967E-003  -5.4937907453743299E-004  -7.1784990334451335E-004  -4.7619076320637391E-003  -9.6288119005589264E-004   1.1111942644355757E-003   5.4871710541624875E-004   7.1875662775194079E-004   1.8955195601358997E-003  -3.9665833438534684E-003  -6.8596388309155154E-005  -3.6745657710258528E-003   3.4355579454488153E-003  -170.75527206921799       -92.980730319979074       -72.244794282868213       -172.92047003756537        86.626297821101446        1.4126987978962573        75.454480323773112       -62.982085705695788     
 -0.53998727881536301        3.9753415549173667E-003   2.7028082799570329E-003  -6.8417044344728150E-004  -7.7129725158230501E-004  -4.4214572433796005E-003  -8.8216567564390798E-004   1.0424219969609955E-003   4.7838798133207716E-004   5.4732033537498832E-004   1.7259313981271983E-003  -3.8469601285790679E-003   5.2447667594439753E-005  -3.5538009022474701E-003   3.5542516514368368E-003  -160.21534006209126       -81.077405210664210       -55.023966614466339       -157.48110713798121        84.096333821612902       -1.0811879479917246        73.046525240324357       -65.222264818416008     
 -0.53973193727550040        3.8353330201770556E-003   2.6067937936585261E-003  -8.2032163401438640E-004  -8.2528415893305175E-004  -4.0775674982010072E-003  -8.0063831222706668E-004   9.7295500601096902E-004   4.0734909907971833E-004   3.7415298950553002E-004   1.5546310014780322E-003  -3.7261228211435370E-003   1.7471548714438796E-004  -3.4318096827307540E-003   3.6741289206556533E-003  -149.56512617457795       -69.049750595171744       -37.622346867228920       -141.87954783785199        81.535505581531893       -3.6052645050035759        70.609177858791170       -67.489167078326844     
 -0.53947413958583390        3.6939208445851204E-003   2.5098198539591963E-003  -9.5783501296713310E-004  -8.7981157182247510E-004  -3.7302322568652539E-003  -7.1829774578376906E-004   9.0279205395593751E-004   3.3559921093918741E-004   1.9925152665909284E-004   1.3816153461926729E-003  -3.6040690980786009E-003   2.9820928118434758E-004  -3.3085897490623215E-003   3.7951914282096841E-003  -138.80433335591732       -56.897436941011946       -20.039432160177991       -126.11533843304731        78.943604573167605       -6.1597292036276396        68.142239162086241       -69.782957945688068     
 -0.53921388387483404        3.5511024832310016E-003   2.4118848042871733E-003  -1.0967129563071441E-003  -9.3488044031664048E-004  -3.3794453534752066E-003  -6.3514261705873310E-004   8.3193189796178907E-004   2.6313706395929672E-004   2.2612870592592693E-005   1.2068813958107491E-003  -3.4807966247745953E-003   4.2293127022173375E-004  -3.1841387264798832E-003   3.9174408527083157E-003  -127.93266275689659       -44.620132730133001       -2.2747164900824699       -110.18802240192433        76.320419902670238       -8.7447826090323755        65.645507872143696       -72.103804693324903     
 -0.53895116827046197        3.4068753801301237E-003   2.3129869813472248E-003  -1.2369578488932518E-003  -9.9049171795343935E-004  -3.0252005969182085E-003  -5.5117156180353667E-004   7.6037329019746323E-004   1.8996140016768449E-004  -1.5576606717896904E-004   1.0304261019223064E-003  -3.3563030558295425E-003   5.4888368406728688E-004  -3.0584542292290853E-003   4.0408788758828553E-003  -116.94981376308300       -32.217504496096730        15.672309214639180       -94.097140454050631        73.665738299493796       -11.360627530592327        63.118780439819417       -74.451876412978621     
 -0.53868599090070779        3.2612369686284286E-003   2.2131247153982154E-003  -1.3785720840175802E-003  -1.0466463615717925E-003  -2.6674917718979463E-003  -4.6638321102227518E-004   6.8811497804590401E-004   1.1607095678342821E-004  -3.3588838685550505E-004   8.5224640468932087E-004  -3.2305860354037591E-003   6.7606876147041639E-004  -2.9315338609229935E-003   4.1655071821931735E-003  -105.85548402865538       -19.689216861765477        33.802157038848669       -77.842230579658718        70.979344105827366       -14.007469031467258        60.561851034699536       -76.827344021564087     
 -0.53841834989414483        3.1141846718167119E-003   2.1122963305361736E-003  -1.5215580629739578E-003  -1.1033453311353606E-003  -2.3063126399869615E-003  -3.8077619121743147E-004   6.1515570431805444E-004   4.1464466434310265E-005  -5.1775719981749402E-004   6.7233923337834561E-004  -3.1036431975812813E-003   8.0448874974541789E-004  -2.8033752149108989E-003   4.2913274584335161E-003  -94.649369510780360       -7.0349325779076306        52.115342024697590       -61.422828100247145        68.261019266021933       -16.685514438130191        57.974511534951624       -79.230380267506717     
 -0.53814824338048706        2.9657159029525611E-003   2.0105001449844374E-003  -1.6659181946206407E-003  -1.1605895895568051E-003  -1.9416569406942128E-003  -2.9434912464403881E-004   5.4149420747157204E-004  -3.3859342623997752E-005  -7.0137562808385995E-004   4.9070150690057183E-004  -2.9754721667358390E-003   9.3414590439458163E-004  -2.6739758746509327E-003   4.4183413933279085E-003  -83.331164504817096        5.7456874378351310        70.612382114740839       -44.838465719995412        65.510543315966444       -19.394973349968907        55.356551517110546       -81.661159736980949     
 -0.53787566949115706        2.8158280658857832E-003   1.9077344713834591E-003  -1.8116548949367545E-003  -1.2183801025178434E-003  -1.5735183925510677E-003  -2.0710062956490197E-004   4.6712922183064152E-004  -1.0990174628248819E-004  -8.8674680375816256E-004   3.0733013436013893E-004  -2.8460705579053409E-003   1.0650424887221285E-003  -2.5433334140897161E-003   4.5465506771227987E-003  -71.900561679749060        18.652984060747315        89.293798093674766       -28.088673578099733        62.727693372499949       -22.136057648832740        52.707758245863076       -84.119858860190618     
 -0.53760062635986516        2.6645185554953869E-003   1.8039976170916502E-003  -1.9587705865695619E-003  -1.2767178382858094E-003  -1.2018906942141531E-003  -1.1902932051140510E-004   3.9205947781254137E-004  -1.8666402435319623E-004  -1.0738738684695074E-003   1.2222201561236536E-004  -2.7154359771700879E-003   1.1971807734455829E-003  -2.4114453980494566E-003   4.6759570011717586E-003  -60.357252114781858        31.687299918772080        108.16011352940603       -11.172979302134202        59.912244122757066       -24.908981508661604        50.027916663843563       -86.606655917592164     
 -0.53732311212319450        2.5117847581284441E-003   1.6992878844842682E-003  -2.1072676983753570E-003  -1.3356037675276507E-003  -8.2676752558569926E-004  -3.0133808546931672E-005   3.1628370215504943E-004  -2.6414746033732610E-004  -1.2627599728014722E-003  -6.4625958170064205E-005  -2.5835660220386446E-003   1.3305630362972936E-003  -2.2783093826197732E-003   4.8065620575149385E-003  -48.700925336136024        44.848979351047390        127.21185471273881        5.9090919376877826        57.063967813534560       -27.713961405042919        47.316809381385241       -89.121731046110739     
 -0.53704312492119688        2.3576240520507912E-003   1.5936035712622364E-003  -2.2571486649542102E-003  -1.3950388631218469E-003  -4.4814254895330198E-004   5.9587298464287191E-005   2.3980061814944694E-004  -3.4235334119109517E-004  -1.4534082757141173E-003  -2.5321690392081885E-004  -2.4504582818405656E-003   1.4651915616213478E-003  -2.1439229155573777E-003   4.9383675384531804E-003  -36.931269354807426        58.138368365958790        146.44955059619568        23.158017373181455        54.182634240662438       -30.551216124804697        44.574216666292877       -91.665266245344583     
 -0.53676066289799806        2.2020338079031350E-003   1.4869429707648526E-003  -2.4084159261770774E-003  -1.4550240999671930E-003  -6.6009410145830165E-005   1.5013539558360423E-004   1.6260894587564415E-004  -4.2128295708686677E-004  -1.6458219439554212E-003  -4.4355394609674539E-004  -2.3161103381231672E-003   1.6010686399638744E-003  -2.0082835366905124E-003   5.0713751361131949E-003  -25.047970704747950        71.555814598286020        165.87373273159605        40.574276582068144        51.268010738320172       -33.420966775601372        41.799916433574985       -94.237445383688907     
 -0.53647572420241152        2.0450113891627960E-003   1.3793043722838867E-003  -2.5610719267033033E-003  -1.5155604547868111E-003   3.1963826029028598E-004   2.4151188052289868E-004   8.4707402442088105E-005  -5.0093760117109675E-004  -1.8400041514632507E-003  -6.3564021608253807E-004  -2.1805197650588332E-003   1.7381965676558527E-003  -1.8713887783327872E-003   5.2055865420105605E-003  -13.050714481883467        85.101667265696577        185.48493520650641        58.158351430576417        48.319862168441780       -36.323436795471821        38.993684235232500       -96.838454204504615     
 -0.53618830698856257        1.8865541526163392E-003   1.2706860613881897E-003  -2.7151191154943443E-003  -1.5766489059319076E-003   7.0880684589780870E-004   3.3371815336191414E-004   6.0947022290584069E-006  -5.8131856931842546E-004  -2.0359580787601135E-003  -8.2947885158796033E-004  -2.0436841298539718E-003   1.8765776463913158E-003  -1.7332361657019426E-003   5.3410034466020032E-003 -0.93918438375592828        98.776277124475811        205.28369457977485        75.910726015195465        45.337950910016637       -39.258851962428579        36.155293250013706       -99.468480332168710     
 -0.53589840941652223        1.7266594488370781E-003   1.1610863202489920E-003  -2.8705599453163312E-003  -1.6382904331801464E-003   1.1015027430948819E-003   4.2675561626373483E-004  -7.3230442863369622E-005  -6.6242715988225180E-004  -2.2336869123355742E-003  -1.0250729960346486E-003  -1.9056009931698794E-003   2.0162141827960952E-003  -1.5938232173452348E-003   5.4776275388348445E-003   11.286937250024344        112.57999642454078        225.27054981563728        93.831886603304412        42.322036848513171       -42.227440403974668        33.284514273172029       -102.12771327815342     
 -0.53560602965294968        1.5653246226714729E-003   1.0505034279728197E-003  -3.0273968722384680E-003  -1.7004860175328647E-003   1.4977323599443548E-003   5.2062567318418172E-004  -1.5326932316560952E-004  -7.4426467344014763E-004  -2.4331938440206187E-003  -1.2224257979354632E-003  -1.7662679095455630E-003   2.1571084879917894E-003  -1.4531474455726401E-003   5.6154605056882526E-003   23.627969396919305        126.51317886346736        245.44604221682229        111.92232157294373        39.271877365208965       -45.229432606643968        30.381115706252885       -104.81634444703116     
 -0.53531116587174565        1.4025470137319816E-003   9.3893566093763297E-004  -3.1856323551205995E-003  -1.7632366410073584E-003   1.8975021149026242E-003   6.1532972957814667E-004  -2.3402323098269619E-004  -8.2683241253690047E-004  -2.6344820703525702E-003  -1.4215404102610901E-003  -1.6256824278304508E-003   2.2992628771525813E-003  -1.3112063568973540E-003   5.7545040317084758E-003   36.084232309586518        140.57617953998317        265.81071535649886        130.18252135124166        36.187227326602773       -48.265061425513849        27.444863546901590       -107.53456714244324     
 -0.53501381625471611        1.2383239569001461E-003   8.2638129313665628E-004  -3.3452688550935561E-003  -1.8265432864265102E-003   2.3008184355478500E-003   7.1086919210107857E-004  -3.1549346033524662E-004  -9.1013168142220220E-004  -2.8375547919280856E-003  -1.6224199897986529E-003  -1.4838420916245044E-003   2.4426796690539105E-003  -1.1679974524819951E-003   5.8947597985369582E-003   48.656047473385954        154.76935490645380        286.36511500883319        148.61297835192798        33.067839073857179       -51.334562093666371        24.475521378660396       -110.28257657301086     
 -0.53471397899224249        1.0726527828326931E-003   7.1283859652272643E-004  -3.5063088350358968E-003  -1.8904069372079955E-003   2.7076877572892299E-003   8.0724546830389290E-004  -3.9768130669789049E-004  -9.9416378578528163E-004  -3.0424152127500157E-003  -1.8250676965010885E-003  -1.3407444397218753E-003   2.5873611856158346E-003  -1.0235182285928586E-003   6.0362294844331704E-003   61.343737563342415        169.09306272065331        307.10978907870560        167.21418691179812        29.913462412187769       -54.438172231656942        21.472850360805918       -113.06056985821998     
 -0.53441165228396981        9.0553081848404485E-004   5.9830584136708097E-004  -3.6687547590332843E-003  -1.9548285771435673E-003   3.1181165220611107E-003   9.0445996632885378E-004  -4.8058806672975031E-004  -1.0789300324853372E-003  -3.2490665395595399E-003  -2.0294866928244381E-003  -1.1963870065649659E-003   2.7333097514376089E-003  -8.7776617706245854E-004   6.1789147637888817E-003   74.147626399884160        183.54766199684437        328.04528752975415        185.98664322592239        26.723844600353264       -57.576131856912234        18.436609218233578       -115.86874603421539     
 -0.53410683433949568        7.3695538762697389E-004   4.8278129661231332E-004  -3.8326090918412094E-003  -2.0198091901837477E-003   3.5321111769872891E-003   1.0025140945931627E-003  -5.6421503800605345E-004  -1.1644317292769466E-003  -3.4575119811623245E-003  -2.2356801430575457E-003  -1.0507673227047446E-003   2.8805276933266109E-003  -7.3073878575666696E-004   6.3228173066376446E-003   87.068038904487324        198.13351295568501        349.17216231157340        204.93084528190639        23.498730340156673       -60.748683393125170        15.366554231315277       -118.70730605957453     
 -0.53379952337907655        5.6692381138851193E-004   3.6626323023862295E-004  -3.9978742983306165E-003  -2.0853497602118035E-003   3.9496781730333557E-003   1.1014092614744942E-003  -6.4856351874169457E-004  -1.2506701845320988E-003  -3.6677547477412045E-003  -2.4436512126392506E-003  -9.0388291526794699E-004   3.0290173398184041E-003  -5.8243353905210399E-004   6.4679387781558838E-003   100.10530105405901        212.85097697354848        370.49096728536381        224.04729279284717        20.237861765973886       -63.956071679572936        12.262439225848983       -121.57645282098898     
 -0.53348971763434128        3.9543340879080513E-004   2.4874990963274167E-004  -4.1645528429293697E-003  -2.1514512708188942E-003   4.3708239636339047E-003   1.2011468749879598E-003  -7.3363480751149630E-004  -1.3376467069584807E-003  -3.8797980501603766E-003  -2.6534030674671585E-003  -7.5573130843173441E-004   3.1787810206907866E-003  -4.3284791832009709E-004   6.6142808381585453E-003   113.25973983467200        227.70041653107211        392.00225814846817        243.33648712930159        16.940978434326134       -67.198543980418179        9.1240155630279993       -124.47639113890737     
 -0.53317741534901630        2.2248149730226007E-004   1.3023960196330888E-004  -4.3326471890556108E-003  -2.2181147050742470E-003   4.7955550033023297E-003   1.3017283424600411E-003  -8.1943020296789521E-004  -1.4253626053119567E-003  -4.0936450992592500E-003  -2.8649388731949404E-003  -6.0631002390523531E-004   3.3298210664698615E-003  -2.8197940241695427E-004   6.7618451405863722E-003   126.53168319474602        242.68219516050715        413.70659235766698        262.79893124999421        13.607817313483276       -70.476349993948446        5.9510321294240125       -127.40732777308244     
 -0.53286261477966168        4.8065393395214511E-005   1.0730574561122428E-005  -4.5021597985403046E-003  -2.2853410452915203E-003   5.2238777462153821E-003   1.4031550701970477E-003  -9.0595100355163316E-004  -1.5138191881064412E-003  -4.3092991051337046E-003  -3.0782617945187213E-003  -4.5561658142093911E-004   3.4821398079286311E-003  -1.2982546818414548E-004   6.9106333329869577E-003   139.92145999705565        257.79667739255359        435.60452905094752        282.43512963130701        10.238112773169753       -73.789741861761740        2.7432353270645597       -130.36947142805880     
 -0.53254531419641726       -1.2781758688611792E-004  -1.0977890469439272E-004  -4.6730931310434102E-003  -2.3531312727926839E-003   5.6557986447800012E-003   1.5054284631488091E-003  -9.9319850720099175E-004  -1.6030177633175686E-003  -4.5267632764081824E-003  -3.2933749944544098E-003  -3.0364849923083403E-004   3.6357395755773530E-003   2.3616409045344046E-005   7.0606470559892798E-003   153.42939997035978        273.04422870195725        457.69662896811889        302.24558819573264        6.8315965742602742       -77.138974177879845      -0.49963093647255519       -133.36303275859490     
 -0.53222551188376099       -3.0517012735119264E-004  -2.3129056698397639E-004  -4.8454496434606293E-003  -2.4214863676677695E-003   6.0913241481784890E-003   1.6085499245683278E-003  -1.0811740110541739E-003  -1.6929596380845981E-003  -4.7460408194976780E-003  -3.5102816336028573E-003  -1.5040329461079628E-004   3.7906226991476560E-003   1.7834875493195109E-004   7.2118879427705068E-003   167.05583365985180        288.42521545267687        479.98345437015814        322.23081423898157        3.3879978585467465       -80.524303997828582       -3.7778252578912737       -136.38822437499201     
 -0.53190320614127651       -4.8399491107674818E-004  -3.5380614214879634E-004  -5.0192317893221101E-003  -2.4904073085321669E-003   6.5304607008883934E-003   1.7125208556639415E-003  -1.1698788111493259E-003  -1.7836461184044150E-003  -4.9671349378564511E-003  -3.7289848694046614E-003   4.1215156246454495E-006   3.9467915070677002E-003   3.3437409560758865E-004   7.3643576185149252E-003   180.80109237710994        303.94000484154896        502.46556895697216        342.39131635591411       -9.2956861373057253E-002  -83.945990847624671       -7.0916087479717094       -139.44526084832515     
 -0.53157839528443418       -6.6429461981516974E-004  -4.7732735828853620E-004  -5.1944420181808748E-003  -2.5598950722785668E-003   6.9732147411848081E-003   1.8173426552500602E-003  -1.2593142021185087E-003  -1.8750785088241673E-003  -5.1900488312178047E-003  -3.9494878553835789E-003   1.5992841460341854E-004   4.1042483259294948E-003   4.9169495714350951E-004   7.5180576998676359E-003   194.66550814896550        319.58896484156662        525.14353778399982        362.72760436520150       -3.6115437122217742       -87.404296732689573       -10.441245041253564       -142.53435871562340     
 -0.53125107764538104       -8.4607193339188125E-004  -6.0185594135101330E-004  -5.3710827749938374E-003  -2.6299506338266481E-003   7.4195926996181976E-003   1.9230167193900205E-003  -1.3494814768778775E-003  -1.9672581121279258E-003  -5.4147856948205432E-003  -4.1717937403803699E-003   3.1701988486660499E-004   4.2629954799488492E-003   6.5031386501231700E-004   7.6729897943789271E-003   208.64941366565358        335.37246414399169        548.01792717721401        383.24018923286570       -7.1680414700401904       -90.899486146697811       -13.827000305698459       -145.65573648491832     
 -0.53092125157374470       -1.0293295290934043E-003  -7.2739361471588020E-004  -5.5491564994940238E-003  -2.7005749658696753E-003   7.8696009974699253E-003   2.0295444410350408E-003  -1.4403819263136674E-003  -2.0601862290184222E-003  -5.6413487186273929E-003  -4.3959056677728451E-003   4.7539840783130126E-004   4.4230352904171726E-003   8.1023334354094747E-004   7.8291554999429160E-003   222.75314222817335        351.29087209947164        571.08930464704304        403.92958299432001       -10.762731570110308       -94.431826080339349       -17.249143252259536       -148.80961464022636     
 -0.54407565995666529        6.2247965707096222E-003   4.2442126920056817E-003   1.5106460853629119E-003   1.0016919450171903E-004  -9.9559928113400753E-003  -2.1927104600967585E-003   2.1606937915989309E-003   1.6215882787646032E-003   3.3356380860124178E-003   4.4846710720648627E-003  -5.7913203293525183E-003  -1.9156435300150244E-003  -5.5173606481622277E-003   1.6217332790889598E-003  -331.15283443817862       -274.06607761978194       -334.28596107914484       -407.89229523047362        124.59651398915317        38.864274033211423        111.60544542769763       -29.286444685477122     
 -0.54386212487918428        6.1088285876004563E-003   4.1646052834641827E-003   1.3979977413121529E-003   5.5534916442387818E-005  -9.6713349431979661E-003  -2.1251300964628414E-003   2.1031976375089894E-003   1.5627707460423316E-003   3.1923146807138433E-003   4.3429015767239851E-003  -5.6913805957237960E-003  -1.8144580711907561E-003  -5.4164927029618434E-003   1.7211467288872522E-003  -322.38986615969543       -264.16477652258538       -319.97712791848977       -395.06625413499523        122.54816260829759        36.842073712521483        109.65642034522092       -31.107664248413705     
 -0.54364614087442753        5.9914893416118751E-003   4.0840587764546382E-003   1.2840191107113693E-003   1.0373251904907145E-005  -9.3833123492864205E-003  -2.0567534983535283E-003   2.0450218753497768E-003   1.5032585093551810E-003   3.0472977329500483E-003   4.1994569946400707E-003  -5.5902555584971970E-003  -1.7120759180210411E-003  -5.3144279546889373E-003   1.8217243189120656E-003  -313.52053675286766       -254.14345996650516       -305.49417704229757       -382.08405839707393        120.47189902020050        34.792486639384812        107.68082549097960       -32.953269596617609     
 -0.54342770608248780        5.8727764795439294E-003   4.0025716307984915E-003   1.1687079779930699E-003  -3.5316685367513751E-005  -9.0919193088977498E-003  -1.9875793948429879E-003   1.9861653508939045E-003   1.4430504045238979E-003   2.9005843840796833E-003   4.0543345025648575E-003  -5.4879430705344736E-003  -1.6084950139288283E-003  -5.2111642203792963E-003   1.9234676627802639E-003  -304.54457697230976       -244.00182905703971       -290.83665365064053       -368.94529775243950        118.36755004583405        32.715347895291046        105.67849566434423       -34.823398968711196     
