   463.87146226636395        448.35343683988947        434.05195111075523        421.03782145320378        409.38331589521295        399.16217304593931        390.44962141639996        383.32239913880824        377.85877408984669        374.13856442339494        372.24315951826372        372.25554134657045        374.26030626857687        378.34368725976174        384.59357657617090        393.09954886399282        403.95288471960851        417.24659470627938        433.07544383386477        451.53597650800339     
   453.23058043590390        437.70156202710774        423.40983446737630        410.42729727623021        398.82732857677991        388.68480456057631        380.07611935824741        373.07920532141787        367.77355372155625        364.24023587137714        362.56192467468207        362.82291661043814        365.10915415718597        369.50824866380862        376.10950367290025        385.00393870301855        396.28431349625237        410.04515273756721        426.38277125260504        445.39529969059436     
   443.74308415145998        428.22525973599693        413.96494167495592        401.03506843263335        389.51008299163936        379.46595283590909        370.98019035148587        364.13187365082126        359.00166782635881        355.67184663938815        354.22631465006418        354.75062979488121        357.33202641765263        362.05943876046553        369.02352492097759        378.31669128259858        390.03311742426456        404.26878151650044        421.12148621067047        440.69088502837383     
   435.44760301766564        419.96507731613110        405.75981181649973        392.90574180883277        381.47833201823755        371.55459708730859        363.21312248787933        356.53408586802436        351.59927884028548        348.49212921730134        347.29772370098920        348.10283103170735        350.99592560376095        356.06721155385503        363.40864732915230        373.11397074167894        385.27872451602582        400.00028233728221        417.37787540634588        437.51261950981484     
   428.37765328245320        412.95622958062370        398.83142506852084        386.07813164116868        374.77279458124946        364.99343352275940        356.81966385510776        350.33271857374871        345.61547058356791        342.75245546137512        341.82989468383477        342.93571932753059        346.15959424765555        351.59294274224754        359.32897170874276        369.46269729993151        382.09097108634785        397.31250673240027        415.22790719354657        435.93969244194932     
   422.56128780502036        407.22822578962098        393.21080560129195        380.58483719921617        369.42770694859075        359.81839904779122        351.83751740671016        345.56730798253017        341.09168157941519        338.49623711852229        337.86828538506597        339.29687325913619        342.87280843713791        348.68868465086143        356.83890739123609        367.41972014405542        380.52923114493160        396.26744066101628        414.73626880701062        436.03958390318348     
   418.02083490873144        402.80459104194028        388.92272467759915        376.45192673454784        365.47048664717437        356.05831423881114        348.29696205666539        342.26964817478398        338.06127947167278        335.75847538919476        335.44959217966601        337.22474764807083        341.17584639644269        347.39660557766388        355.98258116592319        367.03119475136350        380.64176086640634        396.91551485147420        415.95564126793624        437.86730286615648     
   414.77272665460242        399.70268260156229        385.98550446284253        373.69872818866639        362.92150946618489        353.73464602221043        346.22060039754473        340.46352319959362        336.54927684003212        334.56545976443056        334.60143118088592        336.74833629479082        341.09913205706550        347.74861343318378        356.79344020062871        368.33216428236670        382.46525762415109        399.29514062361147        418.92621111912024        441.46487394664052     
   412.82741523089419        397.93359972851471        384.41092097977781        372.33772494595917        361.79399767440441        352.86138801399602        345.62323081197263        340.16457059901711        336.57218576951277        334.93461326410898        335.34217376182715        337.88699738907644        342.66304995305984        349.76615970719672        359.29404465634673        371.34634040970320        386.02462858939100        403.43246580291350        423.67541318780025        446.86106653680235     
   412.18937447816000        397.50218380423212        384.20420275332981        372.37455291664855        362.09401545948208        353.44505423304736        346.51183937719202        341.38027142098520        338.13800588837915        336.87447841626221        337.68093039229836        340.65043512019201        345.87792452003350        353.46021637160476        363.49604210864732        376.08607517218303        391.33295993118338        409.34134117899430        430.21789421407846        454.07135551373057     
   412.85718208254514        398.40710396550298        385.36412002237864        373.80809346960717        363.82056573124135        355.48477993094116        348.88570488401609        344.11005959678567        341.24633828061610        340.38483588816126        341.61767417940973        345.03882832539853        350.74415405749835        358.83141537031554        369.40031278650457        382.55251219182844        398.39167424896567        417.02348439878921        438.55568345786787        463.09809882121760     
   414.82367668970437        400.64102210734961        387.88315796489599        376.63065522490194        366.96578083893485        358.97252160351974        352.73660852508374        348.34554170137108        345.88861572687313        345.45694563002905        347.14349335000156        351.04309476114184        357.25248725317959        365.87033787559096        376.99727205449454        390.73590289080943        407.19086104834003        426.46882524083185        448.67855332701777        473.93091402293226     
   418.07618312968611        404.19082999422972        391.74776620138846        380.82823647201076        371.51519844370830        363.89334687450435        358.04913836420405        354.07081660109492        352.04843814174069        352.07389873183399        354.24096017618587        358.64527776605007        365.38442827224776        374.55793851261399        386.26731450247308        400.61607119707094        417.70976283494713        437.65601389154949        460.56455065232626        486.54723341501023     
   422.59679810226248        409.03795033500484        396.93867591304524        386.38085900525391        377.44811276634368        370.22580387192249        364.80107757964089        361.26288332424559        359.70200085457770        360.21106692060488        362.88460251879849        367.81904070435695        375.11275497889710        384.86608826241132        397.18138245845785        412.16300862176774        429.91739773750294        450.55307212176859        474.18067745296196        500.91301544380485     
