<<<<<<< HEAD
  0.10590328257015104        1.1710090469740910E-002  -8.6616173057935900E-003  -9.2533322857470506E-003  -2.0555136569203217E-003   2.1892592179203155E-002   3.2366634931311165E-004  -8.2311676385692437E-003   1.9630289849614214E-003  -1.3968703327233581E-002  -7.9491332407076072E-003   4.8307471307097605E-003   7.2947973681392192E-003   3.8826284660491029E-003   9.4939946006010988E-003   1329.1438309102386        1270.7215253218374        2194.2929703816371        476.28230479136431        143.85958260882646       -542.04460054354013        236.25507373553302       -485.85262453626774     
  0.10565609079863189        1.1747315241493941E-002  -8.8333923952619020E-003  -9.3097324979701020E-003  -2.1226770334300928E-003   2.2383368168897487E-002   3.2765384339908550E-004  -8.2876199782923529E-003   1.9168461857167573E-003  -1.4140860610006026E-002  -8.1410460247369094E-003   4.9555356839073497E-003   7.4141142769279661E-003   3.9903021454983350E-003   9.6127966082660745E-003   1333.1796173512953        1279.3095142729467        2211.7757303224744        473.48572618219566        136.58561797638328       -550.22148163346219        232.79504233472130       -490.46653314320531     
  0.10531795603569166        1.1795585650624255E-002  -8.9316951453065029E-003  -9.3397137901651984E-003  -2.1850871126803733E-003   2.2728826274649169E-002   3.1310825322877712E-004  -8.3205555320623823E-003   1.8907518740127359E-003  -1.4256370135953824E-002  -8.2734202444085508E-003   5.0405622790648894E-003   7.4952769199951082E-003   4.0608832228206616E-003   9.6916995795451669E-003   1336.0664846713435        1285.4560177370427        2224.3694354766303        471.46651828195661        131.36383562650386       -556.07840876295404        230.31800982497998       -493.74660716425183     
  0.10506316151255815        1.1832577030877605E-002  -9.0376575762370348E-003  -9.3733112671723282E-003  -2.2389894217951923E-003   2.3065174484021525E-002   3.0681425569170965E-004  -8.3557064651446876E-003   1.8624374812747009E-003  -1.4371405584082265E-002  -8.4035340785777873E-003   5.1246218473683606E-003   7.5755800764043067E-003   4.1319656713296755E-003   9.7706629061785101E-003   1338.8563346194474        1291.3944564557921        2236.5006520500738        469.52354253282107        126.32583378519394       -561.73499663412429        227.92511961767235       -496.92552235262247     
  0.10479928374470016        1.1871044687741293E-002  -9.1555248294398033E-003  -9.4109114689404968E-003  -2.2965653935956626E-003   2.3432892246544865E-002   3.0148523202544990E-004  -8.3947440612149263E-003   1.8309086944728401E-003  -1.4497677151716589E-002  -8.5460256904184746E-003   5.2167727698778782E-003   7.6636253585171468E-003   4.2101436659938551E-003   9.8574130860478223E-003   1341.9022597735116        1297.8776749613157        2249.7375688533984        467.40388871154670        120.82705144555075       -567.91009504023964        225.31276887415746       -500.39802736573779     
  0.10449490787144736        1.1915090588625447E-002  -9.2746913418820416E-003  -9.4484874688223041E-003  -2.3593581102617422E-003   2.3817009923219307E-002   2.9288128077137776E-004  -8.4343322355179533E-003   1.7990963895497679E-003  -1.4628587484697839E-002  -8.6943973518847223E-003   5.3125413022194739E-003   7.7551029627573841E-003   4.2908963006317285E-003   9.9472057476065120E-003   1345.0920945246187        1304.6677886379148        2263.6151739664633        465.18082737511548        115.06523996125469       -574.37831226959668        222.57664372003251       -504.03106308230724     
  0.10418271263281041        1.1959148589157267E-002  -9.3391761416273429E-003  -9.4670998437208394E-003  -2.4113157630854419E-003   2.4073311809110765E-002   2.7560620134984930E-004  -8.4562265335965357E-003   1.7821329528834320E-003  -1.4712166822559433E-002  -8.7915944155786806E-003   5.3745733710878225E-003   7.8142636403029722E-003   4.3413148724608403E-003   1.0003981063066835E-002   1347.2511291182591        1309.2658828711087        2273.0661229559173        463.66379903545322        111.15313045619379       -578.76149083791290        220.72337699583179       -506.47669346603948     
  0.10383858314044447        1.2008653710162376E-002  -9.4587680673895152E-003  -9.5043587383419302E-003  -2.4790460901053194E-003   2.4471501252312261E-002   2.6366314335480738E-004  -8.4960797458731533E-003   1.7502729425596126E-003  -1.4846884443567902E-002  -8.9449286508690353E-003   5.4733602043942706E-003   7.9086001817601816E-003   4.4241177719291334E-003   1.0096240315119916E-002   1350.5658486380182        1316.3224164440301        2287.5022315917008        461.35046439251289        105.16253103980480       -585.48430131972111        217.87978288157217       -510.24845673030279     
  0.10360478997143416        1.2043017992260048E-002  -9.5777594368341330E-003  -9.5426979981315732E-003  -2.5331971351720047E-003   2.4832017845498357E-002   2.6107269226919249E-004  -8.5353853439676663E-003   1.7183879316738930E-003  -1.4971544276132908E-002  -9.0850417236920042E-003   5.5641334224813665E-003   7.9953500521621080E-003   4.5015557822847413E-003   1.0182008458583001E-002   1353.5451304435942        1322.6632777979319        2300.4362709684892        459.28001589586506        99.786861079875194       -591.52310648860998        215.32489241075979       -513.64804950121891     
  0.10321248714955571        1.2097667486691272E-002  -9.6219841627694092E-003  -9.5533831232820915E-003  -2.5905521219687644E-003   2.5066323216354949E-002   2.3397867439093085E-004  -8.5509709276397096E-003   1.7070576488311265E-003  -1.5044256271423900E-002  -9.1721297618630980E-003   5.6190100998908237E-003   8.0475936590135889E-003   4.5442536449396597E-003   1.0230835763357142E-002   1355.5488760414898        1326.9327942398900        2309.2633998882739        457.86016808065466        96.144311093243644       -595.59602374992301        213.60364263829217       -515.90484923205577     
  0.10294072063370040        1.2137396923334921E-002  -9.7491405559231234E-003  -9.5940972357907751E-003  -2.6510922629859246E-003   2.5458781306618772E-002   2.2933404932479640E-004  -8.5930437873697439E-003   1.6730220871682823E-003  -1.5179364409900694E-002  -9.3243714095053148E-003   5.7175300343960409E-003   8.1417324709379922E-003   4.6280046903205392E-003   1.0323706367830712E-002   1358.7969643671331        1333.8461139196529        2323.3736231258590        455.60094907092906        90.281674587038339       -602.18050460461870        210.81802587607183       -519.60904352406453     
  0.10264769983530483        1.2178925143632380E-002  -9.8187525548781018E-003  -9.6147029354116155E-003  -2.7018179001030759E-003   2.5721010582296304E-002   2.1444986702268137E-004  -8.6165381402705694E-003   1.6546349439386160E-003  -1.5265788806155669E-002  -9.4242526696270337E-003   5.7814489340988796E-003   8.2027155761542833E-003   4.6804271835327021E-003   1.0382554036504957E-002   1360.9985216426207        1338.5342400350669        2332.9968985005071        454.05698859741267        86.295433547062345       -606.64877642973806        208.92857458581091       -522.10603320309178     
  0.10225680172887301        1.2233237147344728E-002  -9.8555041324008344E-003  -9.6228252360849812E-003  -2.7573906002084239E-003   2.5937035444269799E-002   1.8638242120223327E-004  -8.6296976536985280E-003   1.6453297883939615E-003  -1.5331818606635371E-002  -9.5040633107301431E-003   5.8315437746561090E-003   8.2503805629788249E-003   4.7188666950210741E-003   1.0426731709443351E-002   1362.8541316509350        1342.4886900708755        2341.1864965778886        452.73889846034660        82.918994361714169       -610.42193094755703        207.33423134410202       -524.19251043529323     
  0.10199724004805294        1.2270070961937499E-002  -9.9196211531053149E-003  -9.6419249178171032E-003  -2.8028530242815005E-003   2.6175172466218706E-002   1.7355690381375285E-004  -8.6513043811597030E-003   1.6283764821223687E-003  -1.5410528721650670E-002  -9.5948760894120390E-003   5.8897021601363245E-003   8.3058733753871971E-003   4.7666804343467562E-003   1.0480360848976831E-002   1364.8515862958432        1346.7420566033395        2349.9141816622432        451.33880813718577        79.303036258273806       -614.47565008924767        205.62002639281957       -526.45880177720574     
