   534.24054942280372        511.02193221035316        490.80025375750313        473.83893597097938        460.40983632092298        450.79342960539049        445.27899546258300        444.16481174921353        447.75835390635211        456.37650043689536        470.34574462194496        490.00241260592151        515.69288798345769     
   519.49397680517939        496.21831019711249        476.00454855228793        459.12157226825968        445.84693028333248        436.46703021819440        431.27733456860102        430.58256307605876        434.69690140647361        443.94421626991709        458.65827711793338        479.18298455776221        505.87260562616933     
   507.46473626795159        484.19624050969878        464.04965998488996        447.29883044977112        434.22647017757936        425.12437785006165        420.29363677497059        420.04482556351758        424.69823540518837        434.58409408051557        450.04279685597373        471.42514440825835        499.09258792863886     
   498.27560379183853        475.08841870265940        455.07880149476426        438.52506327741384        425.71459292217941        416.94406205947388        412.51963664694404        412.75719524966030        417.98255417538508        428.53169961177110        444.75102691570009        466.99758720839588        495.63934143344272     
   492.02202323810627        468.99855006609806        449.20446916257492        432.92210867466565        420.44305137543881        412.06834611690300        408.10872607274007        408.88483391531133        414.72745407502327        425.97775223373304        442.98752220729136        466.11944037567059        495.74732782273713     
   488.77003745495563        465.99906698270729        446.50593032286736        430.57653401406344        418.50619812837363        410.59987354333765        407.17236619536516        408.54856846304335        415.06369783206986        427.06354299737836        444.90471756116449        468.95492148923495        499.59321049133803     
   488.55528948139386        466.13001428315704        447.02798461149894        431.53826406462451        419.95947122185123        412.60000212169427        409.77825989023438        411.82289167125111        419.07303301312976        431.87855987096361        450.60034838587057        475.61054260678452        507.29283032348053     
   491.38305311067955        469.39905646593735        450.78094529768680        435.82053375471844        424.81931550942886        418.08869086497157        415.95020116239084        418.73577064209007        426.78795591725373        440.46020322055455        460.11711358885321        486.13471615394667        518.90074971083970     
   497.22921019382909        475.78251520929200        457.74173958907136        443.40105386315315        433.06441631504327        427.04580418433017        425.66945230394310        429.27009932907129        438.19324171837673        452.79539563144868        473.44436691014857        500.51952931488842        534.41211119015747     
   506.04205893621594        485.22730990512116        467.85598825440047        454.22423669638999        444.63807821718757        439.41365088707835        438.87745022925651        443.36657930661937        453.22900669036051        468.82383247758156        490.52156252876534        518.70439109966242        553.76649204537898     
   517.74481337282941        497.65364822683631        481.04089752799774        468.20429976995138        459.45155111128923        455.10054335067281        455.47960957546195        460.92777764725713        471.79503169156112        488.44258176252958        511.24314185762103        540.58121646073448        576.85339579609331     
   532.23863897128842        512.95829765773112        497.18877935822957        485.22904783699653        477.38808731174640        473.98514318734715        475.34997057241833        481.82309074590944        493.75605574509677        511.51172125033338        535.46452794588322        566.00079154039588        603.51900163442247     
   549.40606229271214        531.01826170575566        516.17100873168829        505.16412620967060        498.30750606157744        495.92135240532320        498.33643255482332        505.89433607831359        518.94774209076388        537.86069496069581        563.00888861598787        594.77995963749322        633.57378933388497     
