   324.23855083023943        314.68958603306260        305.84304563027331        297.72433029510569        290.35918072631466        283.77368053933583        277.99425919782016        273.04769498596238        268.96111802201403        265.76201331336802        263.47822385363372        262.13795376210635        261.76977146604293        262.40261292616810        264.06578490585065        266.78896828434983        270.60222141461509        275.53598352603649        281.62107817262302        288.88871672708029     
   310.39312101956898        300.76849961889411        291.85433572294744        283.67633435547810        276.26054581638709        269.63336864607345        263.82155263125020        258.85220185263660        254.75277777491138        251.55110237936651        249.27536133967067        247.95410724112952        247.61626284394441        248.29112439082633        250.00836495947428        252.79803786030016        256.69058007990520        261.71681577074901        267.90795978745064        275.29562127023837     
   297.80468656816174        288.11545206914468        279.14423039431193        270.91701213010356        263.46013813104094        256.80030255464237        250.96455593884968        245.98030832232939        241.87533240810993        238.67776677096964        236.41611910896307        235.11926953960528        234.81647394106238        235.53736733885742        237.31196733853290        240.17067760470431        244.14429138700999        249.26399509339495        255.56137191122173        263.06840547670441     
   286.52419186003158        276.78309130315165        267.76712423589231        259.50254873981828        252.01597790227834        245.33438291922590        239.48509624146720        234.49581476482638        230.39460306460455        227.20989667480353        224.97050541251633        223.70561674797727        223.44479922068868        224.21800590208969        226.05557790525643        228.98824794207101        233.04714392836240        238.26379263749789        244.67012340291478        252.29847187009619     
   276.59626879567986        266.81757457213814        257.77073891799193        249.48226998076427        241.97903540028665        235.28826547661794        229.43755638235956        224.45487341977366        220.36855432316884        217.20731260698881        215.00024096005649        213.77681468641941        213.56689519328154        214.40073352647920        216.30897395397650        219.32265759786907        223.47322611539076        228.79252542939733        235.31280950887702        243.06674419994772     
   268.05887694298616        258.25819454712178        249.19573486770088        240.89823924339132        233.39281274229813        226.70692739211847        220.86842545561495        215.90552275174571        211.84681202297486        208.72126634918214        206.55824260864426        205.38748498654024        205.23912853149471        206.14370276057298        208.13213531329069        211.23575565507849        215.48629883072414        220.91590926830858        227.55714463412625        235.44297973913831     
   260.94307052269460        251.13713741067261        242.07546028493988        233.78499727255235        226.29307421845630        219.62738797500623        213.81600973754101        208.88738842652970        204.87035411670240        201.79412151365727        199.68829347837658        198.58286460017888        198.50822481854482        199.49516309434540        201.57487113092782        204.77894714561580        209.13939969209093        214.68865153419574        221.45954357168705        229.48533881847374     
   255.27288843304629        245.47936890480690        236.43583318271607        228.16944017408889        220.70772024397593        214.07857856097763        208.31029848989630        203.43154503174861        199.47136831155066        196.45920711439948        194.42489247027237        193.39865128807872        193.41111003944025        194.49329849267926        196.67665349756021        199.99302282127030        204.47466903616657        210.15427345982874        217.06494014794498        225.24019994057977     
   251.06536094235582        241.30264160952504        232.29534935481550        224.07082818245397        216.65679704521699        210.08135324341600        204.37297587149277        199.56052931268292        195.67326678223537        192.74083391965229        190.79327243044696        189.86102377790496        189.97493292536842        191.16625212951604        193.46664478519909        196.90818932232133        201.52338315530983        207.34514668572055        214.40682735850143        222.74220377250384     
   248.33062447232658        238.61761443781182        229.66520680099279        221.50091524405008        214.15263163891620        207.64862949627107        202.01756746285236        197.28849286754195        193.49084531669064        190.65446033918636        188.80957308176539        187.98682205504110        188.21725293079902        189.53232239103244        191.96390202927373        195.54428230474156        200.30617654984241        206.28272503157638        213.50749906740430        222.01450519613070     
   247.07213408211828        237.42807345740209        228.54953520017338        220.46418746635158        213.20007959273539        206.78564559283978        201.24970770166914        196.62147996990359        192.93057190801400        190.20699218076840        188.48115235265865        187.78387068472483        188.14637598332848        189.60031150137854        192.17773889253874        195.91114221896402        200.83343201312698        206.97794939425734        214.37847023997892        223.06920941372334     
   247.28696185426571        237.73124169719381        228.94571752591929        220.95819694232506        213.79687147023799        207.49032009484495        202.06751285165979        197.55781446552498        193.99098804013190        191.39719879858103        189.80701787546536        189.25142616102016        189.76181819783477        191.37000613068193        194.10822370997761        198.00913034945273        203.10581523856087        209.43180151019004        217.02105046427511        225.90796584786378     
   248.96616837680529        239.51816456459181        230.84478984195627        222.97397637875440        215.93404275831915        209.75369755725774        204.46204297533581        200.08857851598043        196.66320471788100        194.21622693819762        192.77835918788352        192.38072801967394        193.05487646922342        194.83276804997746        197.74679080229242        201.82976139736382        207.11492929654665        213.63598096659979        221.42704415146883        230.52269220118043     
   252.09523389954936        242.77415687549501        234.23190468402888        226.49651931921767        219.59643143198232        213.56046394706181        208.41783573060528        204.19816530889545        200.93147463872208        198.64819292987639        197.37916052034254        197.15563280465670        198.00928421602964        199.97221226272211        203.07694161926912        207.35642827307061        212.84406372697441        219.57367925836215        227.57955023538270        236.89640049089189     
   256.65453549565405        247.47929725948359        239.08684320370256        231.50531053196187        224.76322710223417        218.88951507783264        213.91349462952189        209.86488768925668        206.77382175605462        204.67083375451520        203.58687394651196        203.55330989659905        204.60193049166696        206.76495001540087        210.07501227810292        214.56519480243475        220.26901306567075        227.22042479903752        235.45383434472456        245.00409707119519     
   262.61985665492080        253.60895581887803        245.38456138851765        237.97489129581254        231.40855588190357        225.71456157909375        220.92231464437936        217.06162494507748        214.16270979703555        212.25619785594012        211.37313306229632        211.54497864058163        212.80362115311544        215.18137460925089        218.71098463039084        223.42563267144669        229.35894029930495        236.54497352887458        245.01824721736381        254.81372951732504     
   269.96291613961841        261.13434135702761        253.09575614379975        245.87544482462368        239.50208564984672        234.00475450548083        229.41292867515591        225.75649065459322        223.06573201908407        221.37135734450811        220.70448818243773        221.09666708985242        222.57986171405599        225.18646893329802        228.94931905374688        233.90168006331658        240.07726194298394        247.51022103617805        256.23516447685245        266.28715467682025     
   278.65190361000657        270.02305520958140        262.18743778382236        255.17338787902258        249.00963725053438        243.72531659793390        239.34995935253266        235.91350551778021        233.44630556305731        231.97912437141594        231.54314524179659        232.16997394627077        233.89164284287358        236.74061504459129        240.74978864508171        245.95250100170284        252.38253307646130        260.07411383544911        269.06192470742968        279.38110410213551     
   288.65201043621732        280.23963967106948        272.62349648998878        265.83195567803995        259.89378828586473        254.83816538730787        250.69466188971640        247.49326039749650        245.26435512941171        244.03875589019151        243.84769209697703        244.72281686117847        246.69621112628357        249.80038786220337        254.06829631675936        259.53332632482727        266.22931267584460        274.19053954017897        283.45174495505802        294.04812537062702     
   299.92594521480635        291.74611016568520        284.36525150717836        277.81176849575269        272.11445749015445        267.30251572889330        263.40554516074752        260.45355632881490        258.47697230866356        257.50663270107805        257.57379768003767        258.71015209637164        260.94780963778544        264.31931704570081        268.85765838964403        274.59625939961808        281.56899185721011        289.81017804592130        299.35459526144058        310.23748038242184     
