   601.04950464050091        577.73930883173239        557.40041554594620        540.29482716041537        526.69297903168831        516.87392458760905        511.12552642179060        509.74465352635298        513.03738480272159        521.31921899413578        534.91529118783728        554.16059603887959        579.40021787178921     
   585.88300984669957        562.58158212559545        542.32545599291871        525.38253635208639        512.02939599087904        502.55146852063240        497.24324761719606        496.40849270944591        500.36044126554077        509.42202783166749        523.92610998252951        544.21570134754904        570.64421188142603     
   573.31610740686290        550.08105715116540        529.96014489727804        513.22667802920341        500.16284870548105        491.05993410529163        486.21850325212660        485.94863056993393        490.57011633134152        500.41271416252289        515.81636577430129        537.13144309409677        564.71899797863784     
   563.45352274038385        540.34993439743107        520.42457143028810        503.95566065560843        491.23051292486969        482.54573012575997        478.20741901152007        478.53141202086641        483.84349525633428        494.47964379406062        510.78626450335139        533.12044655990303        561.85021984209379     
   556.37589161682024        533.47489066479397        513.81180425711750        497.66931024562609        485.33935244039401        477.12335380060648        473.33243667613704        474.28765026865898        480.32020548690349        491.77171737572672        508.99445530460167        532.35160110656398        562.21751536472061     
   552.13835706635837        529.51551946412258        510.18616282051670        494.43695926259591        482.56401164909209        474.87307236943957        471.67976938639356        473.30983969608616        480.09937038471969        492.39504746676045        510.55441269517024        534.94612854011098        565.95025153846962     
   550.77011998946205        528.50381694290377        509.58263297618942        494.29678610247737        482.94607277638426        475.84009170484910        473.29847506349194        475.65112729534735        483.23847167409542        496.41170481970892        515.53305936006484        540.97607493787859        573.12587776840178     
   552.27489254152306        530.44465702466937        512.00736477125247        497.25633650813472        486.49460205553794        480.03512854209174        478.20105615561198        481.32594160752689        489.75400949438642        503.84041174510389        523.95149534869370        550.46507856233529        583.77073580596357     
   556.63216386580336        535.31715603313125        517.43914253576816        503.29410612119290        493.18785217941877        487.43624074930739        486.36542615943074        490.31210448075086        499.62376897385718        514.65897371882829        535.78760562081186        563.39116499040892        597.86305490296843     
   563.79915643427967        543.07679274447071        525.83167990416314        512.36202238069063        502.97594366957270        497.99172148213609        497.73803063615776        502.55419382514128        512.79044044660304        528.80817367480086        550.98024596836797        579.69124320846777        615.33777766824346     
   573.71332879880629        553.65812527065600        537.11656562918051        524.38863487736558        515.78431622738674        511.62382887121834        512.23787349558336        517.96788571344052        529.16629758894669        546.19680743753770        569.43465808720305        599.26692379218366        636.09280599456417     
   586.29526710684672        566.97793155667182        551.20667020169037        539.28280613948027        531.51772266357409        528.23310304058998        529.76117804885314        536.44498144663157        548.63861354264918        566.70751304565624        591.02873737416223        621.99125161170264        659.99622629753344     
   601.45180301797393        582.93859523600315        567.99981793706729        556.93768917002637        550.06453206223887        547.70301605707516        550.18640591031681        557.85881860906670        571.07548838105026        590.20303996595487        615.61977032422806        647.71593896304307        686.89406706263253     
