0.0757195 0.00258505 
0.0757195 0.00259177 
0.0757195 0.00259848 
0.0757195 0.0026052 
0.0757195 0.00261192 
0.0757195 0.00261864 
0.0757195 0.00262535 
0.0757195 0.00263207 
0.0757195 0.00263879 
0.0757195 0.00264551 
0.0757195 0.00265222 
0.0760086 0.0025649 
0.0760086 0.00257162 
0.0760086 0.00257833 
0.0760086 0.00258505 
0.0760086 0.00259177 
0.0760086 0.00259848 
0.0760086 0.0026052 
0.0760086 0.00261192 
0.0760086 0.00261864 
0.0760086 0.00262535 
0.0760086 0.00263207 
0.0760086 0.00263879 
0.0760086 0.00264551 
0.0760086 0.00265222 
0.0760086 0.00265894 
0.0760086 0.00266566 
0.0760086 0.00267237 
0.0762976 0.00255146 
0.0762976 0.00255818 
0.0762976 0.0025649 
0.0762976 0.00257162 
0.0762976 0.00257833 
0.0762976 0.00258505 
0.0762976 0.00259177 
0.0762976 0.00259848 
0.0762976 0.0026052 
0.0762976 0.00261192 
0.0762976 0.00261864 
0.0762976 0.00262535 
0.0762976 0.00263207 
0.0762976 0.00263879 
0.0762976 0.00264551 
0.0762976 0.00265222 
0.0762976 0.00265894 
0.0762976 0.00266566 
0.0762976 0.00267237 
0.0762976 0.00267909 
0.0762976 0.00268581 
0.0765867 0.00253803 
0.0765867 0.00254475 
0.0765867 0.00255146 
0.0765867 0.00255818 
0.0765867 0.0025649 
0.0765867 0.00257162 
0.0765867 0.00257833 
0.0765867 0.00258505 
0.0765867 0.00259177 
0.0765867 0.00259848 
0.0765867 0.0026052 
0.0765867 0.00261192 
0.0765867 0.00261864 
0.0765867 0.00262535 
0.0765867 0.00263207 
0.0765867 0.00263879 
0.0765867 0.00264551 
0.0765867 0.00265222 
0.0765867 0.00265894 
0.0765867 0.00266566 
0.0765867 0.00267237 
0.0765867 0.00267909 
0.0765867 0.00268581 
0.0765867 0.00269253 
0.0765867 0.00269924 
0.0768757 0.0025246 
0.0768757 0.00253131 
0.0768757 0.00253803 
0.0768757 0.00254475 
0.0768757 0.00255146 
0.0768757 0.00255818 
0.0768757 0.0025649 
0.0768757 0.00257162 
0.0768757 0.00257833 
0.0768757 0.00258505 
0.0768757 0.00259177 
0.0768757 0.00259848 
0.0768757 0.0026052 
0.0768757 0.00261192 
0.0768757 0.00261864 
0.0768757 0.00262535 
0.0768757 0.00263207 
0.0768757 0.00263879 
0.0768757 0.00264551 
0.0768757 0.00265222 
0.0768757 0.00265894 
0.0768757 0.00266566 
0.0768757 0.00267237 
0.0768757 0.00267909 
0.0768757 0.00268581 
0.0768757 0.00269253 
0.0768757 0.00269924 
0.0768757 0.00270596 
0.0771648 0.00251788 
0.0771648 0.0025246 
0.0771648 0.00253131 
0.0771648 0.00253803 
0.0771648 0.00254475 
0.0771648 0.00255146 
0.0771648 0.00255818 
0.0771648 0.0025649 
0.0771648 0.00257162 
0.0771648 0.00257833 
0.0771648 0.00258505 
0.0771648 0.00259177 
0.0771648 0.00259848 
0.0771648 0.0026052 
0.0771648 0.00261192 
0.0771648 0.00261864 
0.0771648 0.00262535 
0.0771648 0.00263207 
0.0771648 0.00263879 
0.0771648 0.00264551 
0.0771648 0.00265222 
0.0771648 0.00265894 
0.0771648 0.00266566 
0.0771648 0.00267237 
0.0771648 0.00267909 
0.0771648 0.00268581 
0.0771648 0.00269253 
0.0771648 0.00269924 
0.0771648 0.00270596 
0.0771648 0.00271268 
0.0771648 0.00271939 
0.0774538 0.00251116 
0.0774538 0.00251788 
0.0774538 0.0025246 
0.0774538 0.00253131 
0.0774538 0.00253803 
0.0774538 0.00254475 
0.0774538 0.00255146 
0.0774538 0.00255818 
