   588.51340141292155        565.41952023597014        545.23938718232284        528.22907762033287        514.65277491608879        504.78294187340134        498.90049780132955        497.29500134357613        500.26483920828991        508.11742094159956        521.16937989258554        539.74678052200079        564.18533221195469     
   575.48990196501393        552.40044861691695        532.28792704926798        515.41345329983312        502.04644993945715        492.46482380333526        486.95514956217517        485.81285927327372        489.34243805611288        497.85762604195315        511.68162675156628        531.14732206042777        556.59749391546995     
   565.06646819971411        542.03791726606244        522.04416111210071        505.35084303892870        492.23209240879248        482.97070804787899        477.85834767244216        477.19572348256861        481.29280407295511        490.46902281498626        505.05349286932744        525.38522899362317        551.81337631508541     
   557.33774299236359        534.43463688526595        514.61939766705666        498.16170731379282        485.33989513294529        476.44112623797201        471.76159620164083        471.60673203600953        476.29139965156571        486.14011795357391        501.48727973835764        522.67737955815824        550.06524872830778     
   552.37364004670030        529.66712218635632        510.09722070655391        493.93719064873233        481.46907811861314        472.98391325415434        468.78190950174815        469.17266935039737        474.47539667884752        485.01911587570601        501.14289789808311        523.19609343958587        551.53857338427758     
   550.21795542833968        527.78414002383374        508.53176166015749        492.73720332368862        480.68576593280790        472.67186524417139        468.99923517179064        469.98113766983863        475.94057933511601        487.21053489056510        504.13417771630714        527.06511760049341        556.36764588782444     
   550.88795902332345        528.80623074995901        509.94714454836759        494.58978395630578        483.02226106776925        475.54191684686839        472.45552793611154        474.07952011004818        480.74018853039399        492.77392496394077        510.52745212989942        534.35806534902508        564.63388167237338     
   554.37490561319191        532.72623566500329        514.33802992526091        499.49166010154403        488.47762141771574        481.59573583109147        479.15536180440660        481.47561078267341        488.88557053020639        501.72453548818771        520.34224431836628        545.09912480431797        576.36654628687222     
   560.64536553677522        539.51071991053061        521.67113539074148        507.40987206693706        497.01939339289009        490.80157183174776        489.06790109702092        492.13971513790716        500.34841402256041        514.03569687763638        533.55380204812900        559.26575464638597        591.54562166520543     
   569.64324470048950        549.10214722397177        531.88757463917432        518.28428627638914        508.58631010878378        503.09715038213051        502.13000186421289        506.00797086023817        515.06430314506758        529.64261896836570        550.09715529350001        576.79301543637757        610.10642627582320     
   581.29234349358262        561.42164112909552        544.90583346090830        532.03079919346885        523.09173693373373        518.39337439731264        518.25018424344614        522.98660668176785        532.93727899908527        548.44727215846342        569.87233462826373        597.57914360346501        631.94556378683569     
   595.49929381510572        576.37215616186722        560.62518952575545        548.54502063661960        540.42763393873145        536.57858200400369        537.31320257031268        542.95684234488340        553.84508771706169        570.32400252921775        592.75037305907313        621.49196037160345        656.92776020333736     
   612.15671225421579        593.84188183379285        578.92938222572150        567.70622520092877        560.46880521050275        557.52311067763276        559.18494190134243        565.78013570824328        577.64479699273761        595.12553729020397        618.57972053196579        648.37571613545697        684.89315958728139     
