   597.97757772005798        574.45328773991446        553.55648972251879        535.52487576359488        520.60390343350946        509.04697338982191        501.11561285639777        497.07966510290032        497.21748506206040        501.81614122536382        511.17162396114873        525.58906040264105        545.38293605646254     
   583.34186260184060        559.70686646561592        538.75521676488211        520.72918720868984        505.87899027930308        494.46296027487415        486.74774242703495        483.00848823377294        483.52905715175820        488.60222479573315        498.52989779634561        513.62333547122751        534.20337846776192     
   571.33924889621687        547.67306541882783        526.74320465013795        508.79612652462231        494.08638545948997        482.87681816919047        475.43873774088570        472.05213411748502        473.00588113890666        478.59795029594170        489.13563135511544        504.93576001662962        526.32495277142505     
   562.11162604479398        538.50653263449738        517.68876219776973        499.90861345666565        485.42461963350416        474.50374045120532        467.42156056229658        464.46249455947384        465.91999872467926        472.09678967805519        483.30507009198936        499.86676163991046        522.11374535360255     
   555.77639253947041        532.33590548737061        511.73260305461281        494.22032171434455        480.06125866354046        469.52616749362551        462.89456044249846        460.45491738705641        462.50490173972116        469.35158341728174        481.31166905446236        498.71173963962798        521.88849575446170     
   552.42385082442115        529.26090777357297        508.98461947695500        491.85210232565555        478.12894767148811        468.08942071545619        462.01666611733970        460.20292049180466        462.94973196123129        470.56818694047024        483.37914433361709        501.71347732795618        525.91232297543593     
   552.11550312113923        529.35043221092587        509.52173213744254        492.88958007257366        479.72273204314592        470.29872463631932        464.90408355353804        463.83453918453984        467.39524937846096        475.90102959403248        489.67659061658674        509.05678403493414        534.38685567685377     
   554.88323739083637        532.64159712636115        513.38680432149113        497.38191102562837        484.89864312352881        476.21760449474687        471.62848813595781        471.43029442374791        475.93155670099117        485.45057437572223        500.31565372718842        520.86535662000369        547.44875733298625     
   560.72935710005106        539.13972712080647        520.58856621077780        505.34164256070278        493.67348544677952        485.86759150570094        482.21663807207244        483.02270376111233        488.59749648529225        499.26258909998376        515.34966287915370        537.20075902879773        565.16853845215121     
   569.62737919215840        548.81917542765166        531.10245984986295        516.74557888066738        506.02572047524927        499.22912218682222        496.65128637572951        498.59720275005742        505.38157843117637        517.32907574393585        534.77455793806837        558.06334305380256        587.55146615189688     
   581.52350220149651        561.62488105346085        544.87228843444450        531.53652559494924        521.89730964420335        516.24348308236335        514.87323053846603        518.09430290447176        526.22424906187405        539.59065540409665        558.53139336475306        583.39487516885526        614.54031803098655     
   596.33863090182399        577.47453673347013        561.81253487099707        549.62576645691968        541.19635714821288        536.81562779199248        536.78431234532422        541.41278323066160        551.02128432501081        565.94017178776664        586.51016293876444        613.08259340565189        646.01968276647131     
   613.97083506020476        596.26123402606049        581.81120388572594        570.89611364234213        563.80038005512938        560.81767913182216        562.25116487800801        568.41369549468095        579.62806722168762        596.22725603146330        618.55466738457403        646.96439426532061        681.82148372315999     
