   616.93082401574816        592.15346623481912        570.44560148512312        552.07772981240475        537.32889517849162        526.48686209495315        519.84829768649524        517.71895928619438        520.41388766706166        528.25760601652735        541.58432476299288        560.73815236560881        586.07331218085369     
   603.85537071948136        579.04265379503454        557.35855280542853        539.07844505153867        524.48645294089988        513.87562738048257        507.54813681895405        505.81546204478138        508.99859684855244        517.42825466045952        531.44508127592462        551.39987378468936        577.65380582084435     
   593.38237700739739        568.58419345240759        546.96761433369852        528.81233284726193        514.40696856459954        504.04925705800383        498.04624537942198        496.71449350280744        500.38028184246639        509.37982496210913        524.05949159146394        544.77603106968911        571.89680633685202     
   585.61987853593166        560.89712244345139        539.40365261648014        521.42295992424602        507.24762450755054        497.17951117490458        491.52997084518438        490.62004815120247        494.78069532049403        504.35299245228344        519.68837431171403        541.14886376466848        569.10731197871655     
   580.65468861807949        556.07814424390733        534.77405555201642        517.02923573880776        503.13973336060911        493.41103310287110        488.15826278321589        487.70640670721627        492.39052549791865        502.55598252291543        518.55867704490254        540.76528422405272        569.55350210288032     
   578.55011212988779        554.19905864400380        533.15985416138949        515.72219997995785        502.18516354281326        492.85738424162969        488.05728563937646        488.11329423651193        493.36406490736221        504.15871313626315        520.85705418522014        543.82984932771069        573.45905928566981     
   579.34453371104075        555.30514890562154        534.61389029132306        517.56295124828614        504.45400816846472        495.59843100359683        491.31750041904979        491.94263168416973        497.81560543241875        509.28880542773646        526.72546347628463        550.49991162560741        580.99784179606627     
   583.05086597320769        559.41451062728606        539.16001370350170        522.58169911000641        509.98347793543519        501.67906348878188        497.99219313470428        499.25685706207150        505.81753412712038        518.02943491554720        536.25875217140106        560.88291874371771        592.29087320517419     
   589.65680588693465        566.51826576468090        546.79324692495254        530.77787245843479        518.77794513625383        511.10916671254762        508.09736421489498        510.07872336932621        517.40002930970979        530.41891472544194        549.50411560497923        575.03573473653159        607.40551313105721     
   599.12581691340915        576.58157174988241        557.48081962472315        542.12117718459922        530.81002241325405        523.86471797643446        521.61284174982427        524.39242468545842        532.55219617663352        546.45183708530226        566.46224060038401        592.96578109991503        626.35659119404318     
   611.39873139004067        589.54531046242300        571.16394681478278        556.55346626305391        546.02252739479923        539.88984873239804        538.48444327420896        542.14586057904057        551.22443656441521        566.08155119351170        587.08989423104640        614.63373925298845        649.10922610031491     
   626.39585230744842        605.32832505317992        587.76020695339128        573.99126557968282        564.33116291617659        559.09968610096894        558.62698573750640        563.25382195133841        573.33181837345865        589.22372423652666        611.30368477614911        639.95752013480978        675.58301297209391     
   644.01942567408082        623.83006400315071        607.16636669536092        594.32878874202697        585.62773164894065        581.38377749103188        581.92793072178210        587.60186792330580        598.75819568866962        615.76071683438749        638.98470514680457        668.81718887293891        705.65724317233753     
