           1           1   300.07265902827663     
           1           2 -0.13677527610453347     
           1           3   2.1117450959587676     
           1           4   3.5528500494310089     
           1           5   1.7245960414327000     
           1           6 -0.52240776462586513     
           1           7   1.9550360100555124     
           1           8  -1.3635541655519106     
           1           9   1.1933369536672143     
           1          10   1.1985904875255931     
           1          11 -0.22658526246177588     
           1          12   1.0740330976950465     
           1          13  -6.0950802741962816E-002
           1          14  0.35043186633003442     
           1          15 -0.66076847239334346     
           1          16  0.96139788323077424     
           1          17 -0.26677637172428803     
           1          18  0.13456930660848729     
           1          19  0.15337834113344326     
           1          20 -0.59473685820640054     
           1          21  0.29906485915654851     
           1          22   1.1514394756992239     
           1          23   6.1485707654811678E-002
           1          24 -0.18522909477495722     
           1          25  -1.0470843423425849     
           1          26  0.67672960786727188     
 
           2           1 -0.13677527610453347     
           2           2   84.738285465784273     
           2           3 -0.46367283533003328     
           2           4   1.9423882983796457     
           2           5  -4.6170828789020499E-003
           2           6  0.56829944470526217     
           2           7 -0.79102313267060476     
           2           8   1.0211688591131520     
           2           9 -0.50372085091286645     
           2          10  0.19773301116808512     
           2          11 -0.50303953124398715     
           2          12 -0.25892698358394045     
           2          13 -0.25616638362198213     
           2          14  -8.0528180077880082E-002
           2          15  0.13367243901459408     
           2          16 -0.20770232703834782     
           2          17   7.4323169986850957E-002
           2          18 -0.40159110196370712     
           2          19   2.5052426310456916E-002
           2          20   4.9990995303908999E-002
           2          21  0.12715401787457492     
           2          22  0.36137363837247560     
           2          23  0.30998825279587028     
           2          24 -0.47942414477348705     
           2          25  0.42640024700490814     
           2          26  0.80408787897211476     
 
           3           1   2.1117450959587676     
           3           2 -0.46367283533003328     
           3           3   59.598943593405743     
           3           4 -0.43574264113030087     
           3           5   1.3672925243962770     
           3           6  -1.6788243431062195     
           3           7  0.44241308273435137     
           3           8  -1.0594608260845708     
           3           9 -0.22697187346257511     
           3          10 -0.55319516877916708     
           3          11 -0.47112190631912931     
           3          12  0.99761894056386102     
           3          13   5.2872840077471388E-002
           3          14  0.26501749050878548     
           3          15  -6.2963528587740847E-003
           3          16  0.27632747519344686     
           3          17  -4.2409919882987625E-002
           3          18 -0.37920338314212326     
           3          19  0.12822961019706461     
           3          20 -0.20281890496647773     
           3          21  -8.8852763182003761E-002
           3          22 -0.19100605733272902     
           3          23 -0.25011274427625746     
           3          24  0.51224436779944194     
           3          25  0.19359813066700915     
           3          26 -0.96404298691137913     
 
           4           1   3.5528500494310089     
           4           2   1.9423882983796457     
           4           3 -0.43574264113030087     
           4           4   36.787236538876407     
           4           5   5.6643763102951848E-002
           4           6 -0.23657748247551044     
           4           7 -0.61732180577437956     
           4           8  0.25020167706106455     
           4           9   1.2332391908811449     
           4          10 -0.56161754551020204     
           4          11  0.34056359621162885     
           4          12  -2.4525408684831947E-003
           4          13 -0.26142572520234097     
           4          14  0.10654542485513743     
           4          15  0.31881734911829973     
           4          16 -0.40347629647620664     
           4          17   8.3677166382417290E-002
           4          18  -9.8173252304651057E-002
           4          19 -0.26165465479851674     
           4          20  -3.3467139164036513E-002
           4          21  0.20847873227544275     
           4          22  0.31772108428288154     
           4          23  0.12939467507614127     
           4          24 -0.10408068409028974     
           4          25   5.4442253404814803E-002
           4          26 -0.47406217261270478     
 
           5           1   1.7245960414327000     
           5           2  -4.6170828789020499E-003
           5           3   1.3672925243962770     
           5           4   5.6643763102951848E-002
           5           5   21.656575062671699     
           5           6  0.41009009188671380     
           5           7 -0.29007933061679902     
           5           8  -5.4425169731310202E-002
           5           9  0.29232503169611024     
           5          10 -0.42180668008817945     
           5          11   2.8958893839672463E-002
           5          12  0.11749523282152592     
           5          13  0.58514177491667652     
           5          14  -5.0931742629359941E-002
           5          15 -0.17204612730203298     
           5          16 -0.29571204600952827     
           5          17   2.6791232371425323E-002
           5          18 -0.33239109411929685     
           5          19  -7.2185487106242674E-002
           5          20  0.13660169025420182     
           5          21 -0.10355352411372072     
           5          22  -5.7834296161144508E-002
           5          23 -0.22704939904117163     
           5          24   4.8508298250647376E-002
           5          25  0.26350829485455479     
           5          26  0.35093279856971532     
 
           6           1 -0.52240776462586513     
           6           2  0.56829944470526217     
