   581.80872960088846        560.10617320346773        541.10419827119335        525.04028577948009        512.15939377673840        502.71411299803151        496.96482755757393        495.17988083970749        497.63574671214428        504.61720618915666        516.41752967664820        533.33866493513472        555.69143090114483     
   569.02143622651249        547.20988525386258        528.14714761338416        512.07481084596554        499.24210788943515        489.90607852372244        484.33173611452111        482.79223978193227        485.56907212494662        492.95222263677340        505.24037695051965        522.74111205907411        545.77109765783393     
   558.82526497177162        536.98547122521893        517.94057605546641        501.93598506514013        489.22490956020192        480.06853372687772        474.73618732444788        473.50552402737776        476.66270555455111        484.50259172804141        497.32893660832531        515.45459085767072        539.20171048831367     
   551.35794156943007        529.58463503239989        510.65122611632552        494.80670648447517        482.30802783702779        473.42027478823718        468.41684347859621        467.57962606243916        471.19920121605026        479.57503081619188        493.01566294379052        511.83894137255947        536.37222170736641     
   546.72966423236949        525.12955405770526        506.41419230379347        490.83597428706150        478.65540539341907        470.14127967351220        465.57086439653790        465.23009071045237        469.41375056128089        478.42570002960241        492.57906924694890        512.19647906064597        537.61026462065513     
   545.02027821473325        523.70972352939714        505.32940803778058        490.13498943217201        478.39038243948397        470.36794317932834        466.34865971021861        466.62234891950732        471.48785991827901        481.25328410753286        496.23617208749374        516.76375758769109        543.17318860098339     
   546.27756794080938        525.38003185524644        507.45948610317021        492.77474117914113        481.59300927237717        474.19009443533190        470.85058917599810        471.86807763807860        477.54534553905171        488.19459704152530        504.13767873943061        525.70631094650093        553.24232648048439     
   550.51664930217976        530.16004735562706        512.82889064099254        498.78505475747244        488.29895964215859        481.64976557603796        479.12557585421587        481.02364629333118        487.65060175549127        499.32265987392191        516.36586217187960        539.11631277283300        567.92042490638141     
   557.72039768291654        538.03444498567069        521.42436163336015        508.15501278669842        498.49994840910398        492.74160509479685        491.17151480357870        494.09052068468407        501.80900017843919        514.64709559109599        532.93495234490297        557.01296511219323        587.23203204968252     
   567.84080861664427        548.95445912729429        533.19646618200875        520.83461193574828        512.14550106771105        507.41476835530989        506.93729339577828        511.01742266689052        519.96919912540261        534.11659954851382        553.79377983112647        579.34532845882859        611.12652838410622     
   580.80115858193460        562.84021629620668        548.06211560330109        536.73747777961137        529.14588069955266        525.57607200457301        526.32618965430493        531.70399006046534        542.02708401148050        557.62318060308905        578.83033939799259        605.99723104527357        639.48340659852067     
   596.49881356388482        579.58377990024951        565.90786370453657        555.74443507963929        549.37594998403631        547.09416876129831        549.20038227477949        556.00564585680627        567.83102128906808        585.00782703891366        607.87789698415258        636.79384786743674        672.11935572965933     
   614.80852239983153        599.05272768991529        586.59378918423715        577.70771732346566        572.67973149476427        571.80448359979187        575.38628943456570        583.73936809809220        597.18808965442736        616.06723128130568        640.72224214667631        671.50951726327708        708.79668058030211     
