   598.49579512588389        576.05399359955356        556.49833282491159        540.08225833891595        527.06729089763394        517.72319843205969        512.32817346275544        511.16901608947370        514.54132267511363        522.74968034660196        536.10786743866311        554.93906000970560        579.57604456247611     
   583.73532025890665        561.22728587690062        541.66915085094411        525.31972765281807        512.44613306412157        503.32396852991394        498.23750629395346        497.47988144186820        501.35328998210628        510.16919309830848        524.24852771020073        543.92192348410538        569.52992643759103     
   571.58513317620771        549.08151680399476        529.58793944855006        513.36817727702066        500.69452573028883        491.84798791442131        487.11846908576274        486.80497736568043        491.21583082541258        500.66887108515459        515.49168357555141        536.02182461409370        562.60705545283395     
   562.17501595511658        539.75752703893227        520.40729079524397        504.39267030946212        491.99074890391495        483.48752616318330        479.17812035153781        479.36697736830172        484.36808639136552        494.50520236332312        510.11207547907577        531.53268783823376        559.12149743016425     
   555.60867865803698        533.36836957451203        514.25020474918472        498.52677980015835        486.47959748365497        478.39927089593175        474.58573334934931        475.34845507770086        481.00666693031746        491.88959121914377        508.33667988769429        530.69786017549018        559.33378795657768     
   551.96153021117766        529.99684886926275        511.20738060340284        495.86961704326114        484.26912957193559        476.70077918806089        473.46893330457266        474.88768964751443        481.28110742316733        492.98344592655246        510.33941076959525        533.70440791193823        563.44480568284348     
   551.27947205363625        529.69418258694952        511.33573895748862        496.48420561908853        485.42888476764011        478.46853228709239        475.91158087134704        478.07637049317657        485.29138639608368        497.89550479039139        516.23824643980868        540.68003833032105        571.59248361832806     
   553.57867273414809        532.47973818636683        514.65811924110142        500.39713915452472        489.98950188862045        483.73751350821749        481.95331096719832        484.95909846137238        493.08739153090050        506.68126910042304        526.09463365038789        551.69247971864183        583.85117093688837     
   558.84624010763241        538.34175102675113        521.16404850434810        507.59940620357384        497.94360604071920        492.50216435259892        491.59056563742797        495.53450405242813        504.67013285665075        519.34432199287562        539.91492400818652        566.75104851828178        600.23334542625116     
   567.04167559788198        547.23889554983919        530.81143889349994        518.04822418385550        509.24779003734591        504.71852535291259        504.77890726049986        509.75774698456610        519.99444381565172        535.83924738850942        557.65352847100928        585.81005847357574        620.69329789496851     
   578.09897270391593        559.10255702804716        543.52904531234253        531.66969648309350        523.82548539709023        520.30733637890796        521.43636460826008        527.54412554794396        538.97287260891835        556.07582325432986        579.21743375021788        608.77368277600590        645.13236411417370     
   591.92920943795184        573.83963816193000        559.21950087624361        548.36209231198336        541.57050302322591        539.15785549946111        541.44754821878030        548.77350783472218        561.48044969540365        579.92414689900340        604.47170809556690        635.50186425054426        673.40526459146793     
   608.42348105730366        591.33573170663362        577.76274498984094        567.99954655250031        562.35102193076102        561.13215451079611        564.66827148889320        573.29529802625018        587.36001979832633        607.22035414386778        633.24563002472735        665.81687701304509        705.32712352828389     
