   337.13516142296351        329.17078889071217        321.85981246599954        315.22566084663185        309.29208089062081        304.08314043827170        299.62323117398768        295.93707152815341        293.04970961945605        290.98652623806800        289.77323787000273        289.43589976311245        290.00090903506691        291.49500782373917        293.94528648035777        297.37918680588655        301.82450533101337        307.30939664012834        313.86237673980065        321.51232647204739     
   321.47347162505258        313.37961097024140        305.94574629065721        299.19557172520274        293.15310383001031        287.84268445529085        283.28898366275678        279.51700268401311        276.55207692027250        274.41987898381217        273.14642178155407        272.75806164118620        273.28150148020046        274.74379401828674        277.17234503348641        280.59491666250278        285.03963074563092        290.53497221669022        297.10979253842800        304.79331318379445     
   306.96165683625225        298.75154043116117        291.20773334033959        284.35418123865207        278.21515626410877        272.81525994735733        268.17942618261532        264.33292424040928        261.30136182255922        259.11068815975045        257.78719715217738        257.35753055361522        257.84868119934845        259.28799627841124        261.70318065051981        265.12230020816372        269.57378528427375        275.08643410591463        281.68941629445374        289.41227641263276     
   293.66531515236505        285.35442202299566        277.71592572797601        270.77401078852142        264.55319203979252        259.07831761106496        254.37457194815900        250.46747887857325        247.38290471968958        245.14706143049614        243.78650980725263        243.32816272349828        243.79928841486458        245.22751380911438        247.64082790184597        251.06758517832287        255.53650908186845        261.07669552928303        267.71761647375632        275.48912351572460     
   281.64353876036608        273.24939151343671        265.53355831243579        258.52045093602362        252.23481514604447        246.70173371646166        241.94662950539575        237.99526857069853        234.87376332948028        232.60857576202989        231.22652066055488        230.75476892320501        231.22085089378442        232.65265974766641        235.07845492429198        238.52686560679382        243.02689424914854        248.60792015137099        255.29970308321498        263.13238695685595     
   270.94839430564093        262.49033466255690        254.71638563758330        247.65117565157703        241.31967060728422        235.74717696514736        230.95934486303042        226.98217128033511        223.84200324690974        221.56554109724385        220.17984177034609        219.71232215580068        220.19076248647031        221.64330977826927        224.09848131753671        227.58516819643665        232.13263889692877        237.77054292372668        244.52891448682550        252.43817623401478     
   261.62453238809428        253.12348067264020        245.31225887011479        238.21570226736071        231.85898696976946        226.26763302202670        221.46750757357316        217.48482808929123        214.34616560581179        212.07844803397532        210.70896350784204        210.26536378077535        210.77566766905397        212.26826454350999        214.77191786965494        218.31576879685201        222.92933979695823        228.64253835301548        235.48566069845850        243.48939560739129     
   253.70892513209878        245.18712895570383        237.36084146832621        230.25509574756222        223.89526887028944        218.30708507628663        213.51661897738734        209.55029881263937        206.43490974993907        204.19759723460686        202.86587038541103        202.46760543850377        203.03104923977847        204.58482278614349        207.15792481623359        210.77973545105579        215.48001988510208        221.28893212845921        228.23701880043782        236.35522297527416     
   247.23072819545200        238.71150537502248        230.89345951858581        223.80181298265421        217.46213515166301        211.90034564231516        207.14271755420424        203.21588076722000        200.14682528624212        197.96290463355331        196.69183928954641        196.36172018217118        197.00101222566008        198.63855790904756        201.30358093500885        205.02568990954489        209.83488208306508        215.76154714339566        222.83647106128871        231.09083998897734     
   242.21126130774638        233.71874175186204        225.93308021852312        218.87968026076493        212.58429533799838        207.07303205871148        202.37235347019271        198.50908239576864        195.51040482007488        193.40387332283410        192.21741056170754        191.97931280467623        192.71825351253682        194.46328697200610        197.24385198001494        201.08977557969627        206.03127684866689        212.09897074014799        219.32387197748884        227.73739900268984     
   238.66409948508411        230.22297041169526        222.49440989334084        215.50399489914724        209.27765503305110        203.84167581232046        199.22270199377209        195.44774094822634        192.54416608367541        190.53972031771332        189.46251959972867        189.34105648344456        190.20420375027746        192.08121808414313        195.00174379820413        198.99581661416897        204.09386749469482        210.32672652947815        217.72562687563527        226.32220875295661     
   236.59526547012564        228.23052388909892        220.58410121829490        213.68174024565198        207.54953897109186        202.21395391812132        197.70180349376795        194.04027139737320        191.25691007877779        189.37964424640745        188.43677442583461        188.45698056934262        189.46932571706043        191.50325971022681        194.58862295716122        198.75565025253678        204.03497465050970        210.45763139233844        218.05506188909754        226.85911776006188     
