   330.76866829242294        322.82622486957109        315.44824501131353        308.65547996945099        302.46897169169620        296.91005565174174        292.00036372139675        287.76182708522884        284.21667919815150        281.38745878647524        279.29701289284958        277.96849996558933        277.42539299288450        277.69148268235676        278.79088068649997        280.74802287443731        283.58767265059646        287.33492432073842        292.01520650590453        297.65428560478881     
   317.14473190307376        309.10302493393931        301.63227694701180        294.75349479195324        288.48798035903963        282.85733347545568        277.88345484490151        273.58854903112251        269.99512748573346        267.12601162090516        265.00433592739341        263.65355113840479        263.09742743981946        263.36005772729800        264.46586091080127        266.43958526702022        269.30631184030733        273.09145789262431        277.82078040306038        283.52037961747260     
   304.60662147353128        296.47912617851671        288.92885260419791        281.97705013735992        275.64526730464712        269.95535473095907        264.92946814249035        260.59007141492714        256.95993966728105        254.06216240191378        251.92014669125615        250.55762041176425        249.99863552565881        250.26757141097278        251.38913824050070        253.38838041016942        256.29068001744031        260.12176039027634        264.90768966729991        270.67488442970455     
   293.20703428728905        285.00894860274673        277.39415889080880        270.38414483341410        264.00068911363678        258.26588043207533        253.20211656907503        248.83210749329902        245.17887851719536        242.26577349991385        240.11645809818714        238.75492306577766        238.20548760203832        238.49280275016901        239.64185484573926        241.67796901608915        244.62681273118238        248.51439940654785        253.36709205889804        259.21160701505323     
   282.99250636774002        274.74056141454616        267.07783791841490        260.02603435886471        253.60715584682305        247.84351719474554        242.75774603366796        238.37278597775310        234.71189983687623        231.79867287782577        229.65701613469616        228.31116976906731        227.78570648054156        228.10553496826088        229.29590344400688        231.38240319750162        234.39097221454961        238.34789884861448        243.27982554654602        249.21375262904718     
   274.00304646921938        265.71530211689242        258.02259074637385        250.94681879979046        244.51020275628230        238.73527225149564        233.64487324501300        229.26217123632574        225.61065452991187        222.71413755001424        220.59676420571589        219.28301130694578        218.79769203199783        219.16595944721388        220.41331007946388        222.56558754205230        225.64898621473807        229.69005497849366        234.71570100571421        240.75319360651315     
   266.27188563119194        257.96751576344599        250.26390604035316        243.18316060791724        236.74769683590753        230.98024848224011        225.90386890626178        221.54193433148933        217.91814715843412        215.05653932812464        212.98147573693217        211.71765770334798        211.29012648734803        211.72426686298911        213.04581074490918        215.28084086939202        218.45579453068132        222.59746737322897        227.73301724059269        233.88996808166723     
   259.82533996315919        251.52441191400624        243.82991103206464        236.76412939649884        230.34967528344282        224.60947637076546        219.56678299255867        215.24517144392422        211.66854733671693        208.86114900686701        206.84755097390376        205.65266745336038        205.30175592271098        205.82042074150846        207.23461682640152        209.57065338174652        212.85519768649291        217.11527893806939        222.37829215398924        228.67200213191438     
   254.68278217886507        246.40603458937642        238.74133985165233        231.71116860740241        225.33831045994660        219.64587721479231        214.65730617062411        210.39636346137507        206.88714744997361        204.15409217445227        202.22197084705863        201.11589940703959        200.86134012779110        201.48410527905202        203.01036084485554        205.46663029794362        208.87979843137498        213.27711524805409        218.68619990894371        225.13504474070027     
   250.85671551808628        242.62533857605860        235.01161228424672        228.03817679082263        221.72799376635729        216.10434967560190        211.19085910030378        207.01146811370472        203.59045770739357        200.95244727113473        199.12239812639913        198.12561711423913        197.98776023823496        198.73483636321038        200.39321097042591        202.98960997001538        206.55112357135701        211.10521021219182        216.67970054719990        223.30280149687144     
   248.35294209919908        240.18836378005105        232.64701429410076        225.75169447273856        219.52552903123791        213.99196986716782        209.17479941033594        205.09813402491989        201.78642746447554        199.26447438045113        197.55741388496023        196.69073316844327        196.69027117298896        197.58222232199682        199.39314030694061        202.14994193195480        205.87991101703335        210.61070236058259        216.37034576213557        223.18725010598899     
   247.17081644330926        239.09449798355865        231.64697027037735        224.85118615140422        218.73042452483423        213.30829365994961        208.60873456952433        204.65602443484386        201.47478008397405        199.08996152396548        197.52687552772045        196.81117927619346        196.96888405667337        198.02635901787551        200.01033498258687        202.94790831861815        206.86654486883884        211.79408394108589        217.75874235872629        224.78911857268832     
   247.30357390067908        239.33681731744230        232.00439587643359        225.32940586038040        219.33527157896719        214.04574870697678        209.48492767466490        205.67723711096278        202.64744734022628        200.42067393320519        199.02238131295937        198.47838641641187        198.81486241229715        200.05834247621294        202.23572362356680        205.37427060114982        209.50161983813615        214.64578345729856        220.83515334725175        228.09850529652027     
   248.73872298590942        240.90249301827001        233.70611962085883        227.17283395252025        221.32619698967062        216.19010287781663        211.78878233543338        208.14680611083179        205.28908849271897        203.24089087515625        202.02782537761078        201.67585852082135        202.21131495921708        203.66088127064256        206.05160980412586        209.41092258649084        213.76661528856363        219.14686125181049        225.58021557618579        233.09561927003716     
   251.45849017778198        243.77325257889231        236.73336079954373        230.36217228143181        224.68337589333845        219.72099529190152        215.49939233474765        212.04327054666356        209.37767863950245        207.52801408650959        206.52002675178983        206.37982257562874        207.13386731639571        208.80899034981348        211.43238852629247        215.03163008716382        219.63465864056178        225.26979719775989        231.96575227079921        239.75161803219987     
   255.44030554651582        247.92588320824143        241.06225126507047        234.87288476505589        229.38159161651822        224.61251595412716        220.59014155725970        217.33929532134044        214.88515078282873        213.25323169854425        212.46941568005673        212.55993788381880        213.55139475784867        215.47074784560706        218.34532764793528        222.20283754372764        227.07135777019460        232.97934946348698        239.95565876047604        248.02952096256385     
   260.65731761659953        253.33276556931355        246.66438854161706        240.67577038691530        235.39082908052521        230.83382008740091        227.02933978196609        224.00232892071210        221.77807616828301        220.38222167769970        219.84076072542732        220.18004740202969        221.42679835910280        223.60809661324370        226.75139540781174        230.88452213324524        236.03568230670606        242.23346361185452        249.50683999955859        257.88517585036874     
