   338.82295766776474        330.44816648070599        322.75205405383144        315.75928612280450        309.49487819805756        303.98419905950539        299.25297430281398        295.32728993782609        292.23359603965889        289.99871045306713        288.64982255065934        288.21449704551560        288.72067785881472        290.19669204307365        292.67125376160442        296.17346832477028        300.73283628370797        306.37925758210440        313.14303576669022        321.05488225705790     
   324.06357038529040        315.57896016555594        307.78004106824073        300.69176094065699        294.33942241413365        288.74868647700475        283.94557610063453        279.95647991900717        276.80815596252779        274.52773544659158        273.14272661551939        272.68101864249132        273.17088558606400        274.64099040393285        277.12038902452889        280.63853447714519        285.22528108115733        290.91088869510463        297.72602702619895        305.70178000097667     
   310.46077514499660        301.87629099920161        293.98402074706360        286.80917313978250        280.37731630815404        274.71438140637235        269.84666631014250        265.80083936971118        262.60394321839118        260.28339863723204        258.86700847643277        258.38296163414537        258.85983709329082        260.32660801705413        262.81264590370358        266.34772480140106        270.96202558367543        276.68614028625205        283.55107650591515        291.58826186210433     
   298.07141210726809        289.39887103232155        281.42462475895189        274.17412258405614        267.67317737279973        261.94796926564561        257.02504944082528        252.93134393286010        249.69415750776369        247.34117759557108        245.90047828081509        245.40052435160771        245.87017540800366        247.33869003029079        249.83573000789158        253.39136462957697        258.03607503565968        263.80075863288823        270.71673357277029        278.81574329399950     
   286.94630124855513        278.19922689587167        270.15613109019006        262.84268415178832        256.28492375934081        250.50925871254088        245.54247275112931        241.41172843095882        238.14457105774966        235.76893267919641        234.31313613601279        233.80589917270072        234.27633860859393        235.75397456996578        238.26873478381080        241.85095893407680        246.53140308099574        252.34124414428601        259.31208445092022        267.47595634822841     
   277.12983013128905        268.32327077030862        260.22601773258327        252.86394365431281        246.26329193165122        240.45068053132928        235.45310585849811        231.29794668245358        228.01296812084450        225.62632568310605        224.16656937369879        223.66264785592188        224.14391267689265        225.64012255449040        228.18144772689465        231.79847436547459        236.52220905172777        242.38408331905759        249.41595826005567        257.65012920010486     
   268.65966063173181        259.80999489274257        251.67464461723733        244.27966683832000        237.65149237367922        231.81692967678131        226.80316874592017        222.63778509181267        219.34874376437094        216.96440343934813        215.51352056549905        215.02525357299635        215.52916714375431        217.05523654438059        219.63385202249694        223.29582326711778        228.07238393384998        233.99519623563822        241.09635559983934        249.40839539236168     
   261.56655237204166        252.69128719993887        244.53506123522305        237.12409874716985        230.48500045070466        224.64474739092009        219.63070488598541        215.47062652908707        212.19265825006755        209.82534243745644        208.39762212153903        207.93884521921314        208.47876884128181        210.04756366293793        212.67581835813661        216.39454409860389        221.23517911820488        227.22959334345907        234.41009309092129        242.80942583222600     
   255.87429832578010        246.99186334452520        238.83293494035684        231.42388818362593        224.79147690280240        218.96283759544519        213.96549339791022        209.82735811446631        206.57674030645904        204.24234744222940        202.85329010847209        202.43908628371668        203.02966567464327        204.65537411595585        207.34697803454475        211.13566897864257        216.05306821275431        222.13123137910301        229.40265322635324        237.90027240637738     
   251.59976609268585        242.72930828028507        234.58659281850294        227.19812983493318        220.59081019576112        214.79190943668669        209.82909175280986        205.73041404816044        202.52433004549567        200.23969445709554        198.90576721719850        198.55221777681015        199.20912946157790        200.90700389343885        203.67676547678744        207.54976594988111        212.55778900223527        218.73305495876536        226.10822553143782        234.71640863920709     
   248.75303668549952        239.91421890656039        231.80716824836037        224.45851480771543        217.89527108650896        212.14483593657360        207.23499856364765        203.19394259104669        200.05025018376011        197.83290623360307        196.57130260614281        196.29524245008696        197.03494456982816        198.82104786187219        201.68461581587292        205.65714108099425        210.77055009836516        217.05720780034969        224.54992237743616        233.28195011346975     
   247.33763134574096        238.55043789747063        230.49884187605164        223.20957887894326        216.70976828043516        211.02691718503556        206.18892443993161        202.22408470718528        199.16109259632844        197.02904685804197        195.85745463957778        195.67623580263728        196.51572730440196        198.40668764242696        201.38030136410825        205.46818364147674        210.70238491202855        217.11539558636684        224.74015082339915        233.61003537386190     
   247.35081590269175        238.63536781442136        230.65916567409761        223.44903669355779        217.03219295878631        211.43623538695238        206.68915774247910        202.81935071273546        199.85560604406936        197.82712073879421        196.76350131386658        196.69476812188151        197.65135973513890        199.66413739345370        202.76438951642407        206.98383628091551        212.35463426444386        218.90938115526160        226.68112052983429        235.70334669853918     
   248.78397149950897        240.16035389754495        232.27945804082080        225.16818941363820        218.85383921823785        213.36408833136028        208.72701131964689        204.97108051453327        202.12517014731878        200.21856054504730        199.28094238787057        199.34242102862339        200.43352087523519        202.58518983673855        205.82880383354259        210.19617137272144        215.71953818902256        222.43159195236154        230.36546704250952        239.55474939179206     
   251.62302011411330        243.11112353376581        235.34525749742227        228.35239292533123        222.15988706732071        216.79548745533498        212.28733591464808        208.66397263436832        205.95434029789760        204.18778827400016        203.39407686916303        203.60338164190276        204.84629777972856        207.15384453944557        210.55746975150248        215.08905438910998        220.78091720284078        227.66581942145069        235.77696951966743        245.14802805369203     
   255.84889317772542        247.46827028184845        239.83682243104857        232.98157361051523        226.92993453574886        221.70970659831391        217.34908587000248        213.87666716608777        211.32144816829469        209.71283360812726        209.08063951126053        209.45509750362680        210.86685917989976        213.34700053507541        216.92702645982399        221.63887530035606        227.51492348350021        234.58799020772830        242.89134220086464        252.45869854523897     
   261.43803171410116        253.20777046997384        245.72966448357795        239.03077885853048        233.13856563950293        228.08086774903637        223.88592298257424        220.58236806228879        218.19924275039972        216.76599402262883        216.31248030241306        216.86897575659725        218.46617465325431        221.13519578233070        224.90758693981073        229.81532947611760        235.89084290945425        243.16698960482586        251.67707951945249        261.45487501536195     
   268.36290675974556        260.30152073952451        252.99510356581132        246.47074989666461        240.75594137204112        235.87855054024192        231.86684484229281        228.74949065494042        226.55555739286547        225.31452167079252        225.05627152611987        225.81111070279161        227.60976299702119        230.48337666562708        234.46352889759987        239.58223034968000        245.87192974659780        253.36551854676259        262.09633567406036        272.09817231659281     
   276.59254934997659        268.71788545894884        261.60083305355448        255.26850512213730        249.74840152481400        245.06841290868940        241.25682468079776        238.34232103942270        236.35398906443640        235.32132286729455        235.27422780136106        236.24302473320614        238.25845437558769        241.35168168277829        245.55430030893370        250.89833713023040        257.41625683145867        265.14096655782703        274.10582063269271        284.34462534195995     
   286.09308003903737        278.42224364352126        271.51148446370502        265.38792289075889        260.07906594393171        255.61281117426543        252.01745062582887        249.32167485516891        247.55457700957152        246.74565696479618        246.92482552296434        248.12240867124478        250.36915190201563        253.69622459521761        258.13522446355904        263.71818206132212        270.47756535744315        278.44628437365321        287.65769588834780        298.14560820699933     
