   438.91814043191755        426.45958490464960        415.30142575551690        405.51636789162467        397.17860999276502        390.36386393286153        385.14937459109200        381.61394005732336        379.83793223651764        379.90331785688318        381.89367988646120        385.89423936316706        391.99187764309846        400.27515907217139        410.83435408612712        423.76146274404442        439.15023870055916        457.09621362199522        477.69672205183178        501.05092673072789     
   429.92744288856841        417.49607202791231        406.38601481203273        396.67107659510367        388.42658670450828        381.72941856485676        376.65801022919959        373.29238532245250        371.71417440199144        372.00663674057796        374.25468253679168        378.54489555821760        384.96555622274275        393.60666512336252        404.55996700200228        417.91897517788186        433.77899643610249        452.23715638210609        473.39242526786649        497.34564429555752     
   421.95402962109677        409.56386800229620        398.51504122665165        388.88240095811034        380.74235193025584        374.17287275973376        369.25353718423582        366.06553573031016        364.69169781641330        365.21651429671363        367.72616045117798        372.30851942764872        379.05320614161980        388.05159163952396        399.39682793151474        413.18387329965310        429.50951808762488        448.47241097814469        470.17308576430457        494.71398862115166     
   415.03034928917873        402.69705577046432        391.72428392404686        382.18787906548312        374.16526757814904        367.73547840194919        362.97916496363712        359.97862755441008        358.81783616057947        359.58245375312896        362.35986004217358        367.23917570235403        374.31128707525477        383.66887135523484        395.40642226480270        409.62027622618200        426.40863903539645        445.87161304564461        468.11122486656620        493.23145358627448     
   409.18484452812396        396.92556175101572        386.04521076623399        376.62057927040689        368.73006293116646        362.45368753588104        357.87313159882012        355.07174943276465        354.13459469116100        355.14844438715403        358.20182339570511        363.38502944538828        370.79015860627561        380.51113128067425        392.64371870339721        407.28556995847043        424.53623951921122        444.49721531878026        467.27194735834206        492.96587686012231     
   404.44167204485450        392.27485687596885        381.50465961441699        372.20876033619129        364.46647289678276        358.35876772357466        353.96829508310668        351.37940882960851        350.67819064134062        351.95247475125569        355.29187317880979        360.78780146965130        368.53350495022755        378.62408550427949        391.15652887846608        406.22973252435577        423.94453398418909        444.40373982794836        467.71215514933522        493.97661362840034     
   400.82049777165912        388.76573726838865        378.12460383034482        368.97562104152485        361.39897097661435        355.47651761936004        351.29183077195938        348.93021046212419        348.47871185477226        350.02617067519907        353.66322915091826        359.48236247931681        367.57790582847275        378.04608187859151        390.98502891165185        406.49482945690647        424.67753950011172        445.63721826442020        469.47995857094543        496.31391778729562     
   398.33636674121004        386.41418416957094        375.92200176602273        366.93913873051116        359.54659636195828        353.82708208370059        349.86503397563439        347.74664582006636        347.55989266848155        349.39455693656390        353.34225503488221        359.49646454284351        367.95255193362124        378.80780085786091        392.16144099414771        408.11467747437985        426.77072089216080        448.23481790270182        472.61428242262127        500.01852743835059     
   396.99964578581785        385.23130106891688        374.90872803435224        366.11199442791423        358.92287259144979        353.42486407518572        349.70322477191041        347.84499058038358        347.93900360552999        350.07593890302553        354.34833177609380        360.85060563244656        369.67910040942013        380.93210157550692        394.70986971663058        411.11467071564783        430.25080653369105        452.22464660210278        477.14465983386265        505.12144726359674     
   396.81603577188429        385.22332451506679        375.09158279249488        366.50158048962328        359.53581346317748        354.27852871881811        350.81575012531442        349.23530467292625        349.62684928379599        352.08189818239509        356.69385083405268        363.55802045992687        372.77166313675474        384.43400748994839        398.64628498878778        415.51176085245993        435.13576557600777        457.62572708530138        483.09120353031307        511.64391672612606     
