   544.53839997708633        525.78692749535639        510.22642570864582        498.12598321704479        489.76317445851078        485.42423383588459        485.40423514130634        490.00727637656348        499.54667007040450        514.34513919624078        534.73501879635967        561.05846342113614        593.66766049446665     
   534.26207601997623        515.44288389316296        499.85745895977368        487.77867934231415        479.48808395283424        475.27605337561101        475.44199628377544        480.29454149451084        490.15173577021943        505.34124747544229        526.20057620241892        553.07726848052653        586.32913968799926     
   526.37960259352269        507.52189031960972        491.93317864284683        479.88951835547152        471.67577610295552        467.58582161123115        467.92272067382413        472.99893400950759        483.13652210380747        498.66735615069263        519.93333521357135        547.28660972763873        581.08981146856593     
   521.01066470334922        502.15644618300155        486.59988444289138        474.61963675118631        466.50331302666672        462.54766904790131        463.05880564090296        468.35237396173284        478.75378699373903        494.59843738189477        516.23192172994754        544.01027148899072        578.30019056935578     
   518.25536998891380        499.45848586799781        483.98229161476513        472.10753427551992        464.12403359100546        460.33088086460589        461.03664402269334        466.55957899001623        477.22784750592632        493.37974151068676        515.36391423410021        543.53961812207308        578.27694973993232     
   518.19149531011772        499.51629521081122        484.18008987779336        472.46524621799938        464.66330846362064        461.07520240410508        462.01144602129642        467.79236665686562        478.74832484490918        495.21994494561773        517.55835271944682        546.12541998478309        581.29401650528871     
   520.87262542438134        502.39240757627840        487.26557627925297        475.77569132270162        468.21558016694684        464.88754725828773        466.10358995601501        472.18562120784679        483.46569911346660        500.28626351976959        523.00037979484591        551.97198993140375        587.57617113405990     
   526.32717712020053        508.12247213078183        493.28235370503171        482.09118591672592        474.84267746742512        471.84009580390574        473.39648805463355        479.83490892902176        491.48865572703824        508.70151061057243        531.82799029186310        561.23360329819207        597.29511497602937     
   534.55826200371916        516.71504270854371        502.24503818153602        491.43306165444517        484.57333521881236        481.96970845196898        483.93588406612491        490.79565073211700        502.88312323356996        520.54299011141552        544.13076896280961        574.01306956261783        610.56786498024508     
   545.54430843618729        528.15219978932078        514.13987882273204        503.79228133227286        497.40380392748813        495.27852684706909        497.73044399639730        505.08370036707282        517.67283700273731        535.84304367995196        559.95041947735444        590.36224141101036        627.45724131849306     
   559.24033856454048        542.39089124705345        528.92616496033975        519.13091529547330        513.29939858971488        511.73559857712536        514.75346045257891        522.67713251765826        535.84121558122467        554.59102029277608        579.28283259109855        610.28418745620229        647.97415115703529     
   575.57978009868179        559.36485978865676        546.53827571815464        537.38432005687991        532.19681373460651        531.27933653063303        534.94546475706557        543.51901671248550        557.33430608788137        576.73640351175254        602.08140642657668        633.73671749440655        672.08133173455462     
   594.47668414049724        578.98701598573905        566.88821758069253        558.46385031656428        554.00702043089268        553.82061209402787        558.21752825494343        567.52093943120963        582.06454063320530        602.19281661853233        628.26131567792027        660.63693216000684        699.69819794810326     
