   591.35622377702293        567.48077230843978        546.49243475921969        528.64640228992016        514.20590594241912        503.44238241767931        496.63564505772933        494.07406014290086        496.05472861860278        502.88367336992530        514.87603216593436        532.35625639959585        555.65831575307845     
   576.64333024110806        552.75337461358777        531.81984281359109        514.10353784371387        499.87352797100584        489.40731972533763        482.99103632420122        480.91960163791055        483.49692981278838        491.03612067344636        503.85966102905684        522.29963201219391        546.69792258282712     
   564.48875867368633        540.64786235023598        519.82856240790022        502.29685698930626        488.32722164686982        478.20278926917769        472.21553564341247        470.66647077009384        473.86583605008127        482.13330746688115        495.79820489109085        515.19970763729532        540.68707640731770     
   554.99787034983933        531.27854558719423        510.64243718624357        493.36034927438834        479.71176323582029        469.98502431929523        464.47753408380993        463.49594880037239        467.35638393162299        476.38462481399677        490.91634367068860        511.29732308659197        537.88368608031703     
   548.25126760577348        524.73339675127409        504.35731547994095        487.39826873596598        474.14036704996488        464.87677962234454        459.90993344315336        459.55171856890263        464.12369967974922        473.95733404362034        489.39419601675081        510.78620821324012        538.49587947924533     
   544.30285741361820        521.07189021492877        501.03864751897845        484.48246927120249        471.69173838338673        462.96408011769984        458.60656770684943        458.93593433361843        464.27879159555192        474.97185458352294        491.36217370580465        513.80737339201130        542.67589781402000     
   543.17886281516076        520.32388119216216        500.72022031436603        484.65098335200992        472.40848318877727        464.29444794884125        460.62023296438099        461.70703930996285        467.88613903312438        479.49910721312489        496.89806098248800        520.44590564873874        550.51658805636896     
   544.87775370699524        522.48949248596728        503.40399554608382        487.90780593500097        476.29683257444418        468.87656177427459        465.96227539761770        467.87927580816222        474.96311773337732        487.55984718037394        506.02624754353559        530.73009304584184        562.05040965843659     
   549.37103104858249        527.53993660349613        509.06097089920729        494.22379638909837        483.32758674962349        476.68124420924028        474.60362374597673        477.42376429061949        485.48112707531891        499.12584127043237        518.71895705491579        544.63270626853728        577.25077079684786     
   556.60476828943843        535.41916762106496        517.63294909818683        503.53857180298763        493.43814009726708        487.64362656038912        486.47710201935217        490.27097281502893        499.36822545196861        514.12267878199032        534.89924387501833        562.07419173332130        596.03542900848811     
   566.50179115359174        546.04623242288017        529.03507188678714        515.76323563505946        506.53541709641212        501.66630532991951        501.48082063508059        506.31435763307150        516.51303597519018        532.43395883774281        554.44547936620882        582.92747523467688        618.27163148977934     
   578.96436192918213        559.31817458079581        543.15895838439701        530.78376629142713        522.49952777165981        518.62328213917885        519.48241942272682        525.41492894226053        536.76965575727570        553.90656515645230        577.19701536186210        607.02403862479923        643.78263089407096     
   593.87722680501065        575.11333585627995        559.87627823422861        548.46488042040130        541.18794070974172        538.36446717958586        540.32392342260289        547.40648221548508        559.96328729927313        578.35672345165028        602.96069503573301        634.16091321440570        672.35519202338605     
