   9.1432696162740204E-002   2.2613861386138615E-003
   9.2897964682849082E-002   2.2613861386138615E-003
   8.9977911696341936E-002   2.2732673267326733E-003
   9.3634518723662755E-002   2.2851485148514851E-003
   8.7099943976856886E-002   2.3207920792079209E-003
   9.3634518723662755E-002   2.3445544554455446E-003
   8.4969264507845324E-002   2.3683168316831686E-003
   9.2897964682849082E-002   2.4039603960396040E-003
   8.1125341847144442E-002   2.4990099009900993E-003
   8.0435158283402669E-002   2.5346534653465347E-003
   8.9254462659613426E-002   2.5821782178217824E-003
   7.9404931007467677E-002   2.6059405940594060E-003
   7.9062870271502633E-002   2.6653465346534655E-003
   7.9062870271502633E-002   2.6772277227722773E-003
   8.6387062582356761E-002   2.6772277227722773E-003
   8.4969264507845324E-002   2.7128712871287131E-003
   7.9747666288068911E-002   2.7366336633663367E-003
   8.2862547269571776E-002   2.7485148514851485E-003
