   603.69428517994641        578.60426578423051        556.58831170215387        537.91816006322267        522.87417332235930        511.74552032158033        504.83036298284901        502.43604874271091        504.87930884224454        512.48646258853057        525.59362770669304        544.54693690420891        569.70276077216931     
   589.32691686712644        564.33932254636647        542.50755154359672        524.10967491208783        509.43263825504607        498.77245076493574        492.43438016664061        490.73315368150168        493.99316513224414        502.54868831159689        516.74409674031517        536.93408994327069        563.48392637505003     
   577.61942441045755        552.79671574628048        531.20679349195416        513.13359127571982        498.87015071226494        488.71881803744498        482.99144690599934        482.00960747504126        486.10480189923845        495.61868636650684        510.90329980581419        532.32129940200446        560.24620305511746     
   568.66008432579065        544.07163263434904        522.78852632882831        505.10010263945600        491.30502431011377        481.71148341815308        476.63741160187203        476.41069682379600        481.36940680096797        491.86201923632575        508.24765898824955        530.89634231833509        560.18922836021636     
   562.51342730357055        538.23407651439607        517.32854987675387        500.09113868603339        486.82566110377752        477.84567271823056        473.47468374206892        474.04638298038401        479.90486870463889        491.40488657159869        508.91207472893689        532.80321625217459        563.46649906048901     
   559.21902005497486        535.32751708379624        514.87448586486300        498.15872867978425        485.48875948243028        477.18302071986687        473.57010700427668        474.98899577319594        481.78928507823946        494.33143864544024        512.98703835312347        538.13904427614239        570.18206244791190     
   558.79114235847351        535.36852212268229        515.44536277513146        499.32453830894053        487.31880222385456        479.75101009278296        476.95434917722525        479.27257523272181        487.06025664863773        500.68302606930024        520.51783964634649        546.95324407484304        580.38965156843517     
   561.21928871368800        538.34729081842522        519.03218477868245        503.58047875774088        492.30871086620903        485.54367693030611        483.62266549085069        486.89370017816941        495.71578961095844        510.45918497019198        531.50564540161247        559.24871140329708        594.09398635713296     
   566.46939081576920        544.22897280266795        525.59935546907263        510.89024400159275        500.42150621767303        494.52340496983072        493.53683794716233        497.81358502325594        507.71656330278034        523.62009002159698        545.91015345829931        574.98469201763544        611.25388164871163     
   574.48563400423404        552.95563212607715        535.08680040005595        521.19160372767328        511.59278430781632        506.62359809812597        506.62805882562520        511.96118970001510        522.98928298622741        540.09016759569863        563.65348485864911        594.08097264263949        631.78675798502263     
   585.19272779870334        564.44870169349167        547.41261812402854        534.39926443085801        525.73380177849685        521.75200509077433        522.80051067375507        529.23707168424949        541.43082160539257        559.76254589373264        584.62496196551569        616.42300769267490        655.57413858198709     
   598.49848687098643        578.61177023260439        562.47608642155785        550.40810882547464        542.73496307452604        539.79446987138522        541.93539563381978        549.51771111330402        562.91285815635888        582.50402477889907        608.68642872715611        641.86760970211742        682.46773042752307     
   614.29658312335732        595.33354927739924        580.16085709175047        569.09663186874127        562.46951165554026        560.61889239929246        563.89518102719990        572.66005662051043        587.28673985509124        608.16027088521753        635.67779585086510        670.24886219248845        712.29572296108029     
