   8.6167556031751233E-002   2.3100000000000000E-003
   8.8433281308632469E-002   2.3100000000000000E-003
   9.0725523654821158E-002   2.3100000000000000E-003
   8.3928493803897122E-002   2.3449999999999999E-003
   8.6167556031751233E-002   2.3449999999999999E-003
   8.8433281308632469E-002   2.3449999999999999E-003
   9.0725523654821158E-002   2.3449999999999999E-003
   8.1716238886900786E-002   2.3799999999999997E-003
   8.3928493803897122E-002   2.3799999999999997E-003
   8.6167556031751233E-002   2.3799999999999997E-003
   8.8433281308632469E-002   2.3799999999999997E-003
   9.0725523654821158E-002   2.3799999999999997E-003
   8.1716238886900786E-002   2.4150000000000000E-003
   8.3928493803897122E-002   2.4150000000000000E-003
   8.6167556031751233E-002   2.4150000000000000E-003
   8.8433281308632469E-002   2.4150000000000000E-003
   9.0725523654821158E-002   2.4150000000000000E-003
   8.3928493803897122E-002   2.4499999999999999E-003
   8.6167556031751233E-002   2.4499999999999999E-003
   8.8433281308632469E-002   2.4499999999999999E-003
   9.0725523654821158E-002   2.4499999999999999E-003
   8.6167556031751233E-002   2.4849999999999998E-003
