   584.20152076662589        560.84550096255020        540.32415000067601        522.88838883979179        508.79711603336887        498.31737867011941        491.72454897943965        489.30250673915111        491.34382762765279        498.14997766694103        510.03151390771848        527.30829151246587        550.30967739724781     
   570.94292605964893        547.55030854549432        527.05229604661690        509.70477852404679        495.77183342314743        485.52590432162452        479.24798555366232        477.22781295879940        479.76406090937269        487.16454577515401        499.74643598906096        517.83646888313785        541.77117446927650     
   560.18396063563932        536.81429641600425        516.39464404015541        499.18539651911311        485.45532603925989        475.48176967238919        469.55082134226359        467.95753020631787        471.00610561638780        479.01012882776968        492.29277163167410        511.18702209161859        536.03591757037384     
   552.03323833150876        528.75632815098334        508.48100783793723        491.47173688832027        478.00152777849456        468.35213805434392        462.81426892403567        461.68777052129718        465.28185401162136        473.91531071972781        487.91673846252786        507.62477527781709        533.38834074532883     
   546.57700969218160        523.47158070355590        503.41613986344970        486.67880522864652        473.53640415822315        464.27467107385939        459.18845193609241        458.58191560976843        462.76877229808133        472.07249923068048        486.82657379731472        507.37471432511131        534.07112870391757     
   543.87715182525972        521.02930726781369        501.27725058316906        484.89237777793397        472.15493350365091        463.35421377051864        458.78877555370491        458.76665347062897        463.60558371376635        473.63323542969107        489.18744974139310        510.61648661769766        538.27927980008849     
   543.97003133917315        521.47155403602460        502.11256812430247        486.16739256764748        473.91931795318931        465.66081344645193        461.69374078089226        462.32957546394681        467.88963538761084        478.70531703779250        495.11833950347005        517.48099649300070        546.15641657211006     
   546.86620476785845        524.81279053940818        505.94089242816722        490.52742107336866        478.85836608170536        471.22900653295915        467.94412862945137        469.31825067300645        475.67585555961966        487.35163098803361        504.69071758539428        528.04896515953931        557.79319729463111     
   552.55088744630200        531.04037699723438        512.75205911166472        497.96512651413661        486.96794344470476        480.05825906132310        477.54342806474932        479.74063873037619        486.97714853778825        499.59052759501748        517.92891006131390        542.35125377866211        573.22760832933466     
   560.98509638626740        540.11576476692403        522.50819891430876        508.44358366057145        498.21235403782725        492.11441097209558        490.45934425121976        493.56666295063303        501.76603350741107        515.39752563894274        534.81186630957916        560.37070195480567        592.44686917952390     
   572.10735535616698        551.97630755832324        535.14565911354589        521.89831448399036        512.52649415345900        507.33195206596702        506.62620036578215        510.73074162143962        519.97730872274678        534.70811264559279        555.27609828619620        582.04520857254954        615.39065706797805     
   585.83584067008451        566.53755100450689        550.57744291094946        538.23988336541197        529.81860936161218        525.61694661130923        525.94803555313672        531.13506485047992        541.51151256494256        557.42139519793227        579.21952479925869        607.27177434800683        641.95535161735381     
   602.07084338021025        583.69586557428590        568.69602047353180        557.35689365195026        549.97348390837044        546.85042281214351        548.30220154743279        554.65340523392183        566.23895490736663        583.40435734943117        606.50596296228014        635.91123188959409        671.99900859192587     
