   487.35135312077159        464.49133184267453        444.59739845345825        427.92935690306814        414.75525666715964        405.35156689986331        400.00335614370272        399.00447771661095        402.65776089924896        411.27520804930509        425.17819777282898        444.69769428610084        470.17446310499463     
   472.12767124859033        449.18517183778658        429.27176173817520        412.65244868066310        399.60069388647719        390.39859312979945        385.33706360969677        384.71603675869483        388.84465711882331        398.04148741966713        412.63471999658549        432.96239469107422        459.37262337885272     
   459.38604857532084        436.41340249684538        416.52757264032635        399.99826963485111        387.10384752291816        378.13149122489301        373.37741004747215        373.14703737042726        377.75523664968671        387.52651387876512        402.79523665451751        423.90585999707451        451.21315907796861     
   449.25622130507509        426.31702853045738        406.51786295677186        390.13267419134593        377.44422834422744        368.74430142148708        364.33387898188073        364.52336219792596        369.63278046640892        379.99201071763582        395.94100357691809        417.83001653598546        446.01985429649039     
   441.84544715990347        419.01327566280463        399.37053378779598        383.19498185579630        370.77335413975084        362.40155774939876        358.38487798559629        359.03819031184366        364.68617909499972        375.66356327162168        392.31532910099662        414.99697017033895        444.07473482241647     
   437.23571036141641        414.59248859891125        395.18492216897783        379.29418685578372        367.21057533068131        359.23370112456905        355.67270926454790        356.84649372910474        363.08392188078489        374.72406603999161        392.11644236849247        415.62125723610154        445.60966124903075     
   435.48186770723737        413.11605929440486        394.02949370102760        378.50639630415054        366.84023880565292        359.33394791728915        356.30012089449383        358.06124807988124        364.94994262221900        377.30917754197316        395.49253031947870        419.86443518733881        450.80044331389161     
   436.61074219921113        414.61539205249039        395.94066766422355        380.87350320947405        369.71019600591035        362.75661955925267        360.32844363226411        362.75136150475657        370.36132459738269        383.50478463748715        402.53894355088573        427.83201126903958        459.76347164709983     
   440.62112897218253        419.09186632577450        400.92273125328541        386.40304632992792        375.83160219074585        369.51687459947203        367.77724870568568        370.94125066415438        379.34778679599538        393.34639047697578        413.29747694440550        439.57260622001399        472.55475435247638     
   447.48464296849215        426.51771960351550        408.94875768277200        395.06916339103566        385.17990454108025        379.59173133627615        378.62540447526430        382.61193077863936        391.89280652382593        406.82026868028390        427.75755424352292        455.07916787294562        489.17115804507841     
   457.14730969253992        436.83774223044435        419.96240982208258        406.81450840504556        397.69687814678178        392.92222757093964        392.81336516688333        397.70343866801193        407.93618219091775        423.86617143369045        445.85908713848113        474.29198703001589        509.55358644892874     
   469.53177974736525        449.97165369034400        433.88048694611280        421.55297791673064        413.29354109053224        409.41653419505877        410.24649295966884        416.11837367829082        427.37780376941907        444.38134053714600        467.49673834372174        497.10322441141221        533.59178347838520     
   484.54003457826980        465.81701561306818        450.59605687936033        439.17307462262613        431.85376235834377        428.95382070195581        430.79919491799058        437.72632038285059        450.08237616242150        468.22554691247785        492.52529331688447        523.36263128579924        561.13042014349821     
