           1           1   6.1938824242154968     
           2           2   2.5318969591911102     
           3           3   9.9317473806512097E-002
           4           4   1.7799965522154331     
           5           5  0.26741709885384146     
           6           6   5.3183643658713518     
           7           7  0.55439222712881497     
           8           8   2.3169177970094432E-003
           9           9  0.49735640180336010     
          10          10   2.7511633055719718     
          11          11   1.2582306029545773     
          12          12   1.6157194246035549     
          13          13   1.9098755809172485     
          14          14   2.9488913829895942E-002
          15          15  0.27934553321427980     
          16          16   8.8157802331292334E-003
          17          17  0.89324668213651726     
          18          18   2.9651308580129852E-002
          19          19  0.78337786311777935     
          20          20   3.1258788649597476E-002
          21          21   2.7340934198690072     
          22          22   2.6722389383339439E-002
          23          23  0.93311689766399797     
          24          24  0.18767877613162440     
          25          25   4.9902573597447646E-002
          26          26  0.25657728991658035     
          27          27   6.5378401046290042     
          28          28   1.9938587458518036     
          29          29   1.8247963770820299E-002
          30          30  0.56799594704561907     
          31          31  0.22435918804395852     
          32          32   4.5794258616709520     
          33          33  0.79484955440903371     
          34          34   9.8492937665106556E-002
          35          35  0.15545965181849722     
          36          36   1.8214130361766339     
          37          37  0.55197629079143562     
          38          38   2.0171752977082043     
          39          39   6.1014579659394457     
          40          40   1.0446098294973665     
          41          41  0.18505159018119416     
          42          42   2.3377196214885068     
          43          43   7.4488328623776440E-002
          44          44   4.1201693704588448E-002
          45          45  0.70093443687722079     
          46          46   4.4812021836911915E-002
          47          47   1.1035647973627549     
          48          48   2.9251807737270474     
          49          49  0.96238112303135515     
          50          50  0.51877804779420533     
          51          51  0.32035943329993644     
          52          52  0.19822285305467716     
          53          53   18.339324879586812     
          54          54   5.0442268532184746     
          55          55   19.766418809990693     
          56          56  0.14121790642303031     
          57          57   2.7905243594836752E-002
          58          58   4.3697198999741900E-002
          59          59  0.96039561807502749     
          60          60  0.97075557565833281     
          61          61   4.8933631190884954     
          62          62   1.2804049337163421     
          63          63   3.2164070363020714     
          64          64   5.9652100862968354     
          65          65   2.1991836280359722     
          66          66   3.1777773229140918     
          67          67  0.43818749965928083     
          68          68   6.8690453296181238     
          69          69   2.1782103657376339     
          70          70   6.3570199866479022     
          71          71   3.0036884962709984     
          72          72   1.4873426550084037     
          73          73   3.7854407457906585     
          74          74  0.23612464990517790     
          75          75  0.44727391767936714     
          76          76   3.4180735628861711     
          77          77   1.8928109867024705     
          78          78   1.9811841425050328E-002
          79          79   20.793422899599502     
          80          80   4.6361363481017470     
          81          81   6.9414229896997330     
          82          82  0.56656410142148084     
          83          83   9.3331450740965147E-002
          84          84  0.94760986824553906     
          85          85   1.0889701246790122     
          86          86   2.4490727400960841     
          87          87   7.9675656220123994     
          88          88   1.9237274425395221     
          89          89   6.4053419897553487     
          90          90   5.8616489868191861     
          91          91   2.6285171176590842     
          92          92   4.6919520615981352     
          93          93   1.3370804724558794     
          94          94   6.0530368110227837     
          95          95   3.4271396494182618     
          96          96   4.8992497385715508     
          97          97   4.9410858115876382     
          98          98  0.65479205667348905     
          99          99   1.1110731786817596     
         100         100  0.32549347158234626     
         101         101   1.3782140780508025E-002
         102         102   1.5621879966635455     
         103         103   3.9525212496413347     
         104         104   1.0592245918897778     
         105         105   7.9451604795827066E-002
         106         106   1.9433066041960667     
         107         107   1.4628156169661191     
         108         108   1.6412371735436382     
         109         109  0.51956416902035873     
         110         110   5.5803385532770209     
         111         111   1.1972968781414229E-002
         112         112   1.6060929436239622     
         113         113   9.7639694318413088     
         114         114   2.2664124982557325     
         115         115  0.66547590527380673     
         116         116  0.10446354760441337     
         117         117   5.4777766491161808     
         118         118   4.1172106024999930     
         119         119   3.2568097023852034     
         120         120  0.30283811016368156     
         121         121  0.30414233500086107     
         122         122   2.7807627689320911     
         123         123   1.8591324154009181     
         124         124   8.7733552187268995E-003
         125         125   7.9227983056199159E-004
         126         126  0.41841879725824549     
         127         127   1.0236415553606828     
         128         128   3.1541559991757087     
         129         129   1.3135492104800111     
         130         130   1.0993183726088469     
         131         131   1.0303992378825269     
         132         132  0.36300963020730648     
         133         133  0.26595517018454895     
         134         134   3.4575627241544398     
         135         135   1.8393814215890292     
         136         136   7.5610979159792508     
         137         137  0.24832253536339902     
         138         138   4.1876148223714118     
         139         139   5.8760652508077529     
         140         140   2.2991134408500127     
         141         141   5.0782448025888085     
         142         142  0.15080264973669377     
         143         143   3.1222953547792964     
         144         144   4.2032701897939448     
         145         145   4.5887632293703886     
         146         146   1.2491685771191952     
         147         147   1.1188596371457735     
         148         148   3.1400220915273747     
         149         149  0.97787181160784342     
         150         150   4.6577306862910881E-002
         151         151   2.2096974749472855E-004
         152         152   2.0601926393174121     
         153         153   1.1836096561450979     
         154         154   2.0833463209846532     
         155         155   2.0971715371610371E-003
         156         156  0.26933841137323955     
