   555.85916993997739        532.22231147134482        511.62557159238634        494.33641020427319        480.63086225182929        470.79372296591146        465.11873896297561        463.90880532345307        467.47616877384985        476.14263710072436        490.23979492787021        510.10922599128355        536.10274204974792     
   543.45052418478974        519.77779155925066        499.20161231534223        481.99419837836206        468.43654433290828        458.81862051786021        453.43957228658007        452.60792556438145        456.64179883888823        465.86912172264397        480.62786023075057        501.26624892025586        528.14303004155545     
   533.62919729953899        509.96261197436127        489.44197702242002        472.34363678134059        458.95290330827339        449.56425665146213        444.48155156684504        444.01823082087975        448.49754522463252        458.25278054813316        473.62749146813172        494.97574270618634        522.66235751838030     
   526.50478515995076        502.89663517757992        482.47750542288418        465.52728511026731        452.33499433674797        443.19899084564810        438.42718348605024        438.33725251717232        443.25687691063968        453.52396880814229        469.48691529602854        491.50482766279976        519.94779830975483     
   522.16671925077128        498.67862370541769        478.41698490374063        461.66468232040540        448.71386833655049        439.86618081226317        435.43296257687985        435.73548799274454        441.10519675225743        451.88393507253107        468.42420445645570        491.08941819331915        520.25416577680289     
   520.68207474038104        497.38379736063729        477.34443731528921        460.84934254952532        448.19325563612620        439.68053148453851        435.62536216210901        436.35200898848700        442.19504206871648        453.49958743500679        470.62158197172710        493.92803630278871        523.79730582521620     
   522.09420162389813        499.06228948235616        479.31738616202773        463.14681833599599        450.84740962192677        442.72570277565887        439.09818916558913        440.29154569320792        446.64287933005471        458.49997944570055        476.22157810607484        500.17761852611000        530.74953186542439     
   526.42215752036179        503.73847803615644        484.36607672463180        468.59380003293251        456.72007521032168        449.05313636241681        445.91125793145966        447.62299577184575        454.52743599509756        466.97445176277023        485.32496821074670        509.95123569284260        541.23711153651459     
   533.66088597440842        511.41112939085770        492.49358044405142        477.19817561992915        465.82449857890163        458.68200948085081        456.09028186090359        458.37924722878847        465.88944756929033        478.97229592599234        497.99034525516720        523.31756574149858        555.33963077203657     
   543.78205685985847        522.05426310802216        503.67668296470799        488.93994068551035        478.14435757282598        471.60018401922940        469.62783920893543        472.55815865335427        480.73264974165670        494.50375549183724        514.23512669275487        540.30190263221516        573.09100061134916     
   556.73546600575628        535.61862511750235        517.86743276540710        503.77282433512391        493.63546660738052        487.76599200582228        486.48524059540540        490.12451001064488        499.02581349792513        513.54214626103180        534.03776030380550        560.88844796904277        594.48183437755620     
   572.45087926088877        552.03364400178816        534.99521391699068        521.62648266647489        512.22809507570844        507.11068311091753        506.59510968459136        511.01272047418502        520.70560394165068        536.02685974691838        557.34087575321382        585.02361382745016        619.46290464408708     
   590.84020130859994        571.20974007953635        554.96920138580640        542.40910629362008        533.82973312471472        529.54135471460609        529.86448356986045        535.13012511064130        545.68003919071953        561.86701009165074        584.05512519387798        612.62006253254390        647.94938745147954     
