   443.45385667271523        428.41445019385020        414.74770565071555        402.53139247403465        391.84484927404850        382.76900308465167        375.38638898264139        369.78117008618278        366.03915793660832        364.24783326760371        364.49636716613986        366.87564262934654        371.47827652168121        378.39864193678903        387.73289096854677        399.57897789573576        414.03668278496411        431.20763551646144        451.19534023740090        474.10520024753242     
   434.47440328378883        419.38601717331937        405.68500011733244        393.44995848741291        382.76109126025221        373.70020981353724        366.35075811024626        360.79783327573159        357.12820657189036        355.43034477285534        355.79443194675093        358.31239164800843        363.07790952492405        370.18645634708048        379.73531145745937        391.82358665401324        406.55225050559659        424.02415310718226        444.34405127944200        467.61863421763428     
   426.58093536840363        411.45462871352368        397.72914430293611        385.48385711949180        374.79975686295393        365.75946828501054        358.44727192583673        352.94912525676864        349.35268423376107        347.74732526622262        348.22416760611139        350.87609616204179        355.79778474334069        363.08571973904668        372.83822423687468        385.15548258728609        400.13956541786149        417.89445510320252        438.52607169577152        462.14229932296269     
   419.81159726866474        404.66085460842430        390.92324796770617        378.67885623313174        368.00939386844249        358.99823177631202        351.73041857466922        346.29270229235254        342.77355248894634        341.26318280381184        341.85357393926813        344.63849708313876        349.71353777574376        357.17612022670488        367.12553208681368        379.66294968049135        394.89146370423020        412.91610539666499        433.84387318590336        457.78375981984271     
   414.20087085648800        399.04148264558268        385.30651667085135        373.07669455443420        362.43439316129565        353.46366597561132        346.25026490446982        340.88166251390044        337.44707470235358        336.03748381689866        336.74566221742720        339.66619629419773        344.89551094427418        352.53189451233101        362.67552420151389        375.42849196004420        390.89483084936296        409.18054189974259        430.39362145925082        454.64408904220454     
   409.77916612247384        394.62907942725786        380.91378131053733        368.71457836946433        358.11445096651403        349.19807510815195        342.05184476338945        336.76389462741321        333.42412333584093        332.12421713493313        332.95767401342573        336.01982830156317        341.40787574316482        349.22089904643798        359.55989391955166        372.52779559693590        388.22950586238846        406.77192057521245        428.26395770560049        452.81658588569013     
   406.57248715610115        391.45163141236475        377.77511296417879        365.62476886102684        355.08412734221560        346.23843020518308        339.17465562602871        333.98154143776242        330.74960887195715        329.57118676951183        330.54043626635098        333.75337595998042        339.30790756289605        347.30384204896382        357.84292629894730        371.02887025148857        386.96737456588801        405.76615880321009        427.53499013220807        452.38571256683406     
   404.60217496130957        389.53226768167622        375.91552458730212        363.83426169657002        353.37250258311315        344.61600122066750        337.65226529225754        332.57057996949266        329.46203216780515        328.41953528369714        329.53785442000162        332.91363210533666        338.64541451404801        346.83367819299826        357.58085730163333        370.99137137193122        387.17165359485398        406.23017964006522        428.27749701579432        453.42625497574613     
   403.88472679173458        388.88906405314060        375.35475913226702        363.36455835373931        353.00293093662344        344.35609230217972        337.51202785775479        332.56051726287905        329.59315918367213        328.70339654180157        329.98654226426623        333.53980554046882        339.46231859306721        347.85516396925732        358.82140235918246        372.46610094828526        388.89636231057062        408.22135384976264        430.55233779549468        456.00270176176662     
   404.43169009674227        389.53492647970529        376.10716184739050        364.23152675831932        353.99288900558543        345.47787737304913        338.77490587932391        333.97419851573204        331.16781448464519        330.44967394462185        331.91558426890879        335.66326682398221        341.79238427486655        350.40456842413761        361.60344859154679        375.49468054138538        392.18597596472421        411.78713252385626        434.41006446631980        460.16883381598785     
   406.24962776688972        391.47755017348578        378.18163293873340        366.44534713755991        356.35391444227503        347.99433131211134        341.45539368182909        336.82772215582082        334.20378771430848        333.67793793832340        335.34642376022032        339.30742674668352        345.66108692117177        354.50953113295344        365.95690197993179        380.10938729258646        397.07525018647516        416.96485969083892        439.89072196091013        465.96751208175726     
   409.34015017119157        394.71944963363683        381.58165543747964        370.01053757661657        360.09162904485925        351.91225044287813        345.56153509518276        341.13045468376833        338.71184540527736        338.40043465858435        340.29286826974499        344.48773826156201        351.08561117488864        360.18905694907033        371.90267836899704        386.33314108630100        403.58920422237890        423.78175156103708        447.02382333865887        473.43064863986103     
   413.70000849664268        399.25805371869234        386.30539202274849        374.92605261506304        365.20583915686552        357.23235477194504        351.09502757488150        346.88513672682228        344.69583902583184        344.62219603892265        346.76120178302602        351.21181096224456        358.07496776885165        367.45363525560140        379.45282528709362        394.17962907791480        411.74324832553646        432.25502694597020        455.82848342030331        482.57934376038912     
   419.32124313419649        405.08585909849205        392.34584370378212        381.18544733303372        371.69070534091276        363.94946344438904        358.05140364429718        354.08807068492399        352.15289905890700        352.34124056473883        354.75039242434468        359.47962596833855        366.63021589662458        376.30547012210269        388.61076020550831        403.65355238931988        421.54343923891054        442.39217189925944        466.31369297552135        493.42417004596399     
   426.19138030056769        412.19063484042044        399.69106265936864        388.77709874490688        379.53497264057387        372.05273420117635        366.42027988887730        362.72937961747357        361.07370415232140        361.54885307344898        364.25238330952698        369.28383825048405        376.74477744673595        386.73880690295618        399.37160997464127        414.75097887568245        432.98684680528783        454.19132070289322        478.47871463949912        505.96558385428006     
   434.29366973215213        420.55567051907229        408.32441115460352        397.68447592901822        388.72225234393795        381.52595721293108        376.18566331251623        372.79332659118148        371.44281394397530        372.22993156050109        375.25245385417270        380.61015298074233        388.40482895426379        398.74034036872467        411.72263573370890        427.45978543262663        446.06201431209377        467.64173491124302        492.31358133973697        520.19444381358255     
   443.60735612325288        430.16006007306851        418.22485828932463        407.88645015683386        399.23134599911100        392.34789350429412        387.32630471070979        384.25868355977309        383.23905402411816        384.36338881887934        387.72963870428975        393.43776238778054        401.58975703398141        412.28968939105334        425.64372754198047        441.76017328962757        460.74949518426189        482.72436220266150        507.79967808786000        536.09261635872485     
   454.10797698904133        440.97901364962820        429.36730635938738        419.35763632306487        411.03660248274196        404.49264824832977        399.81608879644574        397.09913894563346        396.43594161599498        397.92259688139598        401.65719162256789        407.73982978961180        416.27266328240648        427.35992345767517        441.10795327156774        457.62524006667377        477.02244901260906        499.41245720941379        524.91038846302240        553.63364874240528     
   465.76767979657632        452.98418985724129        441.72293881001457        432.06875719627476        424.10829916248434        417.93006947365734        413.62445110356339        411.28373340988895        411.00214090250586        412.87586261338555        417.00308207655382        423.48400792691666        432.42090512658842        443.91812682784877        458.08214688162491        475.02159300085572        494.84728058802119        517.67224723627317        543.61178791384407        572.78349084146259     
   478.55555150474436        466.14404116810897        455.25958210710542        445.98702238331470        438.41303859686320        432.62616316057540        428.71681215870296        426.77731379879930        426.90193746503860        429.18692338165749        433.73051289534737        440.63297938533503        449.99665981032979        461.92598690144450        476.52752201042119        493.90998862264217        514.18430654441522        537.46362677444779        563.86336706922657        593.50124821232498     
