   334.46572974157982        326.11751787634819        318.43086334410714        311.42960264146132        305.13789682265906        299.58023437749819        294.78143414880918        290.76664828989294        287.56136526223361        285.19141287388152        283.68296135886379        283.06252649800820        283.35697278153498        284.59351661381459        286.79972956068139        290.00354163967694        294.23324465364169        299.51749556802281        305.88531993234699        313.36611534621699     
   319.61362843632418        311.12473658301025        303.30313111545604        296.17291235456105        289.75851051952702        284.08468869762669        279.17654585500890        275.05951988890104        271.75939072160514        269.30228343665397        267.71467145753104        267.02337976931028        267.25558818366488        268.43883464759131        270.60101859628480        273.77040435057302        277.97562455931040        283.24568368716382        289.60996154819384        297.09821688570264     
   305.95264463653120        297.33489613202175        289.38976981526611        282.14161293037671        275.61510770401901        269.83527440418709        264.82747444139676        260.61741351273560        257.23114478913465        254.69507214628783        253.03595343958571        252.28090382353008        252.45739911597511        253.59327920765847        255.71675151744458        258.85639449367289        263.04116116208814        268.30038272075586        274.66377218243025        282.16142806480281     
   293.54440883666996        284.81176310208565        276.75673770830576        269.40391085568342        262.77820056054924        256.90486780003209        251.80951970067986        247.51811277135113        244.05695618073395        241.45271507994107        239.73241397058524        238.92344011879078        239.05354701552250        240.15085788371277        242.24386923261534        245.36145445982208        249.53286750140035        254.78774653061816        261.15611770569865        268.66839896709791     
   282.44386269640847        273.61222096569873        265.46291137685574        258.02072798544970        251.31080925061599        245.35864126295712        240.19006101758799        235.83125973279033        232.30878621471805        229.64955026855819        227.88082615659508        227.03025610364858        227.12585385029038        228.19600825433037        230.26948694102251        233.37544000244023        237.54340374652566        242.80330449624904        249.18546243939437        256.72059552943830     
   272.69880815552796        263.78580111623870        255.55959815535141        248.04519487229524        241.26793561634022        235.25351679451364        230.02799022600158        225.61776654350044        222.04961864196065        219.35068517516925        217.54847410063911        216.67086627324824        216.74611908812150        217.80287017321081        219.87014113206800        222.97734133727127        227.15427177503267        232.43112894144656        238.83850879089613        246.40741073714594     
   264.34958905829677        255.37435159383517        247.09019160536965        239.52229263329605        232.69619107668836        226.63777957815324        221.37331045648619        216.92939918757727        213.33302793403112        210.61154912398473        208.79268907959354        207.90455169564825        207.97562216884660        209.03477077818079        211.11125671695146        214.23473197692425        218.43524528512569        223.74324609378999        230.18958862400655        237.80553596357063     
   257.42890297059648        248.41184104117002        240.08996740226488        232.48864055716405        225.63357574257992        219.55084838731568        214.26689762002061        209.80852982647079        206.20292225685779        203.47762668361543        201.66057311023241        200.78007353158438        200.86482574627593        201.94391722151147        204.04682901101427        207.20343972652279        211.44402956339485        216.79928438083675        223.30029983735659        230.97858558192604     
   251.96173834405135        242.92429279747225        234.58601428531153        226.97242383682675        220.10940285816403        214.02319666167534        208.74041804555429        204.28805092425216        200.69345401019893        197.98436454734218        196.18890209700214        195.33557237657132        195.45327115159336        196.57128818173572        198.71931122122098        201.92743007425710        206.22614070599280        211.64634940959979        218.21937703003215        225.97696324501857     
   247.96542995988943        238.92984173809936        230.59729234141363        222.99345334766079        216.14436012604932        210.07641543390992        204.81639306493926        200.39144154948676        196.82908790739222        194.15724145390419        192.40419765921592        191.59864206215337        191.76965423858093        192.94671182506261        195.15969459834508        198.43888861122934        202.81499038542489        208.31911116194041        214.98278120962061        222.83795419242443     
   245.44982369130082        236.43890450864373        228.13480886823857        220.56334730063929        213.75069731516379        207.72340706074536        202.50839903950350        198.13297387354154        194.62481412552594        192.01198817359585        190.32295414115390        189.58656388211284        189.83206702213630        191.08911505650028        193.38776550510175        196.75848612525326        201.23215918283671        206.84008578242742        213.61399025700530        221.58602461787171     
   244.41754006715877        235.45445219678396        227.20190040621290        219.68582289157916        212.93252778949409        206.96869689867430        201.82138945543196        197.51804596359398        194.08649207938004        191.55494255184095        189.95200521941763        189.30668506320040        189.64838831749154        191.00692663825748        193.41252133009178        196.89580763227593        201.48783906460051        207.22009183353117        214.12446929939199        222.23330650518702     
   244.86432490344185        235.97237323235441        227.79460823957345        220.35708474169940        213.68623023295035        207.80884866414647        202.75212427669766        198.54362549212800        195.21130885776856        192.78352304916845        191.28901292984347        190.75692366895632        191.21680491754449        192.69861504392691        195.23272542888498        198.84992482129962        203.58142375485778        209.45885902648354        216.51429823717575        224.78024439589689     
   246.77947438518243        237.98191339959709        229.90213373705171        222.56629597187793        216.00093586941671        210.23296821884333        205.28969072212675        201.19878793962690        197.98833529297616        195.68680312585778        194.32306082326576        193.92638098991520        194.52644368839844        196.15334073776768        198.83758007315413        202.61009016711196        207.50222451335901        213.54576617356082        220.77293238786791        229.21637924991069     
   250.14632141893989        241.46617927139476        233.50735931753093        226.29611715709765        219.85908587099905        214.22327990445086        209.41609900727266        205.46533223192048        202.39916198989192        200.24616816712069        199.03533229901382        198.79604180577167        199.55809428864521        201.35170188779594        204.20749570244192        208.15653027395695        213.23028813261632        219.46068440871824        226.88007150873614        235.52124385726634     
   254.94276981574677        246.40269111477878        238.58742056564350        231.52329814760122        225.23704338837399        219.75575929395194        215.10693633655973        211.31845650138249        208.41859739270384        206.43603640012427        205.39985492548504        205.33954267119577        206.28500199063220        208.26655230128324        211.31493456135891        215.46131581055761        220.73729377569330        227.17490154192689        234.80661229032995        243.66534410251899     
