   582.77728753891938        559.58624398707661        539.46157149491137        522.67044349598154        509.48844261258182        500.19973478856900        495.09724901248705        494.48286275587873        498.66759325537112        507.97179477110683        522.72536195810153        543.26793949114256        569.94913808800254     
   572.67749633217034        549.42980992155913        529.28907930335345        512.52568177563569        499.41851090634430        490.25515246143090        485.33206588316148        484.95477143443384        489.43804312828149        499.10610756472886        514.29284880075591        535.34201938199885        562.60745766845525     
   565.38321165503612        542.13005173912802        522.01753483395419        505.31862297590430        492.31487961512966        483.29664670649629        478.56322728413727        478.42307362558734        483.19398111402859        493.20328790957785        508.78808054307251        530.29540554818368        558.08248725017006     
   561.03761056081601        537.84586049712391        517.82283849272653        501.24355164581840        488.39167567721773        479.55973278066648        475.04927488017040        475.17107239065638        480.24530858010166        490.60177963289527        506.58010051606169        528.52991675160138        556.81112219973966     
   559.76360315713737        536.71504243149275        516.85898106035495        500.47201155147064        487.83944827923000        479.25550591334081        475.02348318360299        475.45595206860230        480.87495249732473        491.61219265384909        508.00925497648728        530.41780794366082        559.19982373981293     
   561.66007474489879        538.85011231985504        519.25334775531030        503.14757700579446        490.81936091243585        482.56420422927727        478.68673993398028        479.50091890405099        485.33020504103104        496.50777592536554        513.37672908578372        536.29029396732005        565.61204968279151     
   566.79888192501596        544.33491266744750        525.10292572838034        509.38161139850257        497.45846099478320        489.62994666888397        486.20170647752053        487.48873479233708        493.81557812746445        505.51653646357909        522.93587014771902        546.42801244856651        576.35778784710419     
   575.22264041450603        553.22210167866888        534.47146379593460        519.25006827561572        507.84608973084232        500.55671677425897        497.68833818937617        499.55673445407234        506.48727469376320        518.81511914211205        536.88542718778081        561.05357108616136        591.68535541531298     
   586.94330807087374        565.53151511182955        547.38759140178138        532.79134418755962        522.03144404355282        515.40560723190072        513.22078339032691        515.79334862619885        523.44930409665585        536.52448015509583        555.36474614520876        580.32622592447774        611.77551919947143     
   601.94153723784552        581.24937455499060        563.84386775495113        550.00515265928743        540.02225834829346        534.19329138538546        532.82562545817950        536.23609651977688        544.75120351491898        558.70731477690015        578.45088018217473        604.33864915066272        636.73789458091539     
   620.16674666032475        600.32828814331174        583.79670264663787        570.85235596015252        561.78453769169619        556.89164773245966        556.48138826080083        560.87096137475555        570.38727244554138        585.36713928546885        606.15750722561177        633.11567020015138        666.60949793569171     
   641.53784515546340        622.68796959349538        607.16706799003612        595.25566631847244        587.24324588315994        583.42843234128839        584.11919041052272        589.63302436129538        600.29718439472595        616.44887900945423        638.43549346260681        666.61481443259277        701.35526099334311     
   665.94452693166431        648.21658763593200        633.84190365367635        623.10111087492294        616.28383279399043        613.68887231309168        615.62440939623491        622.40820468162769        634.36780916367729        651.84078005837659        675.17490296850622        704.72842046807841        740.87026722813334     
