   565.13171184850330        541.15235786332403        519.95616613737729        501.79184755162203        486.91606543932392        475.59360592054077        468.09755358545976        464.70947263586390        465.71959359730158        471.42700571707104        482.13985516635057        498.17554916774122        519.86096617239878     
   551.60263046187765        527.76605946109100        506.79565965326401        488.94653982434318        474.48201802668530        463.67380054265288        456.80216651578672        454.15615836819904        456.03377812613974        462.74218977890678        474.59792779955268        491.92711195906935        515.06566856912718     
   540.76125349426195        517.14132285746109        496.46700693358065        478.99941155539074        465.00809514218599        454.77125599945435        448.57592559952366        446.71816797142139        449.50328533159581        457.24603009087770        470.27082337647801        488.91198021151888        513.51394149828661     
   532.68689462136103        509.36242834343312        489.05965547754039        472.04527981671043        458.59468709148814        448.99214026974221        443.53098114374080        442.51383834221826        446.25284190918978        455.06984459501876        469.29665000922591        489.27524778846782        515.35805593725308     
   527.43240666916813        504.48552121034197        484.63316238191067        468.14723116009952        455.30852520246680        446.40694175931634        441.74168716880104        441.62149308293453        446.36483957628849        456.30018529312292        471.76620479314624        493.11203326027749        520.69751874339306     
   525.02351574026056        502.53788099887265        483.21639557364335        467.33575181212558        455.18173811242480        447.04944899846225        443.24350206195248        444.07826192808352        449.87807140625284        460.97748999174496        477.72153988912851        500.46595973254426        529.57746618307465     
   525.45910017087272        503.51822472703623        484.80786473795160        469.60909021495058        458.21225036795556        450.91719033418889        448.03347504022793        449.88062036314523        456.78833176172856        469.09675055331735        487.15670801713645        511.32998750985757        541.98959478432675     
   528.71232610950619        507.39794548271254        489.37707186534999        474.93472922517492        464.36538678813412        457.97318184914963        456.07214996213406        458.98646268379298        467.05067305071003        480.60996897476383        500.02043474696876        525.64932084548764        557.87532224884455     
   534.73251705887003        514.12315016235891        496.86673038423805        483.25180076825922        473.57649776122133        468.14877947791979        467.28666156740576        471.31846086284031        480.58304700262755        495.43010221609165        516.22038947252213        543.32602919834937        577.13078477267641     
   543.44761060089968        523.61733404745075        507.19567370256584        494.47424546987901        485.75438815809969        481.34739652421075        481.57476211304180        486.76842208228874        497.27101620781502        513.43615226977022        535.62868002614209        564.22497398612995        599.61322520206522     
   554.76704180007789        535.78451534488477        520.26225859008514        508.49450359075854        500.78531558579499        497.44883010653615        498.80949804717375        505.20233889181736        516.97320229893262        534.47903825005415        558.08817597556322        588.18061187684282        625.14830667022443     
   568.58488890543435        550.51264910666623        535.94806537856357        525.18752050168405        518.53732110173917        516.31393808666735        518.84425517954037        526.46582574648892        539.52713812533216        558.38788966654738        583.41926970461122        615.00425168417951        653.53789467204274     
   584.78312192790077        567.67714590640526        554.12170407401868        544.41485837294499        538.86466545250244        537.78941968777633        541.51790439517731        550.38965144780184        564.75520949943234        584.97642103251326        611.42670845183591        644.49136945216696        684.56788189469626     
