   369.53443419716370        359.18069447959942        349.52789416422888        340.60169794295950        332.42811646744633        325.03350932249282        318.44458803935652        312.68841914934990        307.79242727807878        303.78439828054729        300.69248241754258        298.54519757358435        297.37143251679163        297.20045020096074        298.06189111023218        299.98577664665606        303.00251256101274        307.14289242720332        312.43810116058739        318.91971858058014     
   352.85900594592175        342.39313666627697        332.63669591858940        323.61567796901682        315.35642862955524        307.88564831000554        301.23039511109891        295.41808795921628        290.47650978298867        286.43381073213413        283.31851143887087        281.15950632224531        279.98606693572560        279.82784535841881        280.71487763024425        282.67758723143288        285.74678860671122        289.95369073452025        295.32990074163263        301.90742756353779     
   337.49133731448376        326.92861726211811        317.08350562716174        307.98231119273225        299.65169965943596        292.11869677410255        285.41069150102936        279.55543923606069        274.58106506385019        270.51606705867175        267.38931962915206        265.23007690725228        264.06797618190285        263.93304137762931        264.85568657857073        266.86671959822706        269.99734559534573        274.27917073631795        279.74420590445743        286.42487045655685     
   323.49003148532461        312.84768929401639        302.93087687437611        293.76620342727296        285.38064023925205        277.80152388645132        271.05655948224995        265.17382396904765        260.18176945454331        256.10922659286933        252.98540801098252        250.83991178068209        249.70272493665391        249.60422704089788        250.57519379397471        252.64680069343160        255.85062673982614        260.21865819074270        265.78329236320360        272.57734148488771     
   310.90613901940719        300.20311814481306        290.23333470000409        281.02368504163292        272.60143258563244        264.99421108460524        258.23002795027008        252.33726762126798        247.34469497681118        243.28145879650361        240.17709526676725        238.06153153426851        236.96508930674253        236.91848850164735        237.95285094303622        240.09970410709550        243.39098491673337        247.85904358569218        253.53664751256312        260.45698522517114     
   299.78270977580632        289.03941474659672        279.03688950241570        269.80230499952387        261.36320403891375        253.74750461550479        246.98350331363821        241.09987874925417        236.12569505919794        232.09040543803502        229.02385572283498        226.95628802630770        225.91834441875693        225.94107065927594        227.05591997660562        229.29475690011952        232.68986114137869        237.27393152669055        243.08008998114394        250.14188556458060     
   290.15448949625682        279.39251933367029        269.37870758498525        260.14048781814148        251.70567004722693        244.10244415170195        237.35938334313667        231.50544767995731        226.56998763060452        222.58274768553559        219.57387001854875        217.57389819784117        216.61378094727593        216.72487595831313        217.93895375306687        220.28820159894519        223.80522747536480        228.52306409300826        234.47517296608504        241.69544853814023     
   282.04775896444778        271.28963352826048        261.28693597441071        252.06735092354558        243.65894386175898        236.09016462785348        229.38985094941071        223.58723202811794        218.71193217480888        214.79397449468814        211.86378462319675        209.95219451300659        209.09044627259402        209.31019605690767        210.64351801060837        213.12290826435537        216.78128898466792        221.65201247784969        227.76886534849075        235.16607271305057     
   275.48031082263572        264.74919558989222        254.78067607903273        245.60267669639194        237.24350695070132        229.73186500627344        223.09684128624878        217.36792212632923        212.57499347954348        208.74834467247223        205.91867221344563        204.11708365323204        203.37510149867830        203.72466717984906        205.19814507116382        207.82832656703431        211.64843421257382        216.69212588985991        222.99349906033200        230.58709506383013     
   270.46155661982363        259.78099105191563        249.87009804592134        240.75703068738380        232.47033121681025        225.03893464644736        218.49217242829687        212.85977617390017        208.17188142634501        204.45903148505334        201.75218128383059        200.08270132272003        199.48238165417473        199.98343592409563        201.61850546826014        204.42066346471108        208.42341914262866        213.66072204828382        220.16696636859905        227.97699531292426     
