   7.1383727723597426E-002   2.1349999999999997E-003   305.08411133617062     
   7.2779947955469174E-002   2.1349999999999997E-003   295.47194070874775     
   7.4188620001190086E-002   2.1349999999999997E-003   286.56727644189914     
   7.5609702803412768E-002   2.1349999999999997E-003   278.39558340439004     
   7.7043154943064282E-002   2.1349999999999997E-003   270.98266143705416     
   7.8488934640553218E-002   2.1349999999999997E-003   264.35464804215343     
   7.9946999756987505E-002   2.1349999999999997E-003   258.53802110953620     
   8.1417307795402585E-002   2.1349999999999997E-003   253.55960167993652     
   8.2899815902000032E-002   2.1349999999999997E-003   249.44655674579849     
   8.4394480867396579E-002   2.1349999999999997E-003   246.22640208993914     
   8.5901259127883489E-002   2.1349999999999997E-003   243.92700516246742     
   8.7420106766696259E-002   2.1349999999999997E-003   242.57658799627518     
   8.8950979515294640E-002   2.1349999999999997E-003   242.20373016153070     
   9.0493832754652892E-002   2.1349999999999997E-003   242.83737175950188     
   9.2048621516560361E-002   2.1349999999999997E-003   244.50681645613815     
   9.3615300484931857E-002   2.1349999999999997E-003   247.24173455578926     
   9.5193823997128696E-002   2.1349999999999997E-003   251.07216611545090     
   9.6784146045289551E-002   2.1349999999999997E-003   256.02852409996365     
   9.8386220277671271E-002   2.1349999999999997E-003   262.14159757856225     
  0.10000000000000001        2.1349999999999997E-003   269.44255496318164     
  
   7.1383727723597426E-002   2.1700000000000001E-003   291.85519518466299     
   7.2779947955469174E-002   2.1700000000000001E-003   282.19429378265460     
   7.4188620001190086E-002   2.1700000000000001E-003   273.24983879996444     
   7.5609702803412768E-002   2.1700000000000001E-003   265.04762212810704     
   7.7043154943064282E-002   2.1700000000000001E-003   257.61377630518160     
   7.8488934640553218E-002   2.1700000000000001E-003   250.97477728558300     
   7.9946999756987505E-002   2.1700000000000001E-003   245.15744724770110     
   8.1417307795402585E-002   2.1700000000000001E-003   240.18895743997814     
   8.2899815902000032E-002   2.1700000000000001E-003   236.09683106569992     
   8.4394480867396579E-002   2.1700000000000001E-003   232.90894620689289     
   8.5901259127883489E-002   2.1700000000000001E-003   230.65353878769173     
   8.7420106766696259E-002   2.1700000000000001E-003   229.35920557758186     
   8.8950979515294640E-002   2.1700000000000001E-003   229.05490723489069     
   9.0493832754652892E-002   2.1700000000000001E-003   229.76997139092086     
   9.2048621516560361E-002   2.1700000000000001E-003   231.53409577515441     
   9.3615300484931857E-002   2.1700000000000001E-003   234.37735138189549     
   9.5193823997128696E-002   2.1700000000000001E-003   238.33018567881220     
   9.6784146045289551E-002   2.1700000000000001E-003   243.42342585774719     
   9.8386220277671271E-002   2.1700000000000001E-003   249.68828212827032     
  0.10000000000000001        2.1700000000000001E-003   257.15635105439003     
  
   7.1383727723597426E-002   2.2049999999999999E-003   279.88394497260174     
   7.2779947955469174E-002   2.2049999999999999E-003   270.18373368115112     
   7.4188620001190086E-002   2.2049999999999999E-003   261.20836093343763     
   7.5609702803412768E-002   2.2049999999999999E-003   252.98392595604292     
