   579.52002115897619        556.77823517491834        537.05931560308795        520.62806260561808        507.75779040592511        498.73051334193025        493.83713788556611        493.37766075486525        497.66137324831317        507.00707193396374        521.74327582887895        542.20845020758293        568.75123718100372     
   567.20895612560037        544.48019336247694        524.83504446322070        508.54313815840896        495.88280896177878        487.14128962898701        482.61490982658222        482.60930114552229        487.43960859662752        497.43070872896220        512.91743451527532        534.24480715199377        561.76827492458938     
   557.51011171979280        534.84415884654982        515.31628668789756        499.20036690362656        486.77914620854784        478.34444452019898        474.19735953405461        474.64847786717189        480.01809291536210        490.63642957207207        506.84387596108184        528.99122233864318        557.43990732421526     
   550.52690933004874        527.98295979072532        508.62593298329364        492.73339037450285        480.59191636601122        472.49732144484460        468.75485195331919        469.67940662617235        475.59576004611120        486.83879317343974        503.75373110876075        526.69638825204106        556.03342102505326     
   546.34137036486254        523.98695972379164        504.86331939983796        489.25118062751773        477.44042521362837        469.73029304080325        466.42959635983999        467.85694102435946        474.34095482556739        486.22052308894865        503.84503169897141        527.57461772211695        557.78042780271494     
   545.01250272583513        522.92225065108300        504.10221119927775        488.83579810850199        477.41568428882675        470.14401307019972        467.33261638784069        469.30324006425349        476.38777635159511        488.92850390242489        507.27833534155076        531.80107261603109        562.87167030526666     
   546.57552618446084        524.82976211563300        506.38978509367450        491.54123595113504        480.57910548678694        473.80794889236773        471.54210724684430        474.10593624281267        481.83404231434929        495.07152634033139        514.17423510246510        539.50902068160099        571.45400798154219     
   551.04188328746102        529.72522701232333        511.74654429559189        497.39327820069678        486.96229598437674        480.76010618044484        479.10308286420980        482.31769726725361        490.74075691730968        504.71965248317542        524.61261250979067        550.78896623397873        583.62941467668873     
   558.39994949970014        537.59990906998962        520.16706177518154        506.39025707003759        496.56782749019800        491.00780791425757        490.02816210381616        493.95701669599987        503.13290282841461        517.90500558199733        538.63342143272359        565.68942390897348        599.45573765706831     
   568.61633231414339        548.42197093291600        531.62141903288261        518.50456404303873        509.37082122540994        504.52935467817963        504.29930569890610        509.01002868707246        519.00133477060524        534.62374334687502        556.23874173469142        584.21905313987736        618.94891314316033     
   581.63763412339154        562.13834575986732        546.05719057477540        533.68475138514759        525.32117062742884        521.27637270365949        521.87029375543011        527.43311904880420        538.30552815901808        554.83894815017709        577.39581495123684        606.34984313598557        642.08630432142240     
   597.39254732520249        578.67696869016390        563.40181749230896        551.85805365222654        544.34621665625298        541.17664888507556        542.66972642345388        549.15609753727915        560.97692901075129        578.48416054241807        602.04076740553592        632.02103158500881        668.81082160962512     
   615.79415158078587        597.94922643536029        583.56521599182997        572.93316184725961        566.35369434351287        564.13725655302608        566.60433578457150        574.08570279798766        586.92265892318505        605.46729128540710        630.08273634517366        661.14345196872796        699.03549825113123     
