0.0713837 0.002135 305.084 
0.0713837 0.00214172 302.519 
0.0713837 0.00214843 299.953 
0.0713837 0.00215515 297.388 
0.0713837 0.00216187 294.822 
0.0713837 0.00216859 292.257 
0.0713837 0.0021753 289.831 
0.0713837 0.00218202 287.442 
0.0713837 0.00218874 285.053 
0.0713837 0.00219545 282.663 
0.0713837 0.00220217 280.274 
0.0713837 0.00220889 277.993 
0.0713837 0.00221561 275.79 
0.0713837 0.00222232 273.587 
0.0713837 0.00222904 271.384 
0.0713837 0.00223576 269.181 
0.0713837 0.00224247 267.049 
0.0713837 0.00224919 265.041 
0.0713837 0.00225591 263.033 
0.0713837 0.00226263 261.026 
0.0713837 0.00226934 259.018 
0.0713837 0.00227606 257.042 
0.0713837 0.00228278 255.237 
0.0713837 0.00228949 253.433 
0.0713837 0.00229621 251.628 
0.0713837 0.00230293 249.824 
0.0713837 0.00230965 248.02 
0.0713837 0.00231636 246.415 
0.0713837 0.00232308 244.822 
0.0713837 0.0023298 243.229 
0.0713837 0.00233652 241.635 
0.0713837 0.00234323 240.042 
0.0713837 0.00234995 238.61 
0.0713837 0.00235667 237.234 
0.0713837 0.00236338 235.859 
0.0713837 0.0023701 234.484 
0.0713837 0.00237682 233.108 
0.0713837 0.00238354 231.851 
0.0713837 0.00239025 230.7 
0.0713837 0.00239697 229.548 
0.0713837 0.00240369 228.397 
0.0713837 0.0024104 227.245 
0.0713837 0.00241712 226.166 
0.0713837 0.00242384 225.244 
0.0713837 0.00243056 224.321 
0.0713837 0.00243727 223.399 
0.0713837 0.00244399 222.477 
0.0713837 0.00245071 221.579 
0.0713837 0.00245742 220.889 
0.0713837 0.00246414 220.2 
0.0713837 0.00247086 219.51 
0.0713837 0.00247758 218.821 
0.0713837 0.00248429 218.131 
0.0713837 0.00249101 217.653 
0.0713837 0.00249773 217.2 
0.0713837 0.00250444 216.747 
0.0713837 0.00251116 216.293 
0.0713837 0.00251788 215.84 
0.0713837 0.0025246 215.55 
0.0713837 0.00253131 215.335 
0.0713837 0.00253803 215.12 
0.0713837 0.00254475 214.905 
0.0713837 0.00255146 214.69 
0.0713837 0.00255818 214.588 
0.0713837 0.0025649 214.613 
0.0713837 0.00257162 214.637 
0.0713837 0.00257833 214.662 
0.0713837 0.00258505 214.686 
0.0713837 0.00259177 214.774 
0.0713837 0.00259848 215.038 
0.0713837 0.0026052 215.303 
0.0713837 0.00261192 215.567 
0.0713837 0.00261864 215.832 
0.0713837 0.00262535 216.108 
0.0713837 0.00263207 216.612 
0.0713837 0.00263879 217.116 
0.0713837 0.00264551 217.619 
0.0713837 0.00265222 218.123 
0.0713837 0.00265894 218.626 
0.0713837 0.00266566 219.33 
0.0713837 0.00267237 220.071 
0.0713837 0.00267909 220.813 
0.0713837 0.00268581 221.554 
0.0713837 0.00269253 222.295 
0.0713837 0.00269924 223.186 
0.0713837 0.00270596 224.162 
0.0713837 0.00271268 225.139 
0.0713837 0.00271939 226.116 
0.0713837 0.00272611 227.093 
0.0713837 0.00273283 228.167 
0.0713837 0.00273955 229.377 
0.0713837 0.00274626 230.586 
0.0713837 0.00275298 231.795 
0.0713837 0.0027597 233.004 
0.0713837 0.00276641 234.262 
0.0713837 0.00277313 235.7 
