   426.40730075054762        402.51123666655656        381.70558676966704        364.26096319429121        350.45653576733054        340.58020989841714        334.92880999739623        333.80826852829574        337.53382081181695        346.43020569123337        360.83187217943146        381.08319220769692        407.53867959981631     
   410.13318334954891        385.99802800688838        365.00216718885349        347.42062195001063        333.53715152660732        323.64443731862536        318.04427260997420        317.04775814135235        320.97550365325895        330.15783551967502        344.93501059577909        365.65743640631200        392.68589780404159     
   396.36968320458351        372.03511353952865        350.88190293041890        333.18890473255453        319.24387259089281        309.34365013813874        303.79436663177137        302.91163864955632        307.02077796642317        316.45700573859983        331.56567312394213        352.70248847074731        380.23375121036054     
   385.29634637752355        360.81863584530458        339.55871043281638        321.79873883697900        307.82993575976712        297.95275699811901        292.47710066556169        291.72251467038836        296.01841057842455        305.70428399169015        321.12994157750165        342.65573488585449        370.65280109621688     
   377.07293991252283        352.52394050060889        331.22465089900038        313.46009531253054        299.52447502340630        289.72136858390400        284.36393832727998        283.77514332693841        288.28795893721565        298.24560305261809        314.00176922564521        335.92086678680124        364.37826811384605     
   371.83445884618459        347.30005664661638        326.04384417704870        308.35329387239699        294.52517312994547        284.86574933505511        279.69100138598515        279.32683785321296        284.10932191220752        294.38490319202782        310.51065668579162        332.85452887256650        361.79559120384567     
   369.68709221315862        345.26523585467294        324.14754881296642        306.62359104021982        292.99232329276816        283.56231672493442        278.65196915748021        278.58972816170228        283.71432110367510        294.37499229713092        310.93174741696225        333.75560532923981        363.22885749742386     
   370.70524856338398        346.50365803247735        325.63052551613475        308.37717750000922        295.04443591600830        285.94283203291042        281.39282719151925        281.72504053106661        287.28048385741965        298.41080380769483        315.47853146981402        338.85733961948608        368.93230774118132     
   374.92968727844607        351.06335297650025        330.54873471771259        313.67863709106126        300.75544414898695        292.09133730903369        288.00852026362838        288.83945105066687        294.92708144178783        306.62510380940694        324.29820563779992        348.32233184787106        379.08495510950888     
   382.36675179243315        358.95533084157421        338.91835801886202        322.54985304171407        310.15348883359820        302.04281313163091        298.54147725876891        299.98347221945096        306.71337228205778        319.08658621606901        337.46961635635427        362.24032567165733        393.78821301903207     
   392.98865669152201        370.15386644533731        350.71608047384183        334.97028940232371        323.22120070469032        315.78346369076462        312.98190180633935        315.15175241126178        322.63891420553671        335.80020247841730        355.00361236020785        380.62859026174397        413.06631369133726     
   406.73474387522515        384.59784230936117        365.88052724916599        350.87852868556308        339.89734704766715        333.25248122239009        331.26966402560851        334.28510529642449        342.64574279128630        356.70950106006137        376.84555849136569        403.43462271998783        436.86921459465793     
   423.51359414054525        402.19302427094806        384.31471481914650        370.17491097214713        360.07967185388577        354.34510121071764        353.29758567610475        357.27404079257860        366.62216497430768        381.70070159944896        402.87970942707506        430.54084153942358        465.07763301626034     
