   587.25928736067385        567.06454009766981        549.59932023604381        535.10311147984578        523.82320837265024        516.01489375160736        511.94162202401276        511.87520840058568        516.09602422309388        524.89319852826247        538.56482599359470        557.41818141472436        581.76994086812931     
   573.66006851364148        553.47632327060830        536.09040003518385        521.74744305023955        510.70065738825338        503.21149615770219        499.54985393319930        499.99426655738125        504.83211746694570        514.35985069957542        528.88319074308686        548.71736939244420        574.18735978499524     
   562.49082497206825        542.38764423008683        525.14766082972687        511.02132936004034        500.26740256068558        493.15312791663433        489.95445086376776        490.95622476693609        496.45242783669227        506.74638715596325        522.15100999268407        542.98902257951113        569.59321654677751     
   553.86138890063057        533.91682864411951        516.89838228246697        503.06147577658936        492.67005721646422        485.99680235323541        483.32332711052146        484.94040724911156        491.14820536445882        502.25650540160211        518.58495487753976        540.46331500647329        568.23171892881783     
   547.85612678016605        528.15494221508879        511.44068833369005        497.97342990657694        488.02196360846199        481.86403194495375        479.78654450325018        482.08580671234921        489.06775630432219        501.04820767368426        518.35310433756308        541.31877970523522        570.29222637142061     
   544.53243663192166        525.16413865889615        508.84173740474239        495.82960550232070        486.40104206149795        480.83849435650649        479.43378715332659        482.48835987352368        490.31351179671577        503.23065550988019        521.57157881773480        545.67871533436823        575.90542398269008     
   543.92025147608422        524.97711267541490        509.13712382622413        496.66863171183473        487.84908789146709        482.96527742705791        482.31355553431808        486.20009236359380        494.94112612227474        508.86322475680817        528.30355641848212        553.61016894365753        585.14227858541824     
   546.02248507481397        527.59758570212307        512.33140907065115        500.49593599256031        492.37241300578575        488.25158734222384        488.43395006896503        493.22998761612195        502.96044191122604        517.95657934659698        538.56046881265365        565.12526903660546        598.01552547268989     
   550.81631726842681        533.00170985535215        518.39965510308718        507.28541862244469        499.94367434297391        496.66874486026978        497.76485016752804        503.54636499156442        514.33808496015456        530.47550183425506        552.30508804523788        580.18459078412855        614.48333589679305     
   558.25518717297541        541.14024392403962        527.28979800304694        516.98203984536826        510.50469156351778        508.15525176295199        510.24124891412032        517.08050350656470        529.00139921748723        546.34316333391780        569.45615667479478        598.70217326602915        634.45475002864782     
   568.27134346461503        551.94133484729070        538.92567816651467        529.50511742181368        523.97003171929657        522.62068361388992        525.76747614035537        533.73121876267317        546.84340247865464        565.44648432344866        589.89418152274743        620.55177555374053        657.79642637885433     
   580.77879161013789        565.31372835863590        553.21053332550639        544.75212203609419        540.23112815160744        539.95015438263670        544.22203218375967        553.37009046198943        567.72843353880035        587.64222861265739        613.46800297624009        645.57395124983714        684.34025289987869     
   595.67647741154326        581.15023246860790        570.03076121034678        562.60275933322623        559.16070307822201        560.00910176429375        565.46275915600449        575.84704389984154        591.49816927075369        612.76348247770943        640.00176378454125        673.58353570988584        713.89138257746708     
