   561.18024351350505        538.21161945696952        518.09287383246919        501.07533847624234        487.41831894196571        477.38926262195503        471.26393221755285        469.32658467342924        471.87015569398886        479.19644996317180        491.61633719252518        509.44995412577384        533.02691263157885     
   548.41897251593798        525.49541837544280        505.48882767249779        488.65583500992403        475.26126261360201        465.57829584156696        459.88866433564806        458.48282894074771        461.66017452050971        469.72920880200161        483.00776738566492        501.82322506106675        526.51271357262112     
   538.28543871670138        515.47706516286360        495.64891779351188        479.06250806492119        465.98773307548009        456.70305799088283        451.49570438829954        450.66184465422873        454.50680257483873        463.34526026182175        477.50147156106345        497.30948209570022        523.11335609971445     
   530.89299818676568        508.28017604445631        488.70770971628997        472.44159141641876        459.75638160411444        450.93539782660196        446.27090973772545        446.06434043597784        450.62647426999479        460.27767126392695        475.34808831997526        496.17790735985830        523.11757057194131     
   526.33130414162406        504.00322801014511        484.77313075265340        468.91111702495766        456.69602733330765        448.41563276906038        444.36683615417746        444.85587974890831        450.19855967787316        460.72044723549317        476.75711723657400        498.65438358291271        526.76854222182624     
   524.66422851130596        502.71725106756844        483.92391633875303        468.55809823851081        456.90255951723287        449.24915183827721        445.89902247615953        447.16282779481372        453.36095366909956        464.82374301773598        481.89173062082767        504.91588540041914        534.25786034783368     
   525.92867119765799        504.46449253331451        486.20811894264483        471.43687262070569        460.43710333013962        453.50439325046443        450.94376863524479        453.06991844096615        460.20742009657465        472.69097258781801        490.86563703568919        515.08708495358701        545.72185437327948     
   530.13422039670513        509.25801176007508        491.64263232200085        477.56855084478968        467.32538851176531        461.21212797206834        459.53732935358141        462.61935341254986        470.78659199348039        484.37770597838812        503.74187090948891        529.23903047502654        561.24015805328827     
   537.26359238845532        517.08212545785568        500.21364219388437        486.94147268813583        477.55821084992101        472.36592707117688        471.67638799469182        475.81128355770699        485.10246148863581        499.89216943941443        520.53330494181000        547.38967338106534        580.83625418624467     
   547.27375271660162        527.89359503411674        511.87788328276247        499.51253759837584        491.09284035918284        486.92365191000363        487.31963350092951        492.60547761570928        503.11614587031551        519.19711466751232        541.20462879883689        569.50596319068450        604.47969299684053     
   560.09760295893648        541.62342837825759        526.56456241838691        515.20925570447332        507.85520711698905        504.80978204099131        506.39023791913098        512.92395728601377        524.74868846682853        542.21279412887213        565.67550787968241        595.50719911156921        632.08964629755053     
   575.64610801681113        558.17915885070818        544.17779735124941        533.93235487195852        527.74268525873867        525.91838512730192        528.77902151404351        536.65436707991046        549.88464305252307        568.82077009723434        593.82462731347459        625.26931955849261        663.53945330638010     
   593.81073727637386        577.44746301621581        564.59942019510788        555.55877922968966        550.62729618986714        550.11653465339680        554.34809498658115        563.65385123256067        578.37619579427542        598.86829210516714        625.49433548612069        658.62982239337271        698.66182826794102     
