   336.57306726261072        327.68949555845484        319.46920248099013        311.93634951877073        305.11543209567753        299.03128266125873        293.70907382414646        289.17432152895219        285.45288827703502        282.57098639152662        280.55518132704651        279.43239502447040        279.22990931121711        279.97536934742436        281.69678711845211        284.42254497415104        288.18139921528706        293.00248372759546        298.91531366387414        305.94978917455506     
   320.51406314939948        311.52616975913077        303.21000710757630        295.59006722688025        288.69118192282451        282.53852595281489        277.15762024839273        272.57433518267118        268.81489388312832        265.90587559018383        263.87421906196312        262.74722602567419        262.55256467605381        263.31827322129709        265.07276347691476        267.84482450796094        271.66362632010305        276.55872359994760        282.56005950511292        289.69796950449654     
   305.73552790222698        296.65960411292383        288.26362610061608        280.57240318644131        273.61109010216251        267.40519025367303        261.98055903049078        257.36340716160646        253.58030411816392        250.65818156341277        248.62433685033642        247.50643656745584        247.33252013321746        248.13100343944649        249.93068254431753        252.76073741531499        256.65073572263998        261.63063668355846        267.73079495815836        274.98196459700512     
   292.30082471448475        283.15511903241406        274.69738392215652        266.95273355151971        259.94663294256594        253.70490131858139        248.25371549840267        243.61961333856581        239.82949722373860        236.91063760586908        234.89067659252646        233.79763158491676        233.65989896602099        234.50625783935081        236.36587381880162        239.26830287008130        243.24349520422919        248.32179922369534        254.53396552150139        261.91115093399026     
   280.26588112302755        271.07036197149580        262.57068859666145        254.79226824900257        247.76086428897329        241.50259961526410        236.04396014183948        231.41179832417328        227.63333673523073        224.73617169160221        222.74827693031904        221.69800733681905        221.61410272457579        222.52569166685879        224.46229538117311        227.45383166684837        231.53061889632141        236.72338006061472        243.06324686954309        250.58176390719714     
   269.67872888257494        260.45482863953953        251.93453368851954        244.14353313034241        237.10787724626709        230.85398100529346        225.40862762159671        220.79897216257444        217.05254520803032        214.19725656095812        212.26139901044689        211.27365214722755        211.26308623235212        212.25916611956745        214.29175523185512        217.39111959273191        221.58793191279631        226.91327573211075        233.39864961892545        241.07597142533885     
   260.57918467597597        251.34953084531492        242.83115289186421        235.05001091157260        228.03243106580649        221.80510916525088        216.39511430528950        211.82989255336929        208.13727068886368        205.34545999596099        203.48306011008594        202.57906291842539        202.66285651504688        203.76422921119567        205.91337360129899        209.14089068523083        213.47779404742937        218.95551409338594        225.60590234412950        233.46123578925523     
   252.99867028504215        243.78680951559352        235.29382569408156        227.54593927559912        220.56974147707263        214.39219793508693        209.04065241650815        204.54283058241481        200.92684380586979        198.22119304410370        196.45477276561172        195.65687493276465        195.85719304045972        197.08582621138748        199.37328334850272        202.75048734525873        207.24877935419465        212.89992311447702        219.73610933899138        227.78996016157339     
   246.96016811265903        237.79028858658290        229.34682961121041        221.65626142734902        214.74542953963291        208.64155844532178        203.37225541715495        198.96551434080004        195.44971960745642        192.85365006218092        191.20648300848745        190.53779826981543        190.87758230842815        192.25623240235382        194.70456088094147        198.25379941964314        202.93560339463858        208.78205629789431        215.82567421331754        224.09941035458687     
   242.47830548222623        233.37496290136093        225.00553182492990        217.39672161714577        210.57562120520581        204.56970287576758        199.40682612668687        195.11524157457876        191.72359491879294        189.26093096236548        187.75669769055213        187.24075040752621        187.74335593184611        189.29519685130629        191.92737583779521        195.67142002274676        200.55928543387961        206.62336149379752        213.89647558113438        222.41189765488576     
   239.55955897677029        230.54741099580846        222.27661071050215        214.77409571488437        208.06718725158521        202.18359407230304        197.15141635470263        192.99914967628064        189.75568904585421        187.45033299320306        186.11278771752743        185.77317129530590        186.46201794818933        188.21028237154960        191.04934412433209        195.01101208084080        200.12752894512852        206.43157582862341        213.95627689168506        222.73520404975940     
   238.20256823903748        229.30612174159305        221.15839575597408        213.78654485112443        207.21811110396337        201.48102801979616        196.60362451021950        192.61462892908497        189.54317316716728        187.41879680614880        186.27145133251457        186.13150441204385        187.02974422547220        188.99738386604326        192.06606579953404        196.26786638748780        201.63530047426059        208.20132603860151        215.99934891044458        225.06322755359892     
   238.39854714865299        229.64192225079586        221.64131274854486        214.42407845460389        208.01797030858282        202.45113435285000        197.75211576686723        193.94986296060245        191.07373172763090        189.15348945860097        188.21931941563986        188.30182506843244        189.43203449253639        191.64140483067175        194.96182681762210        199.42562936943023        205.06558423758906        211.91491072890256        220.00728049174796        229.37682236942754     
   240.13177912801376        231.53849323797914        223.70841984940077        216.66911171400488        210.44851607351688        205.07497868606882        200.57724791197646        196.98447885947809        194.32623759109629        192.63250539125443        191.93368309580848        192.26059548415907        193.64449573460837        196.11706994363612        199.71044170980400        204.45717678294000        210.39028777936932        217.54323896382826        225.94995109884854        235.64480636229240     
   243.38018250287359        234.97295717894178        227.33601929035763        220.49710157148826        214.48433433791268        209.32624955810650        205.05178498524160        201.69028834974250        199.27152161326200        197.82566528470488        197.38332279900897        197.97552495931637        199.63373444323537        202.38985037388252        206.27621295640500        211.32560818067805        217.57127259090996        225.04689812287023        233.78663700946367        243.82510675541735     
   248.11593134811093        239.91652409265785        232.49432889500116        225.87724480667831        220.09357126356838        215.17201219715554        211.14168020656297        208.03210079201668        205.87321665037979        204.69539203344863        204.52941716966072        205.40651274990708        207.35833447815435        210.41697768754165        214.61498202269541        219.98533618895573        226.56148276925433        234.37732310935479        243.46722227223373        253.86601406231111     
   254.30611706993079        246.33517958882703        239.14819743814724        232.77322157606000        227.23870584414698        222.57351111223431        218.80690948451445        215.96858856764715        214.08865580146420        213.19764285298163        213.32651007437485        214.50665102563448        216.76989706256381        220.14852199086494        224.67524678698155        230.38324438646794        237.30614454057917        245.47803874184063        254.93348521934053        265.70751400449569     
