   602.54042243083950        578.04921372532544        556.41844481836415        537.90296466473831        522.76572013293253        511.27792742417239        503.71924894739249        500.37797576715008        501.55121574468046        507.54508749571346        518.67492029194284        535.26546003651879        557.65108144734995     
   586.60780458387239        562.03365838080822        540.38665723068550        521.92720364912577        506.92402649330438        495.65436044610232        488.40413127488881        485.46814699302331        487.15029505588262        493.76374572718061        505.63116175506292        523.08491450152906        546.46730667265592     
   573.37471829075230        548.78788909444006        527.19082495885368        508.84904296846850        494.03659935766780        483.03627662141389        476.13977670235744        473.64792039281571        475.87085309447434        483.12825708281957        495.74957042776742        514.07421272627732        538.45181780737937     
   562.97810303590609        538.45967874788300        516.99020844787492        498.83991169045532        484.28774482290493        473.62159526172366        467.13848212809734        465.14476339049378        467.95634966730535        475.89892484688414        489.30817368736177        508.53001656331890        533.92085153139658     
   555.53117731664588        531.17167813637434        509.91748647570216        492.04313734818726        477.83208544831564        467.57690611100321        461.57950289145356        460.15132192222325        463.61357320939459        472.29745903449009        486.54440963422996        506.70632633515834        533.14583232567236     
   551.12124931802919        527.01899852947190        506.07609397155636        488.57102167761968        474.79135586098926        465.03396605493049        459.60523111150235        458.82126022374314        463.00812114082504        472.50207575106322        487.64982321308366        508.80875082089329        536.34719279428384     
   549.80841115893622        526.06776055192813        505.53861486983533        488.50306638533129        475.25244999018582        466.08755599797399        461.31885002036432        461.26670008766013        466.26161119001779        476.64446742095566        492.76678191053071        514.99095474116643        543.69053904495604     
   551.62508403836057        528.35457256259315        508.34618853231711        491.88530228696163        479.26666747226699        470.79463898000068        466.78339815129556        467.55718541999437        473.45054057759955        484.80855084723669        501.98710695983550        525.35316743126850        555.28503124546012     
   556.57634748603675        533.88686443485005        514.50884764406601        498.73063096483367        486.85005879380441        479.17470862393259        476.02212102532974        477.72003723666603        484.60664455337974        497.03082970469296        515.35244041704152        539.94255536784613        571.18376273911406     
   564.64095948724434        542.64397393099887        524.00667438008963        509.02005446911653        497.98473248202356        491.21117799754347        489.01994610812523        491.74191939667236        499.71855786076242        513.30215698014376        532.85611412898879        558.75520354049445        591.38586003749333     
   575.77295576473125        554.57886294764899        536.79164025195416        522.70464568687942        512.62096320893465        506.85363296337789        505.72588922188510        509.57140620354596        518.73455197211820        533.57065060814921        554.44625286069265        581.73941548947403        615.83998951447165     
   589.90370573978305        569.62032949554691        552.78998299348882        539.70809934447107        530.67992644470905        526.02076034022821        526.05618639158797        531.12232842871867        541.56610609103632        557.74550055437976        580.02982885210145        608.80002700406112        644.44894217341346     
   606.94429906536902        587.67557766470895        571.90497031105690        559.92970022759664        552.05688215624593        548.60375840306847        549.89794277202668        556.27767257918288        568.09206894487693        585.70140556772731        609.47738619053871        639.80343097431978        677.07497200336525     
