   8.8148816531994897E-002   2.5917676767676771E-003
   8.8148816531994897E-002   2.5984848484848478E-003
   8.8437869787312093E-002   2.5783333333333331E-003
   8.8437869787312093E-002   2.5850505050505051E-003
   8.8437869787312093E-002   2.5917676767676771E-003
   8.8437869787312093E-002   2.5984848484848478E-003
   8.8437869787312093E-002   2.6052020202020202E-003
   8.8437869787312093E-002   2.6119191919191922E-003
   8.8437869787312093E-002   2.6186363636363642E-003
   8.8437869787312093E-002   2.6253535353535349E-003
   8.8726923042629288E-002   2.5648989898989900E-003
   8.8726923042629288E-002   2.5716161616161620E-003
   8.8726923042629288E-002   2.5783333333333331E-003
   8.8726923042629288E-002   2.5850505050505051E-003
   8.8726923042629288E-002   2.5917676767676771E-003
   8.8726923042629288E-002   2.5984848484848478E-003
   8.8726923042629288E-002   2.6052020202020202E-003
   8.8726923042629288E-002   2.6119191919191922E-003
   8.8726923042629288E-002   2.6186363636363642E-003
   8.8726923042629288E-002   2.6253535353535349E-003
   8.8726923042629288E-002   2.6320707070707069E-003
   8.9015976297946497E-002   2.5581818181818180E-003
   8.9015976297946497E-002   2.5648989898989900E-003
   8.9015976297946497E-002   2.5716161616161620E-003
   8.9015976297946497E-002   2.5783333333333331E-003
   8.9015976297946497E-002   2.5850505050505051E-003
   8.9015976297946497E-002   2.5917676767676771E-003
   8.9015976297946497E-002   2.5984848484848478E-003
   8.9015976297946497E-002   2.6052020202020202E-003
   8.9015976297946497E-002   2.6119191919191922E-003
   8.9015976297946497E-002   2.6186363636363642E-003
   8.9015976297946497E-002   2.6253535353535349E-003
   8.9015976297946497E-002   2.6320707070707069E-003
   8.9015976297946497E-002   2.6387878787878780E-003
   8.9305029553263693E-002   2.5514646464646460E-003
   8.9305029553263693E-002   2.5581818181818180E-003
   8.9305029553263693E-002   2.5648989898989900E-003
   8.9305029553263693E-002   2.5716161616161620E-003
   8.9305029553263693E-002   2.5783333333333331E-003
   8.9305029553263693E-002   2.5850505050505051E-003
   8.9305029553263693E-002   2.5917676767676771E-003
   8.9305029553263693E-002   2.5984848484848478E-003
   8.9305029553263693E-002   2.6052020202020202E-003
   8.9305029553263693E-002   2.6119191919191922E-003
   8.9305029553263693E-002   2.6186363636363642E-003
   8.9305029553263693E-002   2.6253535353535349E-003
   8.9305029553263693E-002   2.6320707070707069E-003
   8.9305029553263693E-002   2.6387878787878780E-003
   8.9305029553263693E-002   2.6455050505050500E-003
   8.9594082808580888E-002   2.5514646464646460E-003
   8.9594082808580888E-002   2.5581818181818180E-003
   8.9594082808580888E-002   2.5648989898989900E-003
   8.9594082808580888E-002   2.5716161616161620E-003
   8.9594082808580888E-002   2.5783333333333331E-003
   8.9594082808580888E-002   2.5850505050505051E-003
   8.9594082808580888E-002   2.5917676767676771E-003
   8.9594082808580888E-002   2.5984848484848478E-003
   8.9594082808580888E-002   2.6052020202020202E-003
   8.9594082808580888E-002   2.6119191919191922E-003
   8.9594082808580888E-002   2.6186363636363642E-003
   8.9594082808580888E-002   2.6253535353535349E-003
   8.9594082808580888E-002   2.6320707070707069E-003
   8.9594082808580888E-002   2.6387878787878780E-003
   8.9594082808580888E-002   2.6455050505050500E-003
   8.9883136063898084E-002   2.5447474747474748E-003
   8.9883136063898084E-002   2.5514646464646460E-003
   8.9883136063898084E-002   2.5581818181818180E-003
   8.9883136063898084E-002   2.5648989898989900E-003
   8.9883136063898084E-002   2.5716161616161620E-003
   8.9883136063898084E-002   2.5783333333333331E-003
   8.9883136063898084E-002   2.5850505050505051E-003
   8.9883136063898084E-002   2.5917676767676771E-003
   8.9883136063898084E-002   2.5984848484848478E-003
   8.9883136063898084E-002   2.6052020202020202E-003
   8.9883136063898084E-002   2.6119191919191922E-003
   8.9883136063898084E-002   2.6186363636363642E-003
   8.9883136063898084E-002   2.6253535353535349E-003
   8.9883136063898084E-002   2.6320707070707069E-003
   8.9883136063898084E-002   2.6387878787878780E-003
   8.9883136063898084E-002   2.6455050505050500E-003
   8.9883136063898084E-002   2.6522222222222220E-003
   9.0172189319215279E-002   2.5380303030303028E-003
   9.0172189319215279E-002   2.5447474747474748E-003
   9.0172189319215279E-002   2.5514646464646460E-003
   9.0172189319215279E-002   2.5581818181818180E-003
   9.0172189319215279E-002   2.5648989898989900E-003
   9.0172189319215279E-002   2.5716161616161620E-003
   9.0172189319215279E-002   2.5783333333333331E-003
   9.0172189319215279E-002   2.5850505050505051E-003
   9.0172189319215279E-002   2.5917676767676771E-003
   9.0172189319215279E-002   2.5984848484848478E-003
   9.0172189319215279E-002   2.6052020202020202E-003
   9.0172189319215279E-002   2.6119191919191922E-003
   9.0172189319215279E-002   2.6186363636363642E-003
   9.0172189319215279E-002   2.6253535353535349E-003
   9.0172189319215279E-002   2.6320707070707069E-003
   9.0172189319215279E-002   2.6387878787878780E-003
   9.0172189319215279E-002   2.6455050505050500E-003
   9.0172189319215279E-002   2.6522222222222220E-003
   9.0172189319215279E-002   2.6589393939393940E-003
   9.0461242574532474E-002   2.5380303030303028E-003
   9.0461242574532474E-002   2.5447474747474748E-003
   9.0461242574532474E-002   2.5514646464646460E-003
   9.0461242574532474E-002   2.5581818181818180E-003
   9.0461242574532474E-002   2.5648989898989900E-003
   9.0461242574532474E-002   2.5716161616161620E-003
   9.0461242574532474E-002   2.5783333333333331E-003
   9.0461242574532474E-002   2.5850505050505051E-003
   9.0461242574532474E-002   2.5917676767676771E-003
   9.0461242574532474E-002   2.5984848484848478E-003
   9.0461242574532474E-002   2.6052020202020202E-003
   9.0461242574532474E-002   2.6119191919191922E-003
   9.0461242574532474E-002   2.6186363636363642E-003
   9.0461242574532474E-002   2.6253535353535349E-003
   9.0461242574532474E-002   2.6320707070707069E-003
   9.0461242574532474E-002   2.6387878787878780E-003
   9.0461242574532474E-002   2.6455050505050500E-003
   9.0461242574532474E-002   2.6522222222222220E-003
   9.0461242574532474E-002   2.6589393939393940E-003
   9.0750295829849670E-002   2.5313131313131308E-003
   9.0750295829849670E-002   2.5380303030303028E-003
   9.0750295829849670E-002   2.5447474747474748E-003
   9.0750295829849670E-002   2.5514646464646460E-003
   9.0750295829849670E-002   2.5581818181818180E-003
   9.0750295829849670E-002   2.5648989898989900E-003
   9.0750295829849670E-002   2.5716161616161620E-003
   9.0750295829849670E-002   2.5783333333333331E-003
   9.0750295829849670E-002   2.5850505050505051E-003
   9.0750295829849670E-002   2.5917676767676771E-003
   9.0750295829849670E-002   2.5984848484848478E-003
   9.0750295829849670E-002   2.6052020202020202E-003
   9.0750295829849670E-002   2.6119191919191922E-003
   9.0750295829849670E-002   2.6186363636363642E-003
   9.0750295829849670E-002   2.6253535353535349E-003
   9.0750295829849670E-002   2.6320707070707069E-003
   9.0750295829849670E-002   2.6387878787878780E-003
   9.0750295829849670E-002   2.6455050505050500E-003
   9.0750295829849670E-002   2.6522222222222220E-003
   9.0750295829849670E-002   2.6589393939393940E-003
   9.1039349085166879E-002   2.5313131313131308E-003
   9.1039349085166879E-002   2.5380303030303028E-003
   9.1039349085166879E-002   2.5447474747474748E-003
   9.1039349085166879E-002   2.5514646464646460E-003
   9.1039349085166879E-002   2.5581818181818180E-003
   9.1039349085166879E-002   2.5648989898989900E-003
   9.1039349085166879E-002   2.5716161616161620E-003
   9.1039349085166879E-002   2.5783333333333331E-003
   9.1039349085166879E-002   2.5850505050505051E-003
   9.1039349085166879E-002   2.5917676767676771E-003
   9.1039349085166879E-002   2.5984848484848478E-003
   9.1039349085166879E-002   2.6052020202020202E-003
   9.1039349085166879E-002   2.6119191919191922E-003
   9.1039349085166879E-002   2.6186363636363642E-003
   9.1039349085166879E-002   2.6253535353535349E-003
   9.1039349085166879E-002   2.6320707070707069E-003
   9.1039349085166879E-002   2.6387878787878780E-003
   9.1039349085166879E-002   2.6455050505050500E-003
   9.1039349085166879E-002   2.6522222222222220E-003
   9.1039349085166879E-002   2.6589393939393940E-003
   9.1328402340484074E-002   2.5313131313131308E-003
   9.1328402340484074E-002   2.5380303030303028E-003
   9.1328402340484074E-002   2.5447474747474748E-003
   9.1328402340484074E-002   2.5514646464646460E-003
   9.1328402340484074E-002   2.5581818181818180E-003
   9.1328402340484074E-002   2.5648989898989900E-003
   9.1328402340484074E-002   2.5716161616161620E-003
   9.1328402340484074E-002   2.5783333333333331E-003
   9.1328402340484074E-002   2.5850505050505051E-003
   9.1328402340484074E-002   2.5917676767676771E-003
   9.1328402340484074E-002   2.5984848484848478E-003
   9.1328402340484074E-002   2.6052020202020202E-003
   9.1328402340484074E-002   2.6119191919191922E-003
   9.1328402340484074E-002   2.6186363636363642E-003
   9.1328402340484074E-002   2.6253535353535349E-003
   9.1328402340484074E-002   2.6320707070707069E-003
   9.1328402340484074E-002   2.6387878787878780E-003
   9.1328402340484074E-002   2.6455050505050500E-003
   9.1328402340484074E-002   2.6522222222222220E-003
   9.1328402340484074E-002   2.6589393939393940E-003
   9.1328402340484074E-002   2.6656565656565660E-003
   9.1617455595801270E-002   2.5245959595959588E-003
   9.1617455595801270E-002   2.5313131313131308E-003
   9.1617455595801270E-002   2.5380303030303028E-003
   9.1617455595801270E-002   2.5447474747474748E-003
   9.1617455595801270E-002   2.5514646464646460E-003
   9.1617455595801270E-002   2.5581818181818180E-003
   9.1617455595801270E-002   2.5648989898989900E-003
   9.1617455595801270E-002   2.5716161616161620E-003
   9.1617455595801270E-002   2.5783333333333331E-003
   9.1617455595801270E-002   2.5850505050505051E-003
   9.1617455595801270E-002   2.5917676767676771E-003
   9.1617455595801270E-002   2.5984848484848478E-003
   9.1617455595801270E-002   2.6052020202020202E-003
   9.1617455595801270E-002   2.6119191919191922E-003
   9.1617455595801270E-002   2.6186363636363642E-003
   9.1617455595801270E-002   2.6253535353535349E-003
   9.1617455595801270E-002   2.6320707070707069E-003
   9.1617455595801270E-002   2.6387878787878780E-003
   9.1617455595801270E-002   2.6455050505050500E-003
   9.1617455595801270E-002   2.6522222222222220E-003
   9.1617455595801270E-002   2.6589393939393940E-003
   9.1617455595801270E-002   2.6656565656565660E-003
   9.1906508851118465E-002   2.5245959595959588E-003
   9.1906508851118465E-002   2.5313131313131308E-003
   9.1906508851118465E-002   2.5380303030303028E-003
   9.1906508851118465E-002   2.5447474747474748E-003
   9.1906508851118465E-002   2.5514646464646460E-003
   9.1906508851118465E-002   2.5581818181818180E-003
   9.1906508851118465E-002   2.5648989898989900E-003
   9.1906508851118465E-002   2.5716161616161620E-003
   9.1906508851118465E-002   2.5783333333333331E-003
   9.1906508851118465E-002   2.5850505050505051E-003
   9.1906508851118465E-002   2.5917676767676771E-003
   9.1906508851118465E-002   2.5984848484848478E-003
   9.1906508851118465E-002   2.6052020202020202E-003
   9.1906508851118465E-002   2.6119191919191922E-003
   9.1906508851118465E-002   2.6186363636363642E-003
   9.1906508851118465E-002   2.6253535353535349E-003
   9.1906508851118465E-002   2.6320707070707069E-003
   9.1906508851118465E-002   2.6387878787878780E-003
   9.1906508851118465E-002   2.6455050505050500E-003
   9.1906508851118465E-002   2.6522222222222220E-003
   9.1906508851118465E-002   2.6589393939393940E-003
   9.1906508851118465E-002   2.6656565656565660E-003
   9.2195562106435675E-002   2.5245959595959588E-003
   9.2195562106435675E-002   2.5313131313131308E-003
   9.2195562106435675E-002   2.5380303030303028E-003
   9.2195562106435675E-002   2.5447474747474748E-003
