  0.15712913945503920        2.3834768271716314E-003   1.1842666030442182        500.85937500000000     
  0.15712913944103635        2.3834768271712827E-003   1.1842666030417106        501.29687500000000     
  0.15712913946606069        2.3834768271894652E-003   1.1842666030589055        501.09375000000000     
  0.15712913945519724        2.3834768271885666E-003   1.1842666030276301        501.10937500000000     
